	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02076	519.140707591183	-0.0365040119160558	0.0580751092898955	0.0552971475487246	0.509432426671307
FGBKPADF_02077	121.924795700555	0.0212340102819998	0.0613067523052995	0.104951268255232	0.63886699294276
FGBKPADF_02078	328.174241996586	0.00888220433015273	0.0420652089484536	0.526574919333616	0.91461540422961
FGBKPADF_02079	241.31053795188	-0.00619466476556295	0.0416362234111494	0.649639219720219	0.943597443654357
FGBKPADF_02080	1225.99533384908	-0.00643089662034956	0.0417229598181892	0.637538510033712	0.943597443654357
FGBKPADF_02081	987.555824420125	-0.00978892921870491	0.0384194679114325	0.509217112452024	0.908139260359672
FGBKPADF_02082	641.209871778237	0.0239650706423251	0.0454236265889084	0.17091585897619	0.736550757119947
FGBKPADF_02083	2767.17649217795	0.0260801532327799	0.0471631657161634	0.144623408989609	0.715923818267558
FGBKPADF_02084	46.3321112031375	0.00157597571279741	0.0504943073033028	0.857192814410127	NA
FGBKPADF_02085	654.038557163032	0.02467352556884	0.049672465386562	0.143306674631086	0.715923818267558
FGBKPADF_02086	3159.07584907342	-0.00343245675662248	0.0355529058446007	0.80930580268141	0.978632206541594
FGBKPADF_02087	1156.50276631752	-0.000883397333355033	0.0346026565408515	0.950084134888979	0.997068986083689
FGBKPADF_02088	4335.57539394951	0.0147275044810533	0.0418656497168001	0.341320662375739	0.850973314243342
FGBKPADF_02089	14990.8906470364	0.000276819655942827	0.0367177162021176	0.984336474805414	0.997068986083689
FGBKPADF_02090	148.34754908433	0.00351094676918294	0.0492875890155396	0.714812211083177	0.964090596440868
FGBKPADF_02091	28.1854373243923	0.00500640190110726	0.059895714274522	0.459410072506451	NA
FGBKPADF_02092	14.8388196012873	-0.00606509752927102	0.0639966678178126	0.337923777116982	NA
FGBKPADF_02093	45.0233743850968	-0.0609487581751456	0.163953460869557	0.00633662054243204	NA
FGBKPADF_02094	888.700698679299	0.0147676335040522	0.0428788172718309	0.3345883132919	0.850823727245575
FGBKPADF_02095	3175.84183658585	0.0270035939442412	0.0468441922061085	0.137779501263662	0.703179527790763
FGBKPADF_02096	46.9456686942074	0.00958755424104742	0.0593522695244368	0.276005464229156	NA
FGBKPADF_02097	53.9938906241951	0.00131455903826779	0.0504427615092375	0.880640448172648	NA
FGBKPADF_02099	43.3185346926813	0.0117356369897938	0.059931090995865	0.221335937485085	NA
FGBKPADF_02100	1159.18437825924	-0.00838613214801971	0.0406787520185695	0.556938195419894	0.923034808826895
FGBKPADF_02101	498.232905161016	0.00439591411035753	0.0389142327234863	0.754394370003212	0.97504487900985
FGBKPADF_02102	342.592793107725	-0.0105540527370475	0.0461787096402301	0.415747302493012	0.895702682591121
FGBKPADF_02103	113.839247887032	-0.0257725688160697	0.0798901695476754	0.0515603420928064	0.491601493452152
FGBKPADF_02104	474.943294278134	-0.0226265931613018	0.0528832924597875	0.136680841668393	0.702930042866023
FGBKPADF_02105	429.252322155315	-0.00989771906649214	0.0435308442354231	0.473318642461507	0.903806055240046
FGBKPADF_02106	12155.6358301731	0.00510088311900644	0.0380346314723412	0.720162091997161	0.964090596440868
FGBKPADF_02107	10066.4120191275	-0.0172478201807154	0.0385237823672677	0.28366584849832	0.827997611832934
FGBKPADF_02108	197.372554167299	-0.0214807506567323	0.0634810733632499	0.0966046365973516	0.608767076585559
FGBKPADF_02109	11.9073587979582	-0.00472622966009311	0.0634145054092467	0.414504561611452	NA
FGBKPADF_02110	630.353044200232	-0.00658776628728885	0.0442702293065679	0.604350616067159	0.938481383391859
FGBKPADF_02111	3316.01388100668	0.000641519693855922	0.0273917681994804	0.959713054383188	0.997068986083689
FGBKPADF_02112	1599.45958099262	-0.0136545497929164	0.038830190206795	0.377834118219589	0.868725259194267
FGBKPADF_02113	373.814575260463	-0.00724727494757435	0.043843942865014	0.578366034340023	0.926755547067672
FGBKPADF_02114	81.9062940818537	-0.0104300256444653	0.0528431116133041	0.321525953098639	NA
FGBKPADF_02115	156.511043287169	-0.00834474066766108	0.0474028684064796	0.477652634862074	0.903806055240046
FGBKPADF_02116	329.171875048203	-0.0162214783184426	0.0446587932722161	0.289308708445093	0.832063669609328
FGBKPADF_02117	374.163595768875	0.0130357265532239	0.0440262670251112	0.369190224676856	0.862560273704197
FGBKPADF_02118	229.856300806924	-0.00545120117175536	0.0422586611955795	0.682107468942089	0.95954065813289
FGBKPADF_02119	21.4643430559419	-0.00329483022896023	0.0562166145969505	0.643293126596535	NA
FGBKPADF_02120	31.5758717666839	-0.00255936648956561	0.0534690252443772	0.741998992734464	NA
FGBKPADF_02121	28.0206531091408	-0.00306424274359199	0.054952681073332	0.67959554945259	NA
FGBKPADF_02122	79.8958034650005	0.0160199381343701	0.0597631261030368	0.157349907660845	NA
FGBKPADF_02123	37.3905590177844	-0.00199370422189694	0.0509215865639434	0.817235941579299	NA
FGBKPADF_02124	68.6963095804778	-0.00258905399108486	0.0497701899384159	0.778833040236245	NA
FGBKPADF_02125	259.947720482746	0.000812872688177573	0.044175358790089	0.945969671341387	0.997068986083689
FGBKPADF_02126	9.76365446048446	4.60687616307019e-05	0.0584354462567046	0.9938159115815	NA
FGBKPADF_02127	100.500554170337	-0.00541168264385397	0.0469768467928916	0.62744091268288	0.943597443654357
FGBKPADF_02128	731.461318314238	-0.00451413253344647	0.0413984681442502	0.737473878352079	0.970198847416489
FGBKPADF_02129	812.774851580701	-0.00894128281047319	0.04125647491064	0.530445130111597	0.915316494314606
FGBKPADF_02130	111.423248086123	-0.00451862922693418	0.047540768869515	0.671866817867048	0.953139875516473
FGBKPADF_02131	3569.32559255615	-0.00620888059150776	0.0358495554086686	0.666968521911913	0.951286459891944
FGBKPADF_02132	234.523798917116	0.00319250397790267	0.0416636973408873	0.809370936308302	0.978632206541594
FGBKPADF_02133	87.3081752758217	0.0113642748195919	0.0509572445562534	0.320090271529063	NA
FGBKPADF_02134	993.206063716517	0.00708721767070092	0.0349138577953888	0.623926123748907	0.943597443654357
FGBKPADF_02135	1657.45384904346	0.00811878710555976	0.0415473092709555	0.562342627393724	0.923034808826895
FGBKPADF_02136	1759.92662585256	0.00284907537742531	0.0339835054557993	0.840069462594057	0.98547742143129
FGBKPADF_02137	65.3667374865495	-0.0463614034443151	0.125063100265332	0.0129155569863435	NA
FGBKPADF_02138	63.7129775371436	-0.0178715413664744	0.0687147359380544	0.105712867443862	NA
FGBKPADF_02139	38.1210010374289	-0.00413754940048234	0.0562153160066471	0.574256353225062	NA
FGBKPADF_02140	129.476754419638	-0.00736936012932441	0.0477255440236697	0.514829246165668	0.908139260359672
FGBKPADF_02141	20.1880253715922	-0.00371780627333073	0.0575618035845152	0.588711464436871	NA
FGBKPADF_02142	17.1949150014368	0.0019719910266133	0.056594208139968	0.768370391458338	NA
FGBKPADF_02143	5576.96286806752	0.0457895149536697	0.0497693521395043	0.0435751466477112	0.455904971801679
FGBKPADF_02144	951.763418043363	0.00456065977205036	0.0390090600551663	0.745508994189965	0.973085423995322
FGBKPADF_02145	753.542211138997	-0.00377974789612609	0.0404184947446803	0.782170719721849	0.977223340134237
FGBKPADF_02146	912.769944168928	0.00281677282339412	0.0391943862390476	0.839099672224715	0.985030050002927
FGBKPADF_02147	735.116185622475	0.00911682346554833	0.0370938522387507	0.537048765016929	0.916899166382804
FGBKPADF_02148	4074.74018079081	-0.0170285132332985	0.0441496770870695	0.277453753108895	0.822048818945646
FGBKPADF_02149	1976.99873192629	-0.0307603352349645	0.0552868936066855	0.0812354529702916	0.563416180506129
FGBKPADF_02150	426.912979448729	-0.000811045599437732	0.0406006519988609	0.951877414478678	0.997068986083689
FGBKPADF_02151	1932.77915965111	0.012744880716878	0.0408200788291535	0.400519618075013	0.885693316588601
FGBKPADF_02152	4345.36239523462	0.0209447230254974	0.0467431602252382	0.199238288430135	0.778354480354834
FGBKPADF_02153	1419.18030818547	0.363475307340736	0.0804274177320966	6.84285254967191e-09	5.72746758407539e-06
FGBKPADF_02154	4366.85138023832	0.0959762798378224	0.0627432077694606	0.00256966725451573	0.132331130310633
FGBKPADF_02155	5771.5425871804	0.10612514906091	0.0571167572765974	0.00130191142393591	0.0990636238031234
FGBKPADF_02156	5463.32598812948	0.0855101625450562	0.0561271940128197	0.0045957251942627	0.178912650585948
FGBKPADF_02157	5335.76149018766	0.0752192608336387	0.0638031284869544	0.007785362619091	0.222781145715527
FGBKPADF_02158	100.708628931031	0.00205401456522125	0.0473193548454115	0.843133899221449	0.985674436639501
FGBKPADF_02159	106.227017893466	-0.0137593269201376	0.0556331202148591	0.21728727267369	0.79159715877205
FGBKPADF_02161	27.5065808599328	0.000476204480113871	0.0599610090995331	0.930821017985867	NA
FGBKPADF_02162	36.5932510217371	-0.0139988825276512	0.0759475459197642	0.106194452766155	NA
FGBKPADF_02163	32.4573752435826	-0.00379405041992681	0.0601460580733817	0.542610862438367	NA
FGBKPADF_02164	8.77291679004226	0.00208694736121151	0.0643399795795135	0.626815349379962	NA
FGBKPADF_02165	18.1534703821703	0.00277656283699565	0.0583984456130508	0.662898063024298	NA
FGBKPADF_02166	15.9681798797134	-0.00735334509634572	0.0636937371568552	0.296054733799066	NA
FGBKPADF_02167	82.1663279862624	-0.00927669501078048	0.0525739797788874	0.361436266915778	NA
FGBKPADF_02168	113.483438703025	-0.00221863158161157	0.0450663942527614	0.84857773335735	0.986636638229521
FGBKPADF_02169	596.034777044216	-0.0140734263357165	0.0466321869010489	0.31361546704967	0.843361111391401
FGBKPADF_02170	386.523829855886	-0.0231932792439019	0.049585801091891	0.155877700017855	0.721988794440715
FGBKPADF_02171	22.4240223408943	0.00171382349083177	0.0558655654550983	0.802936148295364	NA
FGBKPADF_02172	567.996762115146	0.0333202418621162	0.0541065283939615	0.0766142475976714	0.56005349553931
FGBKPADF_02173	600.009275471393	0.00274392726189145	0.0371581059059746	0.84613527365854	0.985674436639501
FGBKPADF_02174	10.6313536651947	0.00288249349966754	0.0588619655574253	0.645800071437828	NA
FGBKPADF_02175	428.782044332523	-0.00316254096134252	0.0410669751225576	0.813797467159989	0.980582245961808
FGBKPADF_02176	3043.70748854636	0.0131295598707393	0.0361186828754703	0.388592738978013	0.879182041232228
