	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_01721	18.0931936887889	-0.0589339434794368	0.490468676465144	0.886030075454709	0.901730146129176
FGBKPADF_01722	97.0502082158788	0.411830137068829	0.256216600794258	0.0908218220506761	0.113505796526909
FGBKPADF_01723	3627.75212883739	0.296159609926391	0.100721655837299	0.00304317592833993	0.00451182424392486
FGBKPADF_01724	14063.4580043912	0.548763502274427	0.0705839564062829	5.90625116097567e-15	1.55215340523518e-14
FGBKPADF_01725	3166.19512897767	0.551486914479126	0.07427212653991	8.76072666001716e-14	2.20997834205271e-13
FGBKPADF_01726	4394.36195507706	-0.0293914422019584	0.0732898094680862	0.687203751678735	0.718951549076776
FGBKPADF_01727	7490.97067652858	0.0125462152193457	0.0695493952635712	0.856328509136336	0.873521205072664
FGBKPADF_01728	5593.30020157817	-1.63159077056318	0.0691424378592674	4.21546146133585e-124	8.31137998570844e-123
FGBKPADF_01729	1260.94589623539	-1.56754305005849	0.115732830375276	9.78269824101093e-43	5.37709197352653e-42
FGBKPADF_01730	3397.04073225646	-1.52117727152717	0.0770804636249227	1.3297148625856e-87	1.58248048060863e-86
FGBKPADF_01731	15424.8535082125	-0.9031557135445	0.0578206297950399	2.54765162962199e-55	1.76509500143216e-54
FGBKPADF_01732	9486.04998470873	-0.818334558450799	0.0594214507962165	2.09069058509478e-43	1.1636807287543e-42
FGBKPADF_01733	3495.18374743894	-2.49803152254073	0.0990573136828047	2.6131845644077e-141	5.81800585884704e-140
FGBKPADF_01734	14314.6789871694	-2.18173381844452	0.0645108325898071	9.26720300913733e-252	5.82951198812877e-250
FGBKPADF_01735	1519.50581070573	-5.89536727170464	0.17221682865236	7.97616664872744e-260	5.35755058117065e-258
FGBKPADF_01736	4209.47596416612	-0.372121660925693	0.0737290981437807	4.00974447589708e-07	7.6618212912151e-07
FGBKPADF_01737	145.190551937849	-0.569056291221739	0.23959882211952	0.0129159797452699	0.0179600097300016
FGBKPADF_01738	2490.67343609349	-0.51202985641025	0.0709632256767332	4.33931330960767e-13	1.06679271997365e-12
FGBKPADF_01739	73.7678190354588	-0.887876200204864	0.268301614476198	0.000440010507263701	0.000696112431251915
FGBKPADF_01740	115.021153519772	-0.826481828601187	0.315376865231614	0.00450092642695758	0.00657228129330615
FGBKPADF_01741	618.093462310569	-0.305780588969189	0.12340717325327	0.0121775596872526	0.0169988267138365
FGBKPADF_01742	12.8499853394032	-1.41438228928135	0.722550195653117	0.0091541428899715	0.0129517558989493
FGBKPADF_01743	25.7483676009629	-2.12502612070696	0.599271509918499	2.83848110906543e-05	4.84866406690788e-05
FGBKPADF_01744	42.1132263161727	-1.6745180566784	0.508798398986246	0.000114733171257421	0.000187422736064781
FGBKPADF_01745	46.4819096836702	-0.802277986218031	0.402941031352784	0.0240191174166246	0.0323430186000473
FGBKPADF_01746	288.032469725321	-0.820641955198792	0.144701620554598	7.71268970615051e-09	1.59277693097835e-08
FGBKPADF_01747	340.770904105103	-0.558422496342613	0.150608639339077	0.000159348257671699	0.000258175447732193
FGBKPADF_01748	392.360071389645	-0.605029283937467	0.141508477328854	1.38739208497911e-05	2.41256464799132e-05
FGBKPADF_01749	2142.6868713946	0.230291420886191	0.167770438661131	0.160811647670064	0.194475605650431
FGBKPADF_01750	7301.51958384976	-2.43271238494998	0.39238087290642	4.34602359937491e-11	9.89844340478319e-11
FGBKPADF_01751	9698.31314791366	-2.30849996220056	0.423814625002043	3.77304798182257e-09	7.91142283172637e-09
FGBKPADF_01752	12115.6648317937	-2.03843546933075	0.267182567864231	1.91699277950537e-15	5.15403146891436e-15
FGBKPADF_01753	16122.8362573907	-1.99472971415911	0.216406139928624	2.51774866845731e-21	8.13189728858704e-21
FGBKPADF_01754	17228.2060791196	-1.90745285150493	0.11980786312555	3.85717407209315e-58	2.8099229499458e-57
FGBKPADF_01755	15309.1621485305	-1.84530126167585	0.104386624068981	5.4024513354436e-71	4.95599875980625e-70
FGBKPADF_01756	23808.4358795169	-1.8185415497122	0.108938584296608	1.2844344448353e-63	1.00796310987768e-62
FGBKPADF_01757	557.614722617301	-0.699695187599729	0.1517181819566	2.58730757976801e-06	4.6991292111002e-06
FGBKPADF_01758	738.759344503414	0.748103933525629	0.144905762182482	1.47899469432442e-07	2.88447636496441e-07
FGBKPADF_01759	20.7530027573749	-0.535184403863274	0.430399895494537	0.152962130944791	0.185833514694729
FGBKPADF_01760	2930.14958263766	0.0547350584912945	0.0730041413156774	0.451591993785023	0.495437126263579
FGBKPADF_01761	206.319363199895	0.916330338173996	0.226285526845504	2.32293201972799e-05	3.99036826795927e-05
FGBKPADF_01762	172.239135203182	0.551684617343571	0.20353509655488	0.00508492779997276	0.00738423190593333
FGBKPADF_01763	321.677004558913	0.597562237192698	0.150894050974203	5.48301498202363e-05	9.18781749419012e-05
FGBKPADF_01764	1127.62024569606	0.0146137777103827	0.119717938788684	0.901797867315256	0.916130466078021
FGBKPADF_01765	122.200531842872	-3.45046826661316	0.250908505256237	3.94296311874548e-44	2.22909598282287e-43
FGBKPADF_01766	18.9506885414167	-0.502147855815784	0.47440688520003	0.211411282683997	0.248538390174037
FGBKPADF_01767	37.5288300264913	-3.37093977280209	0.467019281338006	3.51887361859983e-14	8.99696525839427e-14
FGBKPADF_01768	6830.26879878412	-0.154770696247748	0.0665268267777773	0.0195834703807329	0.0266882025855724
FGBKPADF_01769	8574.57455925398	-0.268098750758187	0.0663780924349127	5.06540627793355e-05	8.50241638265594e-05
FGBKPADF_01770	291.14919508005	-3.87442648140696	0.183917211916592	9.38149570442347e-100	1.29996040128078e-98
FGBKPADF_01771	2070.72233408975	-0.126764770089615	0.0933898275252511	0.171834895525008	0.206733968113421
FGBKPADF_01772	572.91847111539	-0.161168064199926	0.123747677268939	0.187651519000522	0.22352358575265
FGBKPADF_01773	1352.28192098384	-0.50295215732413	0.101734213466106	6.20512757792166e-07	1.16988204525707e-06
FGBKPADF_01774	20184.6640169222	-0.100283172840854	0.0578719153832957	0.0823477086364256	0.103366828017255
FGBKPADF_01775	11671.4305996454	-0.0799484941958318	0.058976467350961	0.174098174271292	0.209202869811137
FGBKPADF_01776	882.45097602847	0.48307900834744	0.116381928170754	2.72139381799031e-05	4.65467574479741e-05
FGBKPADF_01777	2392.10784846255	-0.33094804150378	0.10145386627114	0.00100888366546019	0.00155330457118056
FGBKPADF_01778	3607.43455029856	-0.924702085862075	0.0707120545581361	2.04538832280329e-39	1.05134551533975e-38
FGBKPADF_01779	886.495824313795	0.965785735811225	0.0951086780399652	1.33617304107308e-24	4.78342706573859e-24
FGBKPADF_01780	462.290388066538	-0.164970363161514	0.159234999472987	0.290935244844409	0.332738832304837
FGBKPADF_01781	628.650652329629	0.070035767619786	0.119266680447092	0.552820744218858	0.593238182870114
FGBKPADF_01782	640.733778951317	-0.0550784310392942	0.11467027168353	0.627609843553868	0.662904533583149
FGBKPADF_01783	1494.30639527892	0.00889136593748759	0.0793115683390865	0.910317571863677	0.922892948911679
FGBKPADF_01784	1925.97342499774	0.545692719364152	0.0815228291784904	1.70032968902716e-11	3.94982799391244e-11
FGBKPADF_01785	1129.3217250144	0.489701278073643	0.0849424578542608	6.70087411968988e-09	1.38888933767422e-08
FGBKPADF_01786	32.2464626283259	0.842037558522507	0.373482269189183	0.0118651402741068	0.0165919375110393
FGBKPADF_01787	460.234082329009	1.27935053434544	0.133125748047175	1.51438935226436e-22	5.08603813815564e-22
FGBKPADF_01788	298.265696081018	0.439588814615497	0.14336184843586	0.00183245816990445	0.00276543477811551
FGBKPADF_01789	26.1311336442026	-1.27368902663674	0.427166212182678	0.000638803569960559	0.000999438826590484
FGBKPADF_01790	12.7509394191788	0.0649183078410115	0.495824983223544	0.875441376611722	0.891411658661936
FGBKPADF_01791	602.426162819152	1.0759021342318	0.129391775986294	3.06119884664826e-17	8.75922817997621e-17
FGBKPADF_01792	638.881833911555	1.41137459193848	0.201538852502927	3.96552769847524e-13	9.7671760528635e-13
FGBKPADF_01793	2084.74304999642	1.24886398363407	0.0780362112215574	2.69191413015403e-58	1.96465114139971e-57
FGBKPADF_01794	2112.59029534374	0.0911817735781439	0.092421989588675	0.320735959862813	0.36337238677425
FGBKPADF_01795	1383.94433029503	0.155372079929793	0.0952153725120889	0.100379942066289	0.124860549406372
FGBKPADF_01796	581.895967325702	-0.674673615193277	0.145824469482853	2.4911250152692e-06	4.53066931414036e-06
FGBKPADF_01797	1020.02024783943	-1.94496469199882	0.100473492951145	1.48298540005524e-84	1.67437924228459e-83
FGBKPADF_01798	2622.67445054924	0.707423985345441	0.065047772107487	9.84208494499603e-28	3.85036353771168e-27
FGBKPADF_01799	6.92393691957561	-1.82834118383124	1.00734301237264	0.00674487457005376	0.00968125241619813
FGBKPADF_01800	2483.67940717417	-0.327106443137522	0.062341671043159	1.41927636045085e-07	2.7721006488254e-07
FGBKPADF_01801	4409.44070294076	-0.243897941556616	0.0632474862623445	0.000109722455258341	0.000179607637417929
FGBKPADF_01802	502.804283690909	-1.61781288982473	0.164758131989353	1.00059520257815e-23	3.48449805607841e-23
FGBKPADF_01803	3106.58563858685	-1.38755199648357	0.0805853983363216	3.12406296203128e-67	2.6567943172811e-66
FGBKPADF_01804	3289.9906985612	-1.53501629011762	0.0845885942030624	1.63416635626397e-74	1.56053042647569e-73
FGBKPADF_01805	3081.49714636408	0.573986443966879	0.0777720056530419	1.2007299297104e-13	3.01743355196087e-13
FGBKPADF_01806	3392.71757210736	0.91218991225198	0.06338054722079	2.72133457446464e-47	1.63156564577963e-46
FGBKPADF_01807	9.41067096900274	-1.52879886945161	0.798603566255715	0.00849705674286728	0.0120651507961243
FGBKPADF_01808	24.535801897494	-1.03118896941192	0.506723194886201	0.0145388849375242	0.0200828166634397
FGBKPADF_01809	3256.65679174776	-1.36247121187179	0.0803324892231033	2.75823811689381e-65	2.22172716610776e-64
FGBKPADF_01810	803.259325477577	-1.42059869350659	0.108986431708037	1.17545657589647e-39	6.06553959671574e-39
FGBKPADF_01811	2851.96348004997	-0.0531826042457343	0.0930151755014576	0.564956738201487	0.603971824519151
FGBKPADF_01812	3170.8390712972	0.88313410206486	0.0828469677828075	7.76378685473686e-27	2.97274273481373e-26
FGBKPADF_01813	2703.85750459685	0.583547085281136	0.0734920040909156	1.52050527997716e-15	4.09915811193842e-15
FGBKPADF_01814	46.2460254294817	-1.46904946336949	0.38567283222447	2.12205759523668e-05	3.65322078623935e-05
FGBKPADF_01815	478.924460932869	1.35264445742165	0.120273882518357	4.24913213931719e-30	1.78005398183024e-29
FGBKPADF_01816	808.257272875267	1.22280076788317	0.109776274982585	1.92890372785706e-29	7.9710588879015e-29
FGBKPADF_01817	1609.85809681838	1.2173094300056	0.0917057490275858	7.88835936293095e-41	4.15160267666605e-40
FGBKPADF_01818	9.00439184852663	-1.09687178150082	0.78705283276174	0.0486369293719216	0.0628663245599886
FGBKPADF_01820	19.2695798590857	-0.718364867074656	0.544120958551991	0.103441532837448	0.128386719271784
FGBKPADF_01821	40.8729400779471	-0.228622784962173	0.389274218206731	0.510647387519982	0.551866811219441
FGBKPADF_01822	20.3578093080684	-0.449528348691307	0.476682102364254	0.264886059308247	0.304980666193661
FGBKPADF_01823	122.156750154084	0.0894176649347359	0.200683394163651	0.646031554034142	0.680006121816017
FGBKPADF_01824	446.750118600193	0.332045005133283	0.150154938164175	0.0244440531926951	0.0328378924754748
FGBKPADF_01825	5842.44425047193	-0.683706745523914	0.153792852035894	5.79542443181369e-06	1.0336303790854e-05
FGBKPADF_01826	5321.63415437465	0.346938776493672	0.0677459218003115	2.75646855457808e-07	5.30543219125446e-07
FGBKPADF_01827	4782.17003930652	0.48760980915504	0.0720402529067505	1.07150994081237e-11	2.50672603036565e-11
FGBKPADF_01828	29.6188390877218	0.398504265378295	0.903460920801648	0.467139629258624	0.509712100977953
FGBKPADF_01829	14.3073443532866	0.372005337233766	0.574848587173723	0.41316592866864	0.457623414006098
FGBKPADF_01830	23.813690458479	-0.0939875128993732	0.463310650069985	0.812161503124227	0.832754472673043
FGBKPADF_01831	179.43378658642	1.23761394035629	0.22120583469208	5.13357500076579e-09	1.07131952227672e-08
FGBKPADF_01832	938.695190124748	0.896314076009636	0.0984691080911741	4.25648121598595e-20	1.32509309182658e-19
FGBKPADF_01833	306.905908510067	0.80391449641953	0.168857359591138	1.07058529749423e-06	1.99002323356925e-06
FGBKPADF_01834	2124.99761877221	0.890413305964689	0.102988790785414	2.60346569840123e-18	7.68245313683103e-18
FGBKPADF_01835	1398.07299450951	0.866693649035038	0.0951732555872688	4.32726928589582e-20	1.34501711215726e-19
FGBKPADF_01836	3906.55467720531	0.703471222081518	0.0658426112281065	7.91739033437925e-27	3.02863107095994e-26
FGBKPADF_01837	1681.98781781783	0.627428378430996	0.0885934988945705	1.01834713458944e-12	2.46983457428271e-12
FGBKPADF_01838	1962.9350499273	0.809721058321775	0.0828987402374156	8.68995837335328e-23	2.93091957732758e-22
FGBKPADF_01839	139.100374220162	0.451831188463596	0.214933338911786	0.0292939761764482	0.0389701334633314
FGBKPADF_01840	2035.5348250764	-0.491525492705356	0.0871190380576491	1.37758711267524e-08	2.80976722981574e-08
FGBKPADF_01841	1357.0615039302	-0.396122289181207	0.0906025684846924	1.081743678536e-05	1.89940194862126e-05
FGBKPADF_01842	1113.88329573543	-0.359271651507241	0.0924890013279261	9.21820624007663e-05	0.000151962359939366
FGBKPADF_01843	233.045989366078	-0.956294712496457	0.154113623706956	2.33118735762117e-10	5.16739532839854e-10
FGBKPADF_01844	77.4284987411177	-0.554448405023222	0.287884283989233	0.0398230434458664	0.0519140530184107
FGBKPADF_01845	47.7404139675071	-0.629792119562091	0.315277277569626	0.0307299030885718	0.0407708757750284
FGBKPADF_01846	1565.6166804385	0.688145737756725	0.107836258552884	1.16578341058265e-10	2.61312197745422e-10
FGBKPADF_01847	3187.21293622659	1.90933221131354	0.111592341742317	1.06556246703732e-66	8.92774642044161e-66
FGBKPADF_01848	10686.7471363764	2.105386744878	0.0843396998273128	1.35271350447708e-138	2.99486235656014e-137
FGBKPADF_01849	4115.87371111329	2.2173169738221	0.0868489677607086	8.29031318464578e-145	1.87740063718578e-143
FGBKPADF_01850	5693.90103880579	1.74831169531962	0.0790441213750802	1.93027721545914e-109	3.20070652923204e-108
FGBKPADF_01851	8687.2554286306	1.69141786670066	0.0775598431169523	1.87789518815333e-106	2.97683945226066e-105
FGBKPADF_01852	2887.58973204049	0.450000779258623	0.0818395505993083	3.24504994899529e-08	6.5246742505674e-08
FGBKPADF_01853	3778.44508603712	0.218722128241591	0.0598816861182083	0.000249728398116775	0.000400029766263855
FGBKPADF_01854	2485.84799460419	-1.202947935044	0.0752939063626734	4.63004206871952e-58	3.36676270061201e-57
FGBKPADF_01855	14614.4826302672	0.0775901986636693	0.088397540100204	0.377280412181804	0.421409885421784
FGBKPADF_01856	599.392990683047	0.772383053111667	0.160569602099427	8.80486265377173e-07	1.64515184803854e-06
FGBKPADF_01857	2752.93269487753	-0.468540187368527	0.0842621430368562	2.24688804626044e-08	4.54771058597044e-08
FGBKPADF_01858	2201.13728731662	-0.611530912566576	0.110087086815114	2.01947671115663e-08	4.0937013843037e-08
FGBKPADF_01859	3908.43424765266	-0.220417810303568	0.0917015455006598	0.0155609043308326	0.0214422336102537
FGBKPADF_01860	2004.61924505095	-0.0405075680349571	0.101122241242646	0.68645417321452	0.718546721724549
FGBKPADF_01861	3805.74537611012	-0.180797228606101	0.0781359861218251	0.0200933043549529	0.0272985139385253
FGBKPADF_01862	711.284486675326	-0.720008238983957	0.114457867032528	2.01176752918209e-10	4.46896564918646e-10
FGBKPADF_01863	698.706888719867	-0.800237224803307	0.132953795223014	9.89535440458353e-10	2.13707299756755e-09
FGBKPADF_01864	2274.08151496096	-0.264951944247822	0.0630771159025059	2.51741789297674e-05	4.31697408475414e-05
FGBKPADF_01865	17309.9796549377	0.420587916789592	0.0727421100319363	6.40114233521233e-09	1.32884898242255e-08
FGBKPADF_01866	5706.90050943367	-1.40201002616305	0.0668853770067866	2.30849788208e-98	3.12238126507954e-97
FGBKPADF_01867	1933.74337347829	-1.08462180306796	0.109002886787488	8.2369859595857e-24	2.88112756909427e-23
FGBKPADF_01868	33.2466866280645	-1.90946469006377	0.468034164849284	3.87003234887245e-06	6.97767888925457e-06
FGBKPADF_01869	368.180254403674	-1.01274277705903	0.147413607516072	2.44677319577974e-12	5.85894995460733e-12
FGBKPADF_01870	2372.01906655821	0.193692271729159	0.0831225966168236	0.019158259171235	0.0261536965537734
FGBKPADF_01871	343.70658805478	0.237219568304291	0.139405858648544	0.0841671146038088	0.105555150371802
FGBKPADF_01872	6909.9579005289	-0.228247110691626	0.0652880433388899	0.000452583104063785	0.000714861236111909
FGBKPADF_01873	31227.1677918104	-0.216906700593955	0.0641946024442839	0.000700229199301422	0.00109080515598724
FGBKPADF_01874	7459.32618940378	-0.855800358707935	0.0644250387140482	1.4983783030595e-40	7.86499763579445e-40
FGBKPADF_01875	70.7206316285273	0.133667641301509	0.273844522849613	0.605526937176477	0.64197518780909
FGBKPADF_01876	551.59697252422	-3.99627068141885	0.164568212767601	1.4930335964871e-131	3.08171465774915e-130
FGBKPADF_01877	1345.70510681495	-3.79941867216705	0.0987280087053485	0	0
FGBKPADF_01878	324.788087880134	-3.48730774261025	0.163551599914816	5.7190481213161e-102	8.24166825628208e-101
FGBKPADF_01879	8295.74285897474	-0.890281733771192	0.0942965183534384	1.79576899169559e-21	5.80949592986909e-21
FGBKPADF_01880	7285.00089898321	-0.887964027846744	0.0745129637207728	4.74538272626943e-33	2.11065676141479e-32
FGBKPADF_01881	1205.0177110794	-1.31248262410769	0.107728015205904	7.35299673396078e-35	3.4282265949043e-34
FGBKPADF_01882	3536.51329673927	-1.38178799397304	0.103041534430111	8.68439932922166e-42	4.66345183491943e-41
FGBKPADF_01883	1089.07238494982	-2.34467782590142	0.190236737251018	6.0957285557341e-36	2.93528217088387e-35
FGBKPADF_01884	12205.3131777203	-0.870056127812225	0.0600599731931359	7.49361757149067e-48	4.5270131761917e-47
FGBKPADF_01885	6583.10554576106	-1.53716723236248	0.0581271604329493	4.97663859985215e-155	1.24040369630277e-153
FGBKPADF_01886	3884.23897433055	-1.35779344689151	0.0585373167061453	8.748819937432e-120	1.64320253137645e-118
FGBKPADF_01887	8106.944483231	-0.621833894340138	0.0683549489720077	6.71371441289918e-20	2.07700626216389e-19
FGBKPADF_01888	8027.88961502701	-0.749785394788283	0.0631913966024807	1.10273462853281e-32	4.84494161072674e-32
FGBKPADF_01889	10822.7385055233	-0.695042475672764	0.0600254645459998	3.48749111697077e-31	1.48134268987729e-30
FGBKPADF_01890	11421.2443940116	1.1246589062419	0.0464771991029364	6.99179926162468e-130	1.42827322029993e-128
FGBKPADF_01891	1015.23258254252	0.843705633516019	0.0976688742723351	3.01330899921287e-18	8.8852258659826e-18
FGBKPADF_01892	6819.37807246618	-1.11894014084616	0.0587022727622068	1.6098042273286e-81	1.7103630436738e-80
FGBKPADF_01893	8256.55144902742	-1.04829300057131	0.0549758327766942	1.6527956193151e-81	1.75134466292667e-80
FGBKPADF_01894	3177.80197590864	-0.937474163409482	0.0866607493041132	1.26816447555196e-27	4.95634695918385e-27
FGBKPADF_01895	402.774169058393	-1.3030760601625	0.133011264806253	2.29909401642518e-23	7.89541558673568e-23
FGBKPADF_01896	192.166295994749	-0.630853480231759	0.198970061979444	0.00105952510583993	0.00162747984280761
FGBKPADF_01897	112.916494646051	-0.443439646031572	0.240787412675142	0.0540224121002764	0.0696003963437566
FGBKPADF_01898	173.34904901571	-0.397582531891875	0.187767572403832	0.0295411345756778	0.0392725650195945
FGBKPADF_01899	324.495033031394	-0.516472545423234	0.153142430740579	0.000590194429523504	0.000927047373841318
FGBKPADF_01900	1712.88552277998	-1.17550015368693	0.133730573485704	3.98071213839107e-19	1.20240565582651e-18
FGBKPADF_01901	3297.65499629991	-1.19759380089161	0.0920480709654912	2.69290002462662e-39	1.38059027135774e-38
FGBKPADF_01902	5134.63081998252	-0.769146704697183	0.0742487769110554	2.27370956507624e-25	8.28952254498357e-25
FGBKPADF_01903	6905.33554515076	-0.864679985322367	0.057644339546044	3.74997498847622e-51	2.39309998056864e-50
FGBKPADF_01904	4756.42316899149	-0.887600700686737	0.0761165522090109	9.89928362288394e-32	4.25497407781877e-31
FGBKPADF_01905	4284.39110038389	-0.588327892478238	0.0641464652089474	3.49846258977064e-20	1.09340751129819e-19
FGBKPADF_01906	931.717311683602	-0.453562165538038	0.111072950058932	3.73408571512907e-05	6.32400926882756e-05
FGBKPADF_01907	3683.2398383391	0.208420172278469	0.0831701988992172	0.0117641420532396	0.0164623216656033
FGBKPADF_01908	5055.08913391226	0.49622730606305	0.0652117983232719	2.25305632883076e-14	5.79796248776383e-14
FGBKPADF_01909	6577.51214915063	0.448362470197988	0.0686239182476618	5.45666252029893e-11	1.23570020388255e-10
FGBKPADF_01910	1518.8973021093	-1.86723152415308	0.110438997265734	3.41053133595203e-65	2.74156910433629e-64
FGBKPADF_01911	4692.75926470046	-1.67684058965839	0.0796959542807099	2.7331957244599e-99	3.7350533296671e-98
FGBKPADF_01912	1465.18512590904	-0.415306041508578	0.0961785471602261	1.36490247100878e-05	2.375541718317e-05
FGBKPADF_01913	2220.65467329298	-1.08334465018812	0.0870380567013394	4.79371295115673e-36	2.31112949214527e-35
FGBKPADF_01914	4256.84019466639	-0.995322546293993	0.0844426685573775	1.81518588231507e-32	7.931181534305e-32
FGBKPADF_01915	1623.1160862407	-1.0615978612035	0.13358537267072	6.58152664607109e-16	1.80128384657319e-15
FGBKPADF_01916	2325.49945035973	-0.877918719332857	0.131945451699699	1.41630133719772e-11	3.29776862474416e-11
FGBKPADF_01917	5226.35199868427	-0.715609160188177	0.112147168310575	1.12651911732887e-10	2.53083631631198e-10
FGBKPADF_01918	6137.06798640921	-0.71108747882456	0.0901711986150492	2.01833397174233e-15	5.42281866441686e-15
FGBKPADF_01919	4757.18060702313	-1.01182710762198	0.141533489416787	3.34143229612435e-13	8.25567094111022e-13
FGBKPADF_01920	14010.1482346149	-1.68678981257486	0.0737656081967917	9.59187622761623e-117	1.75173297189139e-115
FGBKPADF_01921	15823.0552497281	-1.67679397764365	0.0858907136950456	6.92974902963154e-86	8.07723394247935e-85
FGBKPADF_01922	5335.84034135723	-1.67418852708756	0.097174888218899	1.59288203866944e-67	1.35754656327892e-66
FGBKPADF_01923	14802.7129969611	-1.49312143414564	0.0781550153717682	2.99653089233061e-82	3.24460435144979e-81
FGBKPADF_01924	2627.25513533036	-1.3074426815825	0.0841617031830482	3.91664824690074e-55	2.69942208738567e-54
FGBKPADF_01925	11453.9776463904	-0.632702940365705	0.0628170011246529	5.24796812046128e-24	1.84540351920036e-23
FGBKPADF_01926	23264.2850028759	-0.531833675397544	0.0550185383134159	3.32551226400491e-22	1.10654954678853e-21
FGBKPADF_01927	26308.4883043982	-1.4192791486576	0.0586346230393595	2.92836183082059e-130	6.01300411167979e-129
FGBKPADF_01928	9390.91000919202	-2.54932123639021	0.0841552641948182	1.48482806964033e-202	5.82611251483627e-201
FGBKPADF_01929	9274.7950627305	-2.47590042539371	0.0692457467705781	5.66119358142787e-281	4.67402295066639e-279
FGBKPADF_01930	4239.0297073555	-2.54970249665255	0.0852034976471087	9.80946472993127e-198	3.599528585622e-196
FGBKPADF_01931	24662.6563074748	0.0348482113497671	0.0614901871929472	0.569803522628474	0.608660743982923
FGBKPADF_01932	2963.9477870919	-0.166578648935725	0.0820691332104675	0.0413401609372018	0.0537679874611521
FGBKPADF_01933	51.5772580672734	0.0826417415596481	0.317414428777169	0.778866356521858	0.80297798410409
FGBKPADF_01934	57.3905590858382	-5.18781242260672	0.476952076055142	7.80943430192882e-30	3.25092312379663e-29
FGBKPADF_01935	78.0746007963254	1.11133154050638	0.26088006851441	6.26375230511546e-06	1.11665543792949e-05
FGBKPADF_01936	601.695099295621	-0.12216134438896	0.096589822120798	0.202779349084752	0.239456066872131
FGBKPADF_01937	1518.5333153171	-1.32558052332177	0.120030964846109	4.40670400229618e-29	1.78383738111336e-28
FGBKPADF_01938	72.8629481932409	-1.29866207358056	0.317444557287957	8.90852923873317e-06	1.57539051196339e-05
FGBKPADF_01939	6.81987582053961	0.475861079284468	0.868033835883835	0.385035618835742	0.429225360744316
FGBKPADF_01940	3161.22044945385	-0.272437619483006	0.092797665291047	0.00312448753153144	0.00462718388918501
FGBKPADF_01941	6799.11984331316	-1.2641429494963	0.0577641772105827	7.84282804939158e-107	1.25327127257011e-105
FGBKPADF_01942	4000.77777645034	-1.35720403398409	0.0700745402497225	2.48503520705311e-84	2.79778253566803e-83
FGBKPADF_01943	4010.94848120497	-1.48870953652637	0.118748874198711	6.21056682457118e-37	3.04609855517025e-36
FGBKPADF_01944	3737.23502918054	-0.656920142641071	0.0835893787459436	2.68752198146029e-15	7.19152573431946e-15
FGBKPADF_01945	16087.1943678006	-2.96764956745784	0.0784578039916522	0	0
FGBKPADF_01946	1315.13551329037	-4.23767717094877	0.12322703893889	1.38459341895566e-260	9.46059261951943e-259
FGBKPADF_01947	20714.2228505321	-2.58380873993189	0.0794719924294646	7.59864205489977e-233	4.18241923105108e-231
FGBKPADF_01948	885.141839260771	0.0706205830795468	0.100666414323972	0.479628610981896	0.522045642768814
FGBKPADF_01949	1210.15425367138	-0.0618188422566825	0.0837777442005006	0.458210546357077	0.501211260064338
FGBKPADF_01950	1291.55242225463	0.301142936845666	0.0797395957522178	0.000147609139635916	0.000239645645381866
FGBKPADF_01951	939.403545707216	0.770353963061165	0.0998584172886889	7.21356955997729e-15	1.88695552252079e-14
FGBKPADF_01952	420.979595564363	1.27908384832433	0.134426481291306	3.79511721577369e-22	1.25858155030219e-21
FGBKPADF_01953	700.9723365335	0.934820747479337	0.0923240422546198	1.91331599390067e-24	6.80652718476512e-24
FGBKPADF_01954	6580.77794272766	0.708737617909575	0.106899568699511	2.17216436294664e-11	5.02233802237897e-11
FGBKPADF_01955	1135.79024882314	-0.119048175386118	0.141854041321888	0.394180540243971	0.438802663198555
FGBKPADF_01956	1904.1461036021	-0.282601656458093	0.0840296482542673	0.000721308046022065	0.00112275875348996
FGBKPADF_01957	74.6111733167694	-0.971331971237714	0.304811335803614	0.000577754277971326	0.000907866853132579
FGBKPADF_01958	30.4443923469193	-1.09433833600503	0.412713930335169	0.00251334948256224	0.00375580844622706
FGBKPADF_01959	4234.64355337501	1.41438543595888	0.0606513658972396	4.23032617449707e-121	8.05999164881342e-120
FGBKPADF_01960	1054.75401509931	0.216115024396389	0.105157670311863	0.0382198755669423	0.049988569924684
FGBKPADF_01961	1146.55491065803	0.0353004907873179	0.0760214101393483	0.640950049112428	0.67533636322179
FGBKPADF_01962	1623.87178394648	-0.748723843842938	0.103075277175807	2.30414320798369e-13	5.72137815365876e-13
FGBKPADF_01963	703.350682272903	-0.280008166448159	0.108684677981989	0.0093297807108082	0.0131767359076739
FGBKPADF_01964	992.105339005096	-0.200026206766315	0.0998395696862666	0.0435203747705912	0.0563815773834106
FGBKPADF_01965	532.269680130209	-0.414226664038294	0.123172095942115	0.000666271663859792	0.00103995061200329
FGBKPADF_01966	2529.11993490891	-1.7724806723195	0.0947564915094846	4.00279154817605e-79	4.10960178896935e-78
FGBKPADF_01967	544.834341472547	-1.76159233601364	0.107478282719324	2.03723915905013e-61	1.56162065518678e-60
FGBKPADF_01968	372.912492053429	-3.29906273734313	0.155559182814977	7.3839408190178e-101	1.04137215180667e-99
FGBKPADF_01969	1581.7761992564	-0.290587048778601	0.0775450460810966	0.00016678637812421	0.000269675404531311
FGBKPADF_01970	10906.745831274	-0.735428637163392	0.0719449766903222	9.9025545222289e-25	3.5643799792546e-24
