	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02307	1755.38388435071	-0.516872348191997	0.0747679116277807	3.30418314661558e-12	1.04172456722654e-11
FGBKPADF_02308	5000.16129915568	0.608486058710822	0.0633242385573362	4.3927877670661e-22	2.18426824603299e-21
FGBKPADF_02309	1276.5306488194	0.824589889100296	0.0979030030668669	1.30279962513089e-17	5.38372775223537e-17
FGBKPADF_02310	1001.43637258385	1.03936111201582	0.1113483264869	1.68933107401275e-21	8.17438222992983e-21
FGBKPADF_02311	757.193601716476	-1.70243609989671	0.413251027367169	1.57602245812764e-06	3.46026426679215e-06
FGBKPADF_02312	1163.52621670342	-2.30504594904382	0.193185772264257	7.15212304979374e-34	5.41947679662191e-33
FGBKPADF_02313	6569.32891030662	-0.0804824933577531	0.106899438068701	0.442558454704391	0.500673467311876
FGBKPADF_02314	6657.81039278421	-0.131903055658357	0.079391526572016	0.0924277943193489	0.122628506490653
FGBKPADF_02315	1973.97304587919	-2.19515008603556	0.145477506638009	1.63849609070139e-52	1.8544308181746e-51
FGBKPADF_02316	7087.34472249339	-0.656783436419424	0.0820393318441256	6.44439191627924e-16	2.44862177988635e-15
FGBKPADF_02317	10322.4698114389	-0.983624428562183	0.0744390597880025	1.51119776981729e-40	1.35189091688169e-39
FGBKPADF_02318	178.04820967006	-2.93853336305681	0.208282435574436	2.63110802867089e-46	2.61330353825131e-45
FGBKPADF_02319	1011.50267658315	-3.40166446065019	0.115213745432413	6.59983979631088e-193	4.43307883267458e-191
FGBKPADF_02320	19864.2148183905	-0.807667472921926	0.0637050293932151	2.9305827457043e-37	2.45536985649601e-36
FGBKPADF_02321	12894.6447188481	-0.435933971848168	0.0662310500543942	3.59890453928143e-11	1.07641197654131e-10
FGBKPADF_02322	11570.891106529	-0.645066582846093	0.0629663727031242	6.99187837888449e-25	3.89716090232338e-24
FGBKPADF_02323	13735.8555269243	0.00928279904366838	0.0644930365158051	0.884583967266389	0.905607404359778
FGBKPADF_02324	337.523019569579	-2.83220563633314	0.263879956168394	5.71761972183359e-28	3.62542831322024e-27
FGBKPADF_02325	396.672299227236	-3.07694900580852	0.430713797901502	4.79434497714822e-14	1.6725342556724e-13
FGBKPADF_02326	1160.89500735255	-4.63592949865898	0.130546389337565	1.23669441510514e-278	1.69000688519368e-276
FGBKPADF_02327	16584.8966142246	-2.81203054531136	0.097333656325769	1.4351421009211e-184	8.36392374404459e-183
FGBKPADF_02328	14138.0731972869	-2.74302360236334	0.0939556830195225	2.167185710667e-188	1.34196202677708e-186
FGBKPADF_02329	37318.2198120816	-0.575285624348536	0.0682035303078607	2.10886818715473e-17	8.59819405935617e-17
FGBKPADF_02330	8325.39749383064	-0.14840955954055	0.0570315958599155	0.00875650027044273	0.0136407274260081
FGBKPADF_02331	12421.4647075408	-1.65409225770917	0.0729295022893176	2.64021046014607e-115	8.79256643156209e-114
FGBKPADF_02332	11892.8610072738	-2.62036468158566	0.0955856785526404	1.92270184347026e-166	1.01595565408969e-164
FGBKPADF_02333	8828.05827758143	-1.37314044570725	0.0890011919344351	5.09072362538992e-55	5.98650971140066e-54
FGBKPADF_02334	6560.77190420796	-1.27661200291068	0.0834164562531253	4.65431280073306e-54	5.37756315723182e-53
FGBKPADF_02335	46162.127643988	-1.29261532354564	0.0843492586792049	3.2149793618243e-54	3.72542783944728e-53
FGBKPADF_02336	7911.4750403217	-1.21575716476585	0.0875822748718878	6.69947857894024e-45	6.4756179532537e-44
FGBKPADF_02337	9023.12821174076	-1.26731500179684	0.100210353226409	7.91140064095272e-38	6.69933349147343e-37
FGBKPADF_02338	20750.1857934613	-1.35037543661344	0.0930609524976046	5.33932060217168e-49	5.59781152021333e-48
FGBKPADF_02339	6398.55346656544	-1.45003716459325	0.0846455140597746	3.57115060987044e-67	5.40170605607502e-66
FGBKPADF_02340	56606.765857849	-2.75736555622744	0.0740819699796687	3.05488049746827e-304	5.5029506415758e-302
FGBKPADF_02341	23966.2087076818	-1.38484534177648	0.069122793254322	1.27173712792098e-90	2.98218593961588e-89
FGBKPADF_02342	16666.7302746297	-1.32293531619423	0.0603704695845518	1.05561164375844e-107	3.09880662534421e-106
FGBKPADF_02343	11480.4319194314	-1.52903472634093	0.0827473148209092	1.14851584982654e-77	2.18825399656854e-76
FGBKPADF_02344	5006.50573192106	-1.7365781777468	0.0900536244972301	3.07909250952545e-84	6.52537091724565e-83
FGBKPADF_02345	9833.57909288111	-1.78309732270379	0.066561059378739	1.99207444082355e-159	9.86823876122968e-158
FGBKPADF_02346	12135.0802235763	-1.17739313022923	0.0654127717465198	1.85408236340623e-73	3.12669293879953e-72
FGBKPADF_02347	14635.7331204665	-1.03433645167079	0.0599958305113915	2.25350457618244e-67	3.44812302525522e-66
FGBKPADF_02348	27410.0200180829	-0.536122493301127	0.06632267817372	4.26592067655946e-16	1.63026457485103e-15
FGBKPADF_02349	19476.1835974277	-0.164667041349725	0.0540165260496583	0.0021521171819503	0.00362158827688707
FGBKPADF_02350	6888.18406395123	-0.558637404895471	0.0615133044606195	7.00902400827628e-20	3.20377879409445e-19
FGBKPADF_02351	6561.45471877174	-0.550217134159737	0.0689166404632783	9.40358065997109e-16	3.54918001480623e-15
FGBKPADF_02352	4919.93631566054	-0.499006573881906	0.0768537644283399	6.01013801868617e-11	1.7748268977685e-10
FGBKPADF_02353	5806.99776068196	-0.494495044591145	0.0690701584894685	5.83879883780878e-13	1.91866996635458e-12
FGBKPADF_02354	5399.51107495958	-0.499363373763521	0.0661805239957087	3.22593961173949e-14	1.13437432842268e-13
FGBKPADF_02355	20078.7469859554	-0.35917817099409	0.0690896381437189	1.67088327214549e-07	3.92746762011422e-07
FGBKPADF_02356	6716.91851238729	-0.124897732638406	0.0754999769605436	0.0941554985812825	0.124711978902949
FGBKPADF_02357	6151.98341757231	-0.0661470104713539	0.0934106026003132	0.471851219498422	0.5285320471657
FGBKPADF_02358	6911.50455274193	-0.121933355590711	0.0826778368468232	0.134929725455192	0.173274952034648
FGBKPADF_02359	14701.709429286	-0.0222638288239167	0.0843108073188106	0.789028792993883	0.824392593365346
FGBKPADF_02360	8109.94430867683	-0.00114171981420658	0.0839340479318796	0.989004729514244	0.991005244769899
FGBKPADF_02361	3712.35939022857	0.0122357063199854	0.107030737656753	0.90722551980925	0.924726012089521
FGBKPADF_02362	1682.50175454069	0.0661917126872873	0.118289517756793	0.566944514787253	0.620834791959626
FGBKPADF_02363	4533.33108978997	0.0431927613930106	0.097211354667722	0.651421180502865	0.699805404806954
