	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02058	58.4527697075215	0.107426464586346	0.315116248535695	0.584011409017203	0.69317908840588
FGBKPADF_02059	533.889261112762	0.679910453292607	0.163732544447952	3.18968537087238e-06	1.39742021997859e-05
FGBKPADF_02060	16.24083611006	0.149447567514495	0.349813101857209	0.438446994192065	0.557163184902016
FGBKPADF_02061	451.481421654952	0.660749847034791	0.162689781378131	5.34761761271691e-06	2.26370828355315e-05
FGBKPADF_02062	732.16019112534	0.674875181949884	0.134423466966253	5.32367576323474e-08	3.01571487112685e-07
FGBKPADF_02063	3020.70738902543	-0.143497623616051	0.0788551000283361	0.0568096978535664	0.103353223716741
FGBKPADF_02064	1565.13035481492	-0.0696631405021432	0.0910289718103004	0.416184333584673	0.534818888991415
FGBKPADF_02065	25248.7424494223	-0.0967530082241578	0.101615013407288	0.309001120987473	0.423704430542456
FGBKPADF_02066	1197.13225416321	-0.447989417220756	0.0856272397266416	6.67745003421395e-08	3.7336073140943e-07
FGBKPADF_02067	1337.85065244016	-0.47484233202793	0.127920428669371	6.80087509005205e-05	0.000236599826319985
FGBKPADF_02068	5142.95373826176	-0.220873865684102	0.103460663675528	0.0242789546644815	0.0494619951312581
FGBKPADF_02069	1916.68527296319	0.337454273202112	0.119887224390861	0.00274760284739962	0.00709447486046174
FGBKPADF_02070	167.914762059964	0.34231085348325	0.162834055991012	0.0182015097393675	0.0382951092838019
FGBKPADF_02071	174.123989135557	0.113526274101455	0.193974098828308	0.487858251327031	0.604533534648227
FGBKPADF_02072	1729.86588610975	0.384594097187828	0.122706638973613	0.000832014222237728	0.00234971458402312
FGBKPADF_02073	6559.50923631578	-0.106535836248531	0.0650053611388196	0.085908511925838	0.147913370555519
FGBKPADF_02074	683.234389674274	-0.165842440264937	0.0991232688697657	0.0761925249161843	0.133431343769397
FGBKPADF_02075	34.9103821878783	-0.0502196455961503	0.384377548147501	0.768699202795465	0.847182388560175
FGBKPADF_02076	519.140707591183	-0.185753187866016	0.119759043854473	0.0946792414340812	0.160735488079004
FGBKPADF_02077	121.924795700555	0.0185929725640543	0.186435465150731	0.907045345602649	0.944727476014981
FGBKPADF_02078	328.174241996586	0.0359441747920913	0.124903916651688	0.754933311356905	0.838910737184138
FGBKPADF_02079	241.31053795188	-0.213438261647811	0.132426057945671	0.0791714427257591	0.137840603240278
FGBKPADF_02080	1225.99533384908	0.0100896203114025	0.129988228359914	0.932615504339905	0.959783858544722
FGBKPADF_02081	987.555824420125	-0.0833599916892288	0.0993792850992292	0.370775625711358	0.488583954396181
FGBKPADF_02082	641.209871778237	-0.106970855756443	0.0930694228583735	0.221738794827484	0.323573772699814
FGBKPADF_02083	2767.17649217795	0.146228043234539	0.0966208291196628	0.108363468785972	0.179420724202083
FGBKPADF_02084	46.3321112031375	0.378650799900341	0.277815132679252	0.0599765227986125	0.108303330667011
FGBKPADF_02085	654.038557163032	0.0739661205238901	0.115869788877521	0.491362449470757	0.607709109476889
FGBKPADF_02086	3159.07584907342	-0.337025321467333	0.0983746910683663	0.000360115756040012	0.00109843785555062
FGBKPADF_02087	1156.50276631752	-0.248842921013871	0.0953745779940378	0.00651195315329896	0.0153180689792492
FGBKPADF_02088	4335.57539394951	0.372838107318479	0.106864717386497	0.000251322891376815	0.00078761351281476
FGBKPADF_02089	14990.8906470364	-0.178787900117838	0.106896547647412	0.0748122526821628	0.13125075120672
FGBKPADF_02090	148.34754908433	0.247580307762738	0.235663704853682	0.17992224224156	0.271695234349531
FGBKPADF_02091	28.1854373243923	-0.306158735593963	0.353682319082384	0.137420479500782	0.219128429766122
FGBKPADF_02092	14.8388196012873	0.23993128709332	0.358038237074193	0.22852840255849	0.331242585730061
FGBKPADF_02093	45.0233743850968	-0.00669926389974161	0.252902050325424	0.971677833164375	0.98434308125046
FGBKPADF_02094	888.700698679299	-0.263896088521813	0.112787683493654	0.0130947668783988	0.028587788814302
FGBKPADF_02095	3175.84183658585	-0.190187417843115	0.0923244930025073	0.03076279855025	0.0609297834690476
FGBKPADF_02096	46.9456686942074	0.158172659360504	0.280513692839642	0.419710431474817	0.538295530582663
FGBKPADF_02097	53.9938906241951	0.141105543445321	0.253661964972421	0.457058682754881	0.575357966046474
FGBKPADF_02099	43.3185346926813	0.038385485707653	0.253963810016527	0.83909379870913	0.896632432786426
FGBKPADF_02100	1159.18437825924	0.0424657154747216	0.117858709468846	0.697593132350203	0.791627196891721
FGBKPADF_02101	498.232905161016	-0.0683397990496273	0.116947008956027	0.528474914775267	0.643778532544417
FGBKPADF_02102	342.592793107725	0.0799032283558785	0.157685753052106	0.56889056466218	0.679600582457381
FGBKPADF_02103	113.839247887032	-0.244320798255415	0.23679552605465	0.186724309627611	0.279834426229424
FGBKPADF_02104	474.943294278134	-0.367902283487997	0.149810360984051	0.00678798613703331	0.0159191998361566
FGBKPADF_02105	429.252322155315	0.135226401056864	0.137271397168229	0.278952748470817	0.38895241498299
FGBKPADF_02106	12155.6358301731	-0.241719418664703	0.110386683111132	0.0202630231092704	0.0421080790388368
FGBKPADF_02107	10066.4120191275	-1.00676694639487	0.081703642753876	1.06068398690148e-36	5.9736492363756e-35
FGBKPADF_02108	197.372554167299	-0.900201201592288	0.256291329803906	1.06174096467929e-05	4.27557035102976e-05
FGBKPADF_02109	11.9073587979582	-0.139362927992981	0.376516202175255	0.446115547094631	0.563957389723401
FGBKPADF_02110	630.353044200232	-1.21243754882993	0.177823312248685	6.81662935452989e-14	7.67809323817482e-13
FGBKPADF_02111	3316.01388100668	-0.212096908808179	0.0670234617028249	0.00124403473431613	0.00342616511520375
FGBKPADF_02112	1599.45958099262	-0.661066016627365	0.0964486272216843	8.38205415858943e-13	8.35196473340475e-12
FGBKPADF_02113	373.814575260463	-0.530754209256872	0.160760619069154	0.000225533419544566	0.000711382198336189
FGBKPADF_02114	81.9062940818537	-0.129894214327313	0.220080563287515	0.463288652314441	0.582069092432563
FGBKPADF_02115	156.511043287169	0.0918138191024182	0.183801442497798	0.560215611962747	0.672596084664294
FGBKPADF_02116	329.171875048203	-0.0381143978020147	0.118403659953568	0.728400184829288	0.816054611386191
FGBKPADF_02117	374.163595768875	-0.094173158368022	0.128106915618191	0.423222017754065	0.541891519272586
FGBKPADF_02118	229.856300806924	0.0199486791284258	0.14086354104767	0.876030004365128	0.923562831514619
FGBKPADF_02119	21.4643430559419	-0.173269842396589	0.32559350212774	0.382315364660234	0.500565197799754
FGBKPADF_02120	31.5758717666839	-0.0446759622320489	0.287354456638266	0.81870149162403	0.88398832910558
FGBKPADF_02121	28.0206531091408	0.102702964944142	0.301328790056323	0.601131505784593	0.710029492850738
FGBKPADF_02122	79.8958034650005	-0.0888608373623289	0.21947596298365	0.615030399544206	0.723149208057121
FGBKPADF_02123	37.3905590177844	-0.151908701822341	0.257363587343414	0.426206185931558	0.544814881095406
FGBKPADF_02124	68.6963095804778	0.322946672786151	0.244894628406961	0.0878678884657466	0.150788945963756
FGBKPADF_02125	259.947720482746	-0.027598970973393	0.165412116498198	0.849792478090669	0.903006171687268
FGBKPADF_02126	9.76365446048446	0.302921263702118	0.395661211128555	0.128541449786369	NA
FGBKPADF_02127	100.500554170337	-0.297152574919198	0.195121785265877	0.0717622027866554	0.12641338169943
FGBKPADF_02128	731.461318314238	-0.240357012418774	0.136356815367733	0.0543005592185567	0.0993465033537247
FGBKPADF_02129	812.774851580701	-0.147065844139324	0.122211287302568	0.192457261487518	0.28676722321338
FGBKPADF_02130	111.423248086123	-0.00577877811221862	0.20057504780027	0.972440033310936	0.984858475227078
FGBKPADF_02131	3569.32559255615	1.06945849088195	0.0994131079939786	6.72621580091216e-29	2.48934043831854e-27
FGBKPADF_02132	234.523798917116	-0.160468317294431	0.13570698328457	0.194740722330134	0.289392905152926
FGBKPADF_02133	87.3081752758217	0.0150285558205827	0.191032877282108	0.926060468120026	0.956030359144614
FGBKPADF_02134	993.206063716517	0.803320577859481	0.0902962683839676	2.56480867301707e-20	5.27346375838324e-19
FGBKPADF_02135	1657.45384904346	0.311040441460789	0.128072516122695	0.00901597273565528	0.0204172902393686
FGBKPADF_02136	1759.92662585256	0.360503804447322	0.0904714130535621	3.74123373379464e-05	0.000136639420014342
FGBKPADF_02137	65.3667374865495	0.244741971818189	0.24095509239853	0.189833785169461	0.283510410902584
FGBKPADF_02138	63.7129775371436	0.161085920562625	0.245295755088853	0.38979850518622	0.508137199313535
FGBKPADF_02139	38.1210010374289	0.295850831672022	0.322320557247912	0.150095878645136	0.234811829474637
FGBKPADF_02140	129.476754419638	0.242888229575493	0.195916477014382	0.141371484875967	0.224324046642714
FGBKPADF_02141	20.1880253715922	-0.166862428780801	0.326427120560612	0.39915593293766	0.51876921585142
FGBKPADF_02142	17.1949150014368	-0.143223931942818	0.331544182493384	0.464978960260404	0.583626692368194
FGBKPADF_02143	5576.96286806752	-0.220496197481259	0.0674669073576618	0.000857877905906103	0.0024174862526114
FGBKPADF_02144	951.763418043363	-0.602588916049281	0.120173620433822	8.85600035959653e-08	4.89536520588792e-07
FGBKPADF_02145	753.542211138997	-0.569903493337131	0.132102131551538	3.18963501016461e-06	1.39742021997859e-05
FGBKPADF_02146	912.769944168928	-0.65636767305812	0.124787309230256	1.69564581701786e-08	1.04591740395737e-07
FGBKPADF_02147	735.116185622475	0.315512244436386	0.0961743913414049	0.000647746406084846	0.00187706378377756
FGBKPADF_02148	4074.74018079081	0.21759970947048	0.112834219554611	0.0398003299160332	0.0764129534124018
FGBKPADF_02149	1976.99873192629	0.285670689051256	0.125340188426107	0.0144049216531015	0.0311505428736519
FGBKPADF_02150	426.912979448729	0.00206888984156987	0.128991582731958	0.98607380626821	0.992715754186078
FGBKPADF_02151	1932.77915965111	0.585335716600379	0.108886494238379	1.43026511923811e-08	8.96453266670854e-08
FGBKPADF_02152	4345.36239523462	1.00041573935055	0.119130874455989	7.07552287550595e-19	1.2555014563569e-17
FGBKPADF_02153	1419.18030818547	0.789815563438624	0.0742341239356559	9.4862803119592e-28	3.23365660458539e-26
FGBKPADF_02154	4366.85138023832	0.425351918085264	0.0753153351358684	7.20836783018402e-09	4.72372974504133e-08
FGBKPADF_02155	5771.5425871804	0.101535711722315	0.0677755981858761	0.115247782237788	0.189268951349758
FGBKPADF_02156	5463.32598812948	-0.2890528950769	0.06632191766447	9.14033709831798e-06	3.73102415588904e-05
FGBKPADF_02157	5335.76149018766	-0.468183977619019	0.0840660446220664	9.30427109415382e-09	5.95657289487343e-08
FGBKPADF_02158	100.708628931031	-1.06612744542327	0.225475658675526	2.506239835855e-08	1.49604423995891e-07
FGBKPADF_02159	106.227017893466	-0.942608549134306	0.242617240059008	1.9777445628336e-06	8.94704932615991e-06
FGBKPADF_02161	27.5065808599328	-0.162266499597023	0.378783345353181	0.379475555511832	0.498189867810466
FGBKPADF_02162	36.5932510217371	0.408519672363976	0.356599282444389	0.0574247924181498	0.104374529156656
FGBKPADF_02163	32.4573752435826	0.225461796407556	0.368296837278992	0.249017188780804	0.35459171696673
FGBKPADF_02164	8.77291679004226	0.227952105438547	0.45815355356274	0.140751832677749	NA
FGBKPADF_02165	18.1534703821703	0.0606787233121746	0.338836752334493	0.750530119989263	0.834495006088204
FGBKPADF_02166	15.9681798797134	-0.167968892814529	0.341813050045536	0.391286027170531	0.509734328389099
FGBKPADF_02167	82.1663279862624	0.161232552441173	0.226138759585349	0.370227941838745	0.488027741514709
FGBKPADF_02168	113.483438703025	0.0830677115940087	0.175987376562309	0.586453618558576	0.695440574219904
FGBKPADF_02169	596.034777044216	-0.076459851902517	0.142754924416926	0.554003326375039	0.66693213330031
FGBKPADF_02170	386.523829855886	0.00412289192761095	0.121035469547918	0.97064085382859	0.983805518512755
FGBKPADF_02171	22.4240223408943	0.380915064224989	0.36947918448192	0.0730169050282264	0.128274725560438
FGBKPADF_02172	567.996762115146	0.163270950886078	0.111056292813969	0.115285539846855	0.189268951349758
FGBKPADF_02173	600.009275471393	0.396341319470989	0.108762618789275	0.000127599348250028	0.000424166866808904
FGBKPADF_02174	10.6313536651947	-0.185856957300404	0.352169056397171	0.341309293447552	NA
FGBKPADF_02175	428.782044332523	-0.140919622746761	0.13137413276756	0.24122817849038	0.345526244605093
FGBKPADF_02176	3043.70748854636	-0.0063466028467442	0.0771340644478441	0.93096816506804	0.958850328506335
FGBKPADF_02177	501.705400767035	0.377634249360886	0.149975700753502	0.00551302021840256	0.0132571760945002
FGBKPADF_02178	7632.26740662755	-0.0677613074170382	0.0585190221396209	0.220688183187439	0.322403864611424
FGBKPADF_02179	6171.41569045364	0.01915490422941	0.0545579573251316	0.71150418409368	0.803284503018024
FGBKPADF_02180	1552.53109624848	-0.090155423049925	0.0722336442273854	0.187553831906372	0.280860959841296
FGBKPADF_02181	1621.5859804137	-0.159912868929028	0.119650976045232	0.148998198433811	0.233470564158786
FGBKPADF_02182	1038.4284440753	-0.176934581989553	0.102440563355145	0.0668321306853656	0.118914679415444
FGBKPADF_02183	437.708470726581	0.209877386444857	0.128717461550595	0.0768496619935374	0.134460957454699
FGBKPADF_02184	415.551670351722	0.105088002027132	0.116385675977905	0.329910855952998	0.44513644015782
FGBKPADF_02185	149.895309205878	-0.542348894482701	0.308316598096187	0.0116746896247383	0.025806509602806
FGBKPADF_02186	96.6338401418771	-0.381221683811197	0.291723362646957	0.0629068396244927	0.112600635090179
FGBKPADF_02187	10.9262737189068	-0.251828994786004	0.401097718029824	0.183702444177864	NA
FGBKPADF_02188	4696.0131620998	-0.148303646832572	0.116267161520747	0.169353087191453	0.258384804407532
FGBKPADF_02189	42374.969017355	-0.190951592151011	0.104690523928114	0.0529296233270706	0.0972963653022689
FGBKPADF_02190	4.69310829649064	-0.0121726683170305	0.423324719836973	0.928543854961639	NA
FGBKPADF_02191	13.4765423596105	0.101419289096517	0.409915542486236	0.520772489889784	0.636016493067813
FGBKPADF_02192	25.741100388835	0.0787548527905447	0.318728599929943	0.686306576010135	0.781878438691112
FGBKPADF_02193	1556.08950170901	-0.130761430032162	0.0844092070251032	0.102391051116578	0.171505010620268
FGBKPADF_02194	2045.77662726983	-0.31617116624571	0.0960681301452268	0.000623154110099233	0.00180984818523589
FGBKPADF_02195	665.497370523769	-0.229618073583331	0.15720976066449	0.101543736164241	0.170305981326819
FGBKPADF_02196	967.807004449429	-0.406210373820214	0.0982490001498593	1.65655871127241e-05	6.43738715200458e-05
FGBKPADF_02197	360.407830640828	-0.0826099669277543	0.172738212508421	0.583290796519369	0.69295873900161
FGBKPADF_02198	3028.95881593406	-0.240767109707784	0.0807467013373364	0.00214530876168152	0.00566349853797173
FGBKPADF_02199	379.08844215138	-0.602452004760878	0.111204574928155	1.01724155703299e-08	6.45915145527808e-08
FGBKPADF_02200	27997.2665603489	-0.20333679361191	0.0512872968757296	6.15133983633516e-05	0.000217310060036349
FGBKPADF_02201	793.670400407726	-0.270320950910696	0.103674523943946	0.00620704545809584	0.0146718848236986
FGBKPADF_02202	1102.33586512781	-0.339004874353283	0.164337035160652	0.0202011092856585	0.042024363321236
FGBKPADF_02203	460.71265968822	-0.508556501016214	0.123590273000949	1.09382707994719e-05	4.39566911341755e-05
FGBKPADF_02204	2775.28223623297	-0.0173593991604766	0.081005167398825	0.821198375011876	0.885529698230713
FGBKPADF_02205	418.799791522414	0.520119627331218	0.121962246831298	5.33755520078606e-06	2.26191270558938e-05
FGBKPADF_02206	1299.20104828732	0.480080783877141	0.0920945292124978	6.3284420832623e-08	3.5435628149218e-07
FGBKPADF_02207	18.2522064146814	-0.228862595969214	0.340774752208997	0.253979260430605	0.360205622639901
FGBKPADF_02208	71.4631623770167	-0.149768137734187	0.243446688776153	0.422132228608338	0.541209449149456
FGBKPADF_02209	564.541383878022	0.0892951598957997	0.121789582063699	0.426980542539661	0.54562525100596
FGBKPADF_02210	1361.58523549256	0.135470658601922	0.0869085133889181	0.0999941125086274	0.168142415062106
FGBKPADF_02211	433.523504884843	0.078359871945844	0.131532143726348	0.51514486015871	0.630902277521823
FGBKPADF_02212	590.318707855315	-0.0170133014797714	0.15130949469125	0.900252538879906	0.940052033708104
FGBKPADF_02213	89.4562557731612	0.100108945448151	0.215183666838252	0.566696453081482	0.678576445377971
FGBKPADF_02214	45.7450410596648	-0.149796487637505	0.263831780877643	0.436594074488667	0.555353379202278
FGBKPADF_02215	123.478132475725	-0.348600390455851	0.189611268172739	0.0315640867684973	0.0622945866848047
FGBKPADF_02216	13.5132211924264	-0.0910052918192337	0.345980963507931	0.632250872309131	0.736930680801825
FGBKPADF_02217	87.2313613760102	-0.129517909293245	0.217364023004001	0.461406349044768	0.579891679297532
FGBKPADF_02218	1791.96412907891	-0.116952693744043	0.0946031921876374	0.188711116800607	0.282191161327268
FGBKPADF_02219	23.1018740910133	-0.103802611762844	0.342252835387697	0.588384716605219	0.697212672416165
FGBKPADF_02220	705.41144656891	0.184623124478397	0.123127788663225	0.104982002111666	0.175090154594821
FGBKPADF_02221	222.955928503341	-0.111131116455373	0.408227343183762	0.489344413823401	0.60579560118437
FGBKPADF_02222	20.5483758375018	-0.42660740282502	0.347566744421634	0.048150053155524	0.0895268452451513
FGBKPADF_02223	4883.53587095563	-0.274282977234311	0.101266860794257	0.00458403525607355	0.0112388397508529
FGBKPADF_02224	85.0676663998829	-0.26573298769184	0.223962507022626	0.139293308336042	0.22138805570301
FGBKPADF_02225	2052.89244439789	-0.122112870205128	0.0889504121232292	0.145984234193782	0.229953276885707
FGBKPADF_02226	199.547487419393	-0.102344095565638	0.185039753214604	0.518128861811989	0.634356886263828
FGBKPADF_02227	38.9702407742355	-0.00336628009571583	0.359002537757088	0.985314746882589	0.99242668918103
FGBKPADF_02228	123.410011767133	-0.147799670325339	0.206630925363547	0.386328858291037	0.504799577444172
FGBKPADF_02229	742.052196794924	-0.0235517040390503	0.0997359433993598	0.801589200420842	0.871321855338571
FGBKPADF_02230	244.139774009404	0.101195970922097	0.169738900268025	0.495817722752171	0.612249021485522
FGBKPADF_02231	37.7894204376782	-0.074711784616878	0.259923864429458	0.695314663496102	0.789825425999957
FGBKPADF_02232	821.031174983484	0.519448434888412	0.105615159194094	2.3911129700253e-07	1.2242246378812e-06
FGBKPADF_02233	292.662979836319	0.444254128131985	0.160963962973895	0.00204143984532273	0.00541134736625112
FGBKPADF_02234	312.082331513621	0.372019550133334	0.157962369876585	0.00867458222053385	0.0197246498004649
FGBKPADF_02235	349.506663628988	0.482916699942785	0.141338076217896	0.000196585533681518	0.000630306422348496
FGBKPADF_02236	932.517956611496	0.0441092208275403	0.111474189347297	0.671063694456288	0.769930179113414
FGBKPADF_02237	303.287027018257	0.907037755103004	0.15211161759015	5.95776982404572e-11	5.01211301705564e-10
FGBKPADF_02238	148.442249395678	1.74107011931441	0.247732104332133	4.10271669271074e-15	5.22726461241769e-14
FGBKPADF_02239	313.130834557637	-0.145395313245418	0.165647926898472	0.318667572896903	0.433593203178349
FGBKPADF_02240	131.846696967875	0.153296300820523	0.190256873392401	0.342641480406393	0.458033984471703
FGBKPADF_02241	221.223496920893	0.15584740340536	0.191912335305188	0.337579192485453	0.452391505131033
FGBKPADF_02242	451.660259991647	0.0668661287984649	0.143554274654083	0.606559237496324	0.715136285470484
FGBKPADF_02243	894.101084662451	-0.0352580720844147	0.118206016763222	0.747688624730224	0.832317164218803
FGBKPADF_02244	345.873998341725	-0.0635879495965098	0.167682033122099	0.665829560342488	0.764828161835918
FGBKPADF_02245	1446.32821847868	-0.41705597161866	0.103945178630525	2.66181454441413e-05	9.95554506216873e-05
FGBKPADF_02246	1148.35991293992	-0.421121958768524	0.117034500021255	0.000136511189398209	0.000449942732825648
FGBKPADF_02247	170.714939912836	-0.802035079572188	0.204925904215296	3.95691341659329e-06	1.71040773491452e-05
FGBKPADF_02248	409.572222414656	-1.05272965243417	0.130299377873891	8.24966784767173e-18	1.34134766761725e-16
FGBKPADF_02249	351.84153480623	-0.953645390708477	0.150924642744928	4.99779310316035e-12	4.64627368394285e-11
FGBKPADF_02250	30568.1018680256	-0.420180021195434	0.0559263378809631	2.65777736653872e-14	3.19460387060579e-13
FGBKPADF_02251	2858.23583105886	-0.843314780233095	0.0850861668754851	1.28280606375284e-24	3.56070311695966e-23
FGBKPADF_02252	6132.63075679528	-1.06937042200449	0.0802893472652294	2.25679437179048e-42	1.68651979399573e-40
FGBKPADF_02253	31972.7102299379	-0.419566590551827	0.358226589571471	0.0520587202791312	0.0959678306473927
FGBKPADF_02254	7806.16278953783	-2.00408768523673	0.233628495048961	8.2854949519147e-21	1.7690897463264e-19
FGBKPADF_02255	294.270067335018	0.173952064631004	0.208155213612125	0.310403677211143	0.424728411845952
FGBKPADF_02256	34904.4780217914	-1.40626447329453	0.0800219553239638	2.40816861194723e-71	4.67907161301346e-69
FGBKPADF_02257	73675.640279053	-1.31906463377986	0.0717086084084528	1.05701003959207e-77	2.28196722991932e-75
FGBKPADF_02258	155722.602998676	-1.3847549579587	0.0704620902970085	3.55460037132516e-88	8.63323565185599e-86
FGBKPADF_02259	25509.3699078726	-1.379032296836	0.064495011014645	1.29193373648106e-103	5.02045449996539e-101
FGBKPADF_02260	1551.68018721427	-0.574805635527841	0.0981351812023219	9.5137365014025e-10	6.98872968704161e-09
FGBKPADF_02261	611.97313747278	-0.391168668953171	0.116633950421147	0.00038069193422595	0.00115575691906409
FGBKPADF_02262	1828.20483881206	-0.287562633594134	0.0720376678436917	4.56196659643113e-05	0.000164298444798252
FGBKPADF_02263	2715.18273672175	-0.0833255396177156	0.0790954506826478	0.264790082027923	0.373493378860439
FGBKPADF_02264	49.262886820969	0.037459671417946	0.237481126345678	0.838562994617525	0.896466519142696
FGBKPADF_02265	35.2079523582174	-0.21225934882096	0.312496084358317	0.290218732610404	0.40206416931338
FGBKPADF_02266	155.613950147993	-0.258234692763645	0.178620621745014	0.0952969072734707	0.161501867276366
FGBKPADF_02267	220.440161099924	-0.416656757391635	0.157741655423807	0.0032862214925387	0.00830315781534812
FGBKPADF_02268	990.45742971789	-0.515537706458421	0.0950262417457445	1.64106318903613e-08	1.01871750041444e-07
FGBKPADF_02269	269.431231857841	-0.19992826965278	0.152207047847474	0.142857661599316	0.226128257830934
FGBKPADF_02270	348.629735084947	-0.0282729473973613	0.388218429609431	0.865750073567934	0.916276878836369
FGBKPADF_02271	1113.31648328075	-0.347108109122937	0.118745675276032	0.00190166258415277	0.00507894213197091
FGBKPADF_02272	405.23640215006	-0.4565299852796	0.133061689435287	0.000214129623944848	0.000679826567524248
FGBKPADF_02273	6267.17771919057	-0.566466344499361	0.0645296833797784	3.6415815276148e-19	6.70672313569246e-18
FGBKPADF_02274	10915.853569667	-0.236737476960102	0.0576365696335421	3.14815614000921e-05	0.000116845604203207
FGBKPADF_02275	10752.0358646322	0.0183631292805847	0.0811519655726714	0.811365039005994	0.878752659302479
FGBKPADF_02276	7295.61241204351	0.0897468291270373	0.0660764424975737	0.152277381327606	0.237937235158455
FGBKPADF_02277	7073.01855355676	-0.333386307116303	0.0888928780492547	0.000106490043490217	0.000358596454941925
FGBKPADF_02278	6082.35837949849	-0.213723867060396	0.108450233529361	0.0364107021054396	0.0706047846216259
FGBKPADF_02279	4372.41552146644	0.345458675267501	0.0777813840845256	5.27081672469762e-06	2.23606919128547e-05
FGBKPADF_02280	120.230810441169	0.454048057719225	0.20342418078781	0.00783732830536461	0.0180318873858182
FGBKPADF_02281	166.609756478628	0.5075117798605	0.188633129873785	0.0017654478043915	0.00473700887102501
FGBKPADF_02282	318.929394395735	0.695186251053499	0.161102646288337	1.40764387583194e-06	6.51202869224156e-06
FGBKPADF_02283	370.552036471174	0.51761212333068	0.176614500220692	0.000818901338456804	0.00231773532501321
FGBKPADF_02284	69.2441786730498	0.385036532016806	0.264639190500649	0.0511175351473605	0.0943670981390228
FGBKPADF_02285	1599.65327201858	0.481851645734709	0.133464906593438	9.68417147581519e-05	0.000328096690104776
FGBKPADF_02286	631.917481854629	0.333566795681963	0.129299510301961	0.00552227974520467	0.013267304491609
FGBKPADF_02287	11.9193573445854	0.0263672114792889	0.342938197438776	0.888994615605599	0.934595438612299
FGBKPADF_02288	784.596671089218	0.469079219150982	0.143740875069416	0.000362404255309337	0.00110368568662389
FGBKPADF_02289	445.79711275272	0.47626163721563	0.133929597656329	0.000122293368873586	0.0004083480282691
FGBKPADF_02290	680.619691596842	0.229848079084585	0.137126357740892	0.0667836555020073	0.118882860870728
FGBKPADF_02291	62.8187407199379	0.494591129450352	0.275182947855118	0.0150754745682487	0.0322950905028745
FGBKPADF_02292	26.346024164995	0.0816551239157516	0.286626266826703	0.675860322171111	0.773834181484072
FGBKPADF_02293	304.281473646027	0.269168021281148	0.162067865941634	0.0614342082633704	0.110473546187625
FGBKPADF_02294	5178.67961615971	-0.165951895578776	0.0727104412639669	0.0182597676004545	0.0383761259574722
FGBKPADF_02295	7732.9313908027	-0.142962787754038	0.0765589383975757	0.0510538544289404	0.0943078835680316
FGBKPADF_02296	351.452906789387	-0.0618888600700761	0.382353408869438	0.720120146216259	0.809250112260377
FGBKPADF_02297	5352.64286410015	-0.394182480554459	0.0702158109859695	9.95042389699444e-09	6.33890938749515e-08
FGBKPADF_02298	13681.7018923405	-0.390059625536284	0.080365649367379	6.13181910803323e-07	2.9934986248514e-06
FGBKPADF_02299	8339.62933071355	0.168772121359573	0.0733431332192576	0.0173375901076084	0.0366560800642907
FGBKPADF_02300	6427.20747389253	0.180504438621164	0.0697218627935856	0.00781694336943717	0.0179956409559436
FGBKPADF_02301	2397.15002679199	-0.619663136531446	0.0705773563983986	2.56210312687341e-19	4.78669843799522e-18
FGBKPADF_02302	5186.41886130679	-0.758919319678898	0.0842515365461117	1.260534815174e-20	2.63356897406783e-19
FGBKPADF_02303	41413.9271658602	-0.304372015431861	0.0529164031298642	5.97148283454687e-09	3.98030571098613e-08
FGBKPADF_02304	3975.92722659185	-0.273285309383387	0.0661517786656547	2.61246248153019e-05	9.78810910842517e-05
FGBKPADF_02305	8143.94586486373	-0.0671732124180556	0.0698674390309912	0.309348978142682	0.42391937362207
FGBKPADF_02306	5868.29721770207	0.0391383081233732	0.0634565638330113	0.51512634465514	0.630902277521823
FGBKPADF_02307	1755.38388435071	0.0271244289479732	0.0711969724378954	0.688234229593274	0.783615064810859
FGBKPADF_02308	5000.16129915568	0.121102433491271	0.0637317232247535	0.0479575380114844	0.0892543068547071
FGBKPADF_02309	1276.5306488194	0.162614724275424	0.096772902500033	0.0753591071046764	0.132150491971468
FGBKPADF_02310	1001.43637258385	0.275413330136302	0.108559986075995	0.00746625124879242	0.0172496149541066
FGBKPADF_02311	757.193601716476	-0.542844567907901	0.331788762462984	0.0138889503506974	0.0301522128842515
FGBKPADF_02312	1163.52621670342	-0.936431844500631	0.192533989129336	2.35584049458914e-08	1.41715110866461e-07
FGBKPADF_02313	6569.32891030662	-0.311638873871811	0.105308671244847	0.00191234451072958	0.00510396344003788
FGBKPADF_02314	6657.81039278421	-0.380387176873997	0.0787289699420822	7.10358483360562e-07	3.44196142935056e-06
FGBKPADF_02315	1973.97304587919	-0.646739866238303	0.141104403308674	5.62676336623604e-07	2.76080838903955e-06
FGBKPADF_02316	7087.34472249339	-0.378732291344012	0.0808831728919659	1.49210672614151e-06	6.85381411085802e-06
FGBKPADF_02317	10322.4698114389	-0.406682371062487	0.0732867988390511	1.37267755642586e-08	8.61748785827284e-08
FGBKPADF_02318	178.04820967006	-0.719450968083766	0.174880100201941	2.90052668150161e-06	1.28230337705521e-05
FGBKPADF_02319	1011.50267658315	-0.872301623876546	0.10181323725428	3.07502277764625e-19	5.71748254255184e-18
FGBKPADF_02320	19864.2148183905	-0.419842232904174	0.0631253704086777	1.33463941995073e-11	1.20055758933531e-10
