	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02117	374.163595768875	0.110065772130941	0.125192333590801	0.309821968070428	0.411469322876376
FGBKPADF_02118	229.856300806924	0.168635906781148	0.140511398980291	0.164232936272717	0.241146767858013
FGBKPADF_02119	21.4643430559419	-0.0738884372759153	0.329258057148129	0.724394619520233	0.796331727367179
FGBKPADF_02120	31.5758717666839	-0.0247335739096621	0.285029646097189	0.900677562616968	0.928258730576094
FGBKPADF_02121	28.0206531091408	-0.123093419635672	0.307225906159742	0.549753918170278	0.647259292248607
FGBKPADF_02122	79.8958034650005	-0.0613898572159228	0.212396752907509	0.715656661771389	0.789133931719536
FGBKPADF_02123	37.3905590177844	0.163986530632419	0.256343845894126	0.387588123468413	0.493735690551372
FGBKPADF_02124	68.6963095804778	-0.854672824963324	0.30642451042609	0.000318111718573012	0.000821287778960812
FGBKPADF_02125	259.947720482746	0.147508810920492	0.1656196997817	0.29010100029486	0.389688862324461
FGBKPADF_02126	9.76365446048446	-0.180689780626781	0.390986535914826	0.420524311796754	0.527299215719585
FGBKPADF_02127	100.500554170337	-0.153327013668454	0.189979844764254	0.324564618112576	0.428631177069551
FGBKPADF_02128	731.461318314238	-0.444043769037327	0.140688956026311	0.000571853905706061	0.00142531888573152
FGBKPADF_02129	812.774851580701	-0.109029260183809	0.1204857330564	0.296648373452061	0.396555558886886
FGBKPADF_02130	111.423248086123	0.83366824989161	0.236529239568964	2.51526392559563e-05	7.63830723152144e-05
FGBKPADF_02131	3569.32559255615	0.367827132881812	0.0951587899861608	5.8846021409266e-05	0.000170099768668797
FGBKPADF_02132	234.523798917116	-0.751031711092372	0.149941427692259	3.84491869389792e-08	1.64019513282212e-07
FGBKPADF_02133	87.3081752758217	-0.999382224382628	0.241644511859209	1.44986951918702e-06	5.14398648571009e-06
FGBKPADF_02134	993.206063716517	0.0509262423960184	0.0800975739616589	0.463164220137423	0.567888205263671
FGBKPADF_02135	1657.45384904346	0.164185785774334	0.128605601666231	0.142421811061918	0.213632716592878
FGBKPADF_02136	1759.92662585256	0.0251084168461244	0.0815047976329122	0.725578395590162	0.797411864038773
FGBKPADF_02137	65.3667374865495	0.212879432731577	0.23491119208137	0.239555795172447	0.33136461300817
FGBKPADF_02138	63.7129775371436	0.803580081340735	0.304201659634256	0.000584670357597732	0.00145269506405004
FGBKPADF_02139	38.1210010374289	-0.0334490527713999	0.298833347308984	0.868521307370821	0.904586055482408
FGBKPADF_02140	129.476754419638	-0.00241756806855455	0.178421476737279	0.987011570379866	0.990259962889977
FGBKPADF_02141	20.1880253715922	-0.933441071891274	0.58145701061705	0.00599148088710932	0.0124445695784142
FGBKPADF_02142	17.1949150014368	-0.199428583451519	0.367106164077977	0.3688862267028	0.475104360228533
FGBKPADF_02143	5576.96286806752	0.288569412860951	0.0671402478484511	1.20126360443917e-05	3.76332621691103e-05
FGBKPADF_02144	951.763418043363	0.0206834137570883	0.108023448354703	0.827779133492521	0.874563771269225
FGBKPADF_02145	753.542211138997	-0.275734493126427	0.132622727126632	0.0209794129900244	0.0392917834023944
FGBKPADF_02146	912.769944168928	-0.0923597947376036	0.117941639751131	0.367035293511209	0.473335785286339
FGBKPADF_02147	735.116185622475	0.242597662870089	0.09381899814367	0.00618393765348374	0.0127973602719353
FGBKPADF_02148	4074.74018079081	-0.145325816778292	0.114310788046744	0.145930623870241	0.21815279607611
FGBKPADF_02149	1976.99873192629	-0.333192086623906	0.127090089393906	0.00448901603849627	0.00955422693907666
FGBKPADF_02150	426.912979448729	0.0418576735190715	0.122120716514333	0.694684783025502	0.772890453433482
FGBKPADF_02151	1932.77915965111	1.0818678107478	0.108855674555214	1.42732803283734e-24	1.767656560667e-23
FGBKPADF_02152	4345.36239523462	0.516074236112208	0.115842804964278	2.2276859267963e-06	7.6435665176569e-06
FGBKPADF_02153	1419.18030818547	0.0102540740556578	0.0621165076044917	0.849492693976679	0.891562379827748
FGBKPADF_02154	4366.85138023832	-0.0271052884871733	0.0681301915666137	0.646484359809689	0.731586955432837
FGBKPADF_02155	5771.5425871804	-0.0812615363175342	0.0687471346036053	0.167419182208128	0.244917762676563
FGBKPADF_02156	5463.32598812948	-0.200456256397226	0.0669339236572132	0.0020043546569788	0.00453641205345916
FGBKPADF_02157	5335.76149018766	-0.224350746140534	0.0849529930776429	0.00546523398135496	0.0114475276258508
FGBKPADF_02158	100.708628931031	-2.33211115073376	0.271041580916689	3.63187548719459e-19	3.67171493769188e-18
FGBKPADF_02159	106.227017893466	-1.36559463071178	0.268825607789193	1.38806509292874e-08	6.1669304521038e-08
FGBKPADF_02161	27.5065808599328	0.335654878236175	0.486438583740779	0.180641083624031	0.260699422579037
FGBKPADF_02162	36.5932510217371	0.357989799579552	0.363423151730649	0.121987753829374	0.187451519358592
FGBKPADF_02163	32.4573752435826	0.528336642658103	0.502245773487549	0.0559700538936029	0.0950747207802608
FGBKPADF_02164	8.77291679004226	0.381964897339668	0.600512506113019	0.147805585415939	0.220290911998258
FGBKPADF_02165	18.1534703821703	0.0453703535535632	0.350581148628328	0.831035500187543	0.876601992878156
FGBKPADF_02166	15.9681798797134	0.259837302761264	0.383330623310319	0.256528847200342	0.350801870757404
FGBKPADF_02167	82.1663279862624	-0.0136233932924911	0.212757796564073	0.935641919543545	0.953200238342177
FGBKPADF_02168	113.483438703025	-0.0310821021660414	0.1640307336105	0.822760018015738	0.87065365858381
FGBKPADF_02169	596.034777044216	-0.0966301930392822	0.140308373484039	0.42307870207259	0.529570597610157
FGBKPADF_02170	386.523829855886	0.262875732182708	0.123569799120225	0.0192455724639909	0.0363582054206692
FGBKPADF_02171	22.4240223408943	1.08238731482531	0.497950945378642	0.00112205214801604	0.00265315791323841
FGBKPADF_02172	567.996762115146	0.284819368095111	0.10907119723706	0.00528929189009876	0.0111260423357014
FGBKPADF_02173	600.009275471393	0.0557814522776703	0.098983439183996	0.518938452994094	0.619630337214701
FGBKPADF_02174	10.6313536651947	-0.232567008115903	0.405005545238934	0.312506335740245	0.414340116607089
FGBKPADF_02175	428.782044332523	-0.168023544065862	0.133420957744641	0.146731513931182	0.219019581811402
FGBKPADF_02176	3043.70748854636	-0.140312348291449	0.0825592839193606	0.0576474751337447	0.0975477984436509
FGBKPADF_02177	501.705400767035	0.658647233090619	0.154610303499052	2.36451392430802e-06	8.09902219708963e-06
FGBKPADF_02178	7632.26740662755	0.00534100946052249	0.0503660885426045	0.901574691667935	0.928539371303684
FGBKPADF_02179	6171.41569045364	0.0805333699109931	0.0588310627276388	0.109251174139488	0.170861248269451
FGBKPADF_02180	1552.53109624848	0.0263309632081062	0.0644445900627319	0.63619982894942	0.721870327519352
FGBKPADF_02181	1621.5859804137	0.61357611923041	0.124354676951102	1.19386695792217e-07	4.77908561034903e-07
FGBKPADF_02182	1038.4284440753	0.52848187861046	0.102452593606122	6.22043869366511e-08	2.57861909445553e-07
FGBKPADF_02183	437.708470726581	0.0604735575171637	0.118347036417392	0.557825263653972	0.65404186978127
FGBKPADF_02184	415.551670351722	0.172412717200755	0.116164693008521	0.0924568764508407	0.148102910822426
FGBKPADF_02185	149.895309205878	-0.516382209528688	0.337829792857386	0.0267005288032051	0.0488523525609889
FGBKPADF_02186	96.6338401418771	-0.589033296412886	0.358016083949861	0.0159236147223466	0.0305890863522344
FGBKPADF_02187	10.9262737189068	-0.618664605648099	0.665149949349403	0.0458365619444025	0.0790815389576261
FGBKPADF_02188	4696.0131620998	0.122562050857234	0.116606020199	0.226421358605737	0.315953466251597
FGBKPADF_02189	42374.969017355	0.143640834728375	0.106868131022164	0.125733035177886	0.192460416535327
FGBKPADF_02190	4.69310829649064	0.137294811372087	0.546717773514658	0.534611749930715	0.633572477564421
FGBKPADF_02191	13.4765423596105	0.134784530157722	0.487356611982208	0.549201739191306	0.646801335041648
FGBKPADF_02192	25.741100388835	-0.129774622468013	0.334376386677467	0.540984819471827	0.639595119202521
FGBKPADF_02193	1556.08950170901	-0.270313739376114	0.0838489480108165	0.000850112436705989	0.00205301376396456
FGBKPADF_02194	2045.77662726983	0.0127661165987105	0.0870694734938762	0.867986889286706	0.904267098381497
FGBKPADF_02195	665.497370523769	-0.523547656993338	0.167864118852735	0.000432500941348702	0.00109871873754161
FGBKPADF_02196	967.807004449429	-1.15719823963846	0.104333493232195	8.15975823510653e-30	1.19767118095286e-28
FGBKPADF_02197	360.407830640828	-0.292512965158434	0.183389612762016	0.0576860159789427	0.0975713535316047
FGBKPADF_02198	3028.95881593406	-0.00469438142246838	0.0720360248803514	0.940849603678389	0.956538475981902
FGBKPADF_02199	379.08844215138	-0.344112141585749	0.111606569012512	0.00109285998003401	0.00258876515294369
FGBKPADF_02200	27997.2665603489	0.109525847127454	0.0540507708309907	0.0256581972310206	0.0471848889218258
FGBKPADF_02201	793.670400407726	-0.103433489763189	0.10268653534221	0.246566413495456	0.3394640395362
FGBKPADF_02202	1102.33586512781	-0.767658057726423	0.182918221736394	1.88018281431888e-06	6.5659662277953e-06
FGBKPADF_02203	460.71265968822	-1.04070519922761	0.13490204368671	5.36517550489696e-16	4.51426550443878e-15
FGBKPADF_02204	2775.28223623297	-0.246372346041276	0.0837954593582733	0.00221183175212536	0.00497191675194147
FGBKPADF_02205	418.799791522414	-0.816103985012474	0.125770930042639	4.4036254683546e-12	2.65625079620842e-11
FGBKPADF_02206	1299.20104828732	-0.623626916490793	0.0929299331975296	2.65615884658752e-12	1.64217745850645e-11
FGBKPADF_02207	18.2522064146814	-0.112072233691402	0.346611066305193	0.600348991872388	0.692025321346792
FGBKPADF_02208	71.4631623770167	-1.35662190271212	0.344659376729386	2.45876696086973e-06	8.41458848525626e-06
FGBKPADF_02209	564.541383878022	0.0394797043714715	0.113475693186684	0.691347461632606	0.770042155831933
FGBKPADF_02210	1361.58523549256	0.0637017240679382	0.0824319877708996	0.371326507787378	0.477161786757905
FGBKPADF_02211	433.523504884843	0.12868801061068	0.130616747773217	0.254207202844046	0.348348252030067
FGBKPADF_02212	590.318707855315	0.177823574851519	0.155444551931952	0.179580125046438	0.259451708187763
FGBKPADF_02213	89.4562557731612	-0.00914399902753689	0.203756500970064	0.955486035353537	0.967140474640614
FGBKPADF_02214	45.7450410596648	-0.180235212709245	0.271584290535421	0.357832623294516	0.46327693110623
FGBKPADF_02215	123.478132475725	-0.388351461727801	0.200597020455386	0.020024955128996	0.0376822873581249
FGBKPADF_02216	13.5132211924264	-0.44275771420444	0.492468340999633	0.0945025684648152	0.15077040210389
FGBKPADF_02217	87.2313613760102	0.0227528159572136	0.207370425124271	0.890857553333478	0.921071871604637
FGBKPADF_02218	1791.96412907891	-0.0962495810704377	0.0943086881984073	0.239713285803395	0.331412326738333
FGBKPADF_02219	23.1018740910133	-0.170893972790849	0.380439007671846	0.441878155748407	0.548266478156211
FGBKPADF_02220	705.41144656891	0.426789745345819	0.122485497830086	0.000198335927465446	0.000526107952172397
FGBKPADF_02221	222.955928503341	0.149758902834175	0.495604917405226	0.508506411660796	0.611040300003559
FGBKPADF_02222	20.5483758375018	-0.196264996971123	0.337020144131518	0.362953178480575	0.468834239347626
FGBKPADF_02223	4883.53587095563	0.0699995253559533	0.0975965470592756	0.409872167767384	0.516763819620708
FGBKPADF_02224	85.0676663998829	-0.33699141062676	0.24019650534678	0.0705057052509214	0.116519645500167
FGBKPADF_02225	2052.89244439789	-0.0640920560464937	0.0854051743762539	0.386344801869213	0.49262691435254
FGBKPADF_02226	199.547487419393	0.00288083367688597	0.176195687327945	0.984370240384691	0.988110248896791
FGBKPADF_02227	38.9702407742355	0.205526454234784	0.421633890050276	0.371205346200821	0.477160813166997
FGBKPADF_02228	123.410011767133	0.186289297056908	0.206841073031906	0.261599881658738	0.356874468507256
FGBKPADF_02229	742.052196794924	-0.00272181973760209	0.0918196311320565	0.973230147433761	0.981982167046127
FGBKPADF_02230	244.139774009404	-0.0205212107416241	0.160005001531073	0.880033543442687	0.91299416946323
FGBKPADF_02231	37.7894204376782	-0.13162584754948	0.262710715210736	0.492592581463281	0.59670984454754
FGBKPADF_02232	821.031174983484	1.1113826217288	0.10216136211171	7.95543063463528e-29	1.14644987654762e-27
FGBKPADF_02233	292.662979836319	0.730332146811819	0.164295324531858	7.00640047559859e-07	2.58773206754867e-06
FGBKPADF_02234	312.082331513621	0.439679412793744	0.156802022851144	0.00175332207079627	0.00401178716314411
FGBKPADF_02235	349.506663628988	0.19559526357275	0.136350885343411	0.0999217186244443	0.158016668359406
FGBKPADF_02236	932.517956611496	0.22629964574113	0.115665158561577	0.0307056494313223	0.0554885949367672
FGBKPADF_02237	303.287027018257	0.927232081249869	0.138019732090033	7.66198673778434e-13	4.96963231453999e-12
FGBKPADF_02238	148.442249395678	1.32365489145301	0.1997298892628	1.60611939649148e-12	1.01678133678846e-11
FGBKPADF_02239	313.130834557637	0.0567301107580204	0.157164253149472	0.671386464527041	0.75203633660844
FGBKPADF_02240	131.846696967875	0.212976224822811	0.18870422499949	0.170764534490305	0.249167838801575
FGBKPADF_02241	221.223496920893	0.207632501111245	0.1931472173527	0.189182679975682	0.271346710366857
FGBKPADF_02242	451.660259991647	0.140047888596559	0.143617060135144	0.255557253386669	0.349895133460053
FGBKPADF_02243	894.101084662451	0.312915791439742	0.121962596314042	0.00556547175047811	0.0116390314232954
FGBKPADF_02244	345.873998341725	0.273061613235313	0.175864674107247	0.066531052080633	0.110411457033312
FGBKPADF_02245	1446.32821847868	0.0566109872766967	0.0977911483008241	0.507406660544726	0.610088772978989
FGBKPADF_02246	1148.35991293992	0.0553501833841667	0.109348842901095	0.562590747754292	0.658849625694521
FGBKPADF_02247	170.714939912836	-2.69164325703404	0.255896962488581	4.17184270154367e-27	5.64266642533023e-26
FGBKPADF_02248	409.572222414656	-2.17119446419579	0.152382017383678	2.16337005336692e-47	4.81653680982758e-46
FGBKPADF_02249	351.84153480623	-2.77295091805095	0.182182665239875	1.64863250516084e-53	4.41454771483272e-52
FGBKPADF_02250	30568.1018680256	-0.219427298409653	0.0558453470562101	6.83976358632558e-05	0.000195288062626861
FGBKPADF_02251	2858.23583105886	-0.221358882946048	0.0850066352945046	0.00607307395042409	0.0125876527539386
FGBKPADF_02252	6132.63075679528	-0.334754124511001	0.0791786334838526	1.43014719532535e-05	4.44067125002898e-05
FGBKPADF_02253	31972.7102299379	0.0864333346428324	0.322557949727464	0.678440875088163	0.75736934872518
FGBKPADF_02254	7806.16278953783	-4.1761265299219	0.238433213887725	5.46833580922433e-71	2.30542710765489e-69
FGBKPADF_02255	294.270067335018	0.286099532004536	0.217132114941602	0.0988914031125877	0.156574762499075
FGBKPADF_02256	34904.4780217914	-3.09378294599691	0.081300752592629	0	0
FGBKPADF_02257	73675.640279053	-2.46581624105627	0.0720009993059744	3.59197152121378e-258	1.77937289232128e-255
FGBKPADF_02258	155722.602998676	-2.98926571963389	0.0706468977784892	0	0
FGBKPADF_02259	25509.3699078726	-3.24577131293737	0.0670924912580036	0	0
FGBKPADF_02260	1551.68018721427	-0.415678437981923	0.0982717531291045	1.03450156445736e-05	3.27716203033134e-05
FGBKPADF_02261	611.97313747278	-1.34084633931214	0.126281507389012	1.46652048833099e-27	1.99718924235592e-26
FGBKPADF_02262	1828.20483881206	0.0612248187316574	0.0703900137816041	0.308332437883969	0.410061329403595
FGBKPADF_02263	2715.18273672175	0.034882880971421	0.072937171763599	0.581561499602201	0.675477204842767
FGBKPADF_02264	49.262886820969	-0.169311863989013	0.240126207169614	0.354465307901069	0.459969225675159
FGBKPADF_02265	35.2079523582174	-0.210233100025341	0.332489973895336	0.328923911124608	0.432490199000273
FGBKPADF_02266	155.613950147993	-1.55546669880119	0.216966337039943	2.99039801146627e-14	2.16653515894713e-13
FGBKPADF_02267	220.440161099924	-1.33697800430241	0.181789208552244	9.61106567716524e-15	7.26058841176993e-14
FGBKPADF_02268	990.45742971789	0.204487296674831	0.0956276477843025	0.0204695932008999	0.0384095633783931
FGBKPADF_02269	269.431231857841	-0.27314823038454	0.157030428566271	0.0452793954081542	0.0783493869061953
FGBKPADF_02270	348.629735084947	0.0471458133211923	0.445765434350011	0.82980305027509	0.87576817263387
FGBKPADF_02271	1113.31648328075	-0.0612543439505513	0.112026674581459	0.531054454083506	0.63029913193559
FGBKPADF_02272	405.23640215006	-0.116140070203935	0.129193291308705	0.298260049924366	0.398383747168946
FGBKPADF_02273	6267.17771919057	-0.0393148519282405	0.0606788381048813	0.445213125892114	0.551886023744276
FGBKPADF_02274	10915.853569667	-0.272637043802656	0.057647916235558	1.64805706091306e-06	5.79525300124085e-06
FGBKPADF_02275	10752.0358646322	-0.147197293859901	0.0868363434041717	0.0584451771345947	0.0986449050189091
FGBKPADF_02276	7295.61241204351	0.057687709869446	0.0646219651609186	0.29196485171689	0.391558953419301
FGBKPADF_02277	7073.01855355676	-0.0395464097032272	0.0828800034514489	0.584679157805838	0.677906232412094
FGBKPADF_02278	6082.35837949849	-0.153252773253792	0.110773309938228	0.115495259872097	0.178652503853676
FGBKPADF_02279	4372.41552146644	0.0519696555060453	0.074073335701039	0.414980100590185	0.521422364818929
FGBKPADF_02280	120.230810441169	0.411122066700035	0.197462956433093	0.0131239456552592	0.0255704014905567
FGBKPADF_02281	166.609756478628	0.561482361426687	0.185624593234183	0.00048206918338449	0.00121297788809697
FGBKPADF_02282	318.929394395735	0.687664245015691	0.155385165327977	9.46966460781904e-07	3.44929051845467e-06
FGBKPADF_02283	370.552036471174	0.966624308258195	0.184564704896183	6.76843089274464e-09	3.11898739859849e-08
FGBKPADF_02284	69.2441786730498	1.09987493228199	0.304565464639393	1.10741136048513e-05	3.49138522004979e-05
FGBKPADF_02285	1599.65327201858	0.881578863902966	0.139328760946309	1.09885256093048e-11	6.38526788704913e-11
FGBKPADF_02286	631.917481854629	0.932457440568383	0.132628757128917	8.50765086646249e-14	5.97798233755157e-13
FGBKPADF_02287	11.9193573445854	0.289369000967842	0.403832465439045	0.218106868244433	0.306292529713922
FGBKPADF_02288	784.596671089218	0.832144751945354	0.149505611335263	1.3221045976969e-09	6.54937565084104e-09
FGBKPADF_02289	445.79711275272	0.634308157971916	0.131655564611657	1.90082936274874e-07	7.44366281084313e-07
FGBKPADF_02290	680.619691596842	-0.0101599277047408	0.124928576415198	0.925907483763185	0.947178977324085
FGBKPADF_02291	62.8187407199379	-0.0385798891814786	0.230941206436254	0.828193896491066	0.874768766469642
FGBKPADF_02292	26.346024164995	0.215254112601977	0.297573983220737	0.295678596326653	0.395759951801378
FGBKPADF_02293	304.281473646027	0.259434991667867	0.161818770949286	0.0623391865772733	0.104726662316971
FGBKPADF_02294	5178.67961615971	-0.361729572335649	0.0724144070842249	3.29143407107921e-07	1.26028533562192e-06
FGBKPADF_02295	7732.9313908027	-0.473707221599722	0.0766397344861404	2.19270651133655e-10	1.15708334279983e-09
FGBKPADF_02296	351.452906789387	0.142474875684377	0.449536408753689	0.52798538161278	0.627408116141363
FGBKPADF_02297	5352.64286410015	0.00468099728223371	0.0619089079788961	0.93083732832364	0.949770425372447
FGBKPADF_02298	13681.7018923405	-0.0785909570414369	0.080243345548634	0.25560091127097	0.349895133460053
FGBKPADF_02299	8339.62933071355	0.527703373266468	0.0733806733601668	1.63387342700851e-13	1.12413895681158e-12
FGBKPADF_02300	6427.20747389253	0.560963700887623	0.0697399384376955	1.80571304888042e-16	1.57622044332887e-15
FGBKPADF_02301	2397.15002679199	-0.404287947257282	0.0707252451627258	5.19821751401588e-09	2.43505153759397e-08
FGBKPADF_02302	5186.41886130679	-1.16141200244847	0.0855957003724138	3.87205006744952e-43	7.90976000891879e-42
FGBKPADF_02303	41413.9271658602	0.0788371191588861	0.055936375566266	0.0987627199529863	0.156433516855989
FGBKPADF_02304	3975.92722659185	-0.0652296948733038	0.0663098685415217	0.24661038855027	0.3394640395362
FGBKPADF_02305	8143.94586486373	-0.151248380625851	0.072772253085666	0.0239677102270846	0.0443436207422672
FGBKPADF_02306	5868.29721770207	-0.485211209588822	0.0650473293093557	2.83753336567682e-14	2.05955031651598e-13
FGBKPADF_02307	1755.38388435071	-0.53749114401026	0.0737555984273746	7.5752286634184e-14	5.3608269987727e-13
FGBKPADF_02308	5000.16129915568	0.476714255462898	0.0625521527138694	8.60606004044961e-15	6.60965425199647e-14
FGBKPADF_02309	1276.5306488194	0.637249090024636	0.0968304083846267	5.86860769661132e-12	3.50788722498803e-11
FGBKPADF_02310	1001.43637258385	0.727869051606447	0.110132283534089	2.83456945909263e-12	1.74691261044378e-11
FGBKPADF_02311	757.193601716476	-0.588700358616299	0.376951454095819	0.0188706169028596	0.0357648277312447
FGBKPADF_02312	1163.52621670342	-1.21432259575453	0.197746982138953	3.69070078483913e-11	2.07759193328373e-10
FGBKPADF_02313	6569.32891030662	0.231730203331144	0.107764405948541	0.019247922021843	0.0363582054206692
FGBKPADF_02314	6657.81039278421	0.251047148769065	0.0788160316780186	0.00100758171546771	0.00239966727067219
FGBKPADF_02315	1973.97304587919	-1.46577304579336	0.146328578281932	6.33433453043868e-25	7.9945757146906e-24
FGBKPADF_02316	7087.34472249339	-0.257554724049568	0.0812151405709021	0.00104091640142288	0.00247311252927989
FGBKPADF_02317	10322.4698114389	-0.555153953696881	0.0742417434881145	1.62435101781923e-14	1.19392295360209e-13
FGBKPADF_02318	178.04820967006	-2.10317940723391	0.21081234718119	7.68829189310955e-25	9.64199391531429e-24
FGBKPADF_02319	1011.50267658315	-2.49214619782733	0.115577104356668	2.91301203043201e-104	2.02530994326352e-102
FGBKPADF_02320	19864.2148183905	-0.373032325985766	0.0631963919125668	1.93766386087205e-09	9.43361410397535e-09
FGBKPADF_02321	12894.6447188481	-0.127441593582277	0.068766898395648	0.039918932038546	0.0701546464163006
FGBKPADF_02322	11570.891106529	-0.388955822128907	0.062477844313342	2.45203116672971e-10	1.28707278327812e-09
FGBKPADF_02323	13735.8555269243	0.14280040449388	0.0666765629344473	0.0204568353372079	0.0384095633783931
FGBKPADF_02324	337.523019569579	-1.23192725041288	0.279763572474239	3.75546379080446e-07	1.42693221504871e-06
FGBKPADF_02325	396.672299227236	-1.35365277495932	0.479222102678905	0.000117156908911074	0.000321309916965113
FGBKPADF_02326	1160.89500735255	-3.27320740241543	0.131342379938331	1.34257111403302e-138	2.12824372996514e-136
FGBKPADF_02327	16584.8966142246	-1.86396596121748	0.0976944531875125	1.2397465738133e-82	6.14139459002766e-81
FGBKPADF_02328	14138.0731972869	-1.86132991732853	0.0942758719994372	3.02789427187635e-88	1.71422071420657e-86
FGBKPADF_02329	37318.2198120816	-0.0160815069078272	0.0603886316039949	0.758288037687208	0.823539461045329
FGBKPADF_02330	8325.39749383064	0.262087427274283	0.0564962258427094	2.62421943917829e-06	8.93725761678796e-06
FGBKPADF_02331	12421.4647075408	-0.40606615305383	0.0721444513317268	8.60670124613544e-09	3.90079707394542e-08
FGBKPADF_02332	11892.8610072738	-1.28973191894155	0.0960576097468371	2.79557621680821e-42	5.56727062673917e-41
FGBKPADF_02333	8828.05827758143	-0.397285562698745	0.087360862857239	2.62367097894102e-06	8.93725761678796e-06
FGBKPADF_02334	6560.77190420796	-0.342099844648332	0.0818955351976429	1.74180211802297e-05	5.38017287118086e-05
FGBKPADF_02335	46162.127643988	-0.38689233893283	0.0828783382961715	1.53764340013078e-06	5.42142419458923e-06
FGBKPADF_02336	7911.4750403217	-0.455149882924498	0.086412718720487	5.19450637550208e-08	2.18691423324217e-07
FGBKPADF_02337	9023.12821174076	-0.437971382108309	0.098287604456442	3.35399671915442e-06	1.12452529593984e-05
FGBKPADF_02338	20750.1857934613	-0.511575151855252	0.0920119317369259	7.4755989720615e-09	3.42099292451267e-08
FGBKPADF_02339	6398.55346656544	-0.647889828409713	0.0846896475791128	2.33151194505632e-15	1.87800443867037e-14
FGBKPADF_02340	56606.765857849	-1.5758856234677	0.0742752616030182	2.77542134547755e-101	1.74587218922659e-99
FGBKPADF_02341	23966.2087076818	-0.536674609536357	0.0687742360991308	1.45528972842864e-15	1.189136740982e-14
FGBKPADF_02342	16666.7302746297	-0.569994279209004	0.0602225161878102	5.75114663749412e-22	6.40218936078348e-21
FGBKPADF_02343	11480.4319194314	-0.752656909922334	0.0831954111542994	9.01073288439049e-21	9.62521143418855e-20
FGBKPADF_02344	5006.50573192106	-1.00841793775483	0.0905389173755743	3.68922645158722e-30	5.51713374627931e-29
FGBKPADF_02345	9833.57909288111	-1.08630505583218	0.0666658116721347	6.07892128118344e-61	2.05903974678034e-59
FGBKPADF_02346	12135.0802235763	-0.574617591158377	0.0652517487627704	2.4539857305439e-19	2.49362703849884e-18
FGBKPADF_02347	14635.7331204665	-0.58805939067111	0.0599219469509133	1.70128346014458e-23	2.07451887770861e-22
FGBKPADF_02348	27410.0200180829	-0.24062164743411	0.0657760939737359	0.000191739642383492	0.000509633938810046
FGBKPADF_02349	19476.1835974277	-0.100791158227255	0.0567899263694827	0.0453820853402978	0.0784682391813264
FGBKPADF_02350	6888.18406395123	0.00351729764130006	0.05321038592748	0.938870986461932	0.955103406479154
FGBKPADF_02351	6561.45471877174	-0.0238942489968227	0.0619154974531445	0.654456632028619	0.737869596793575
FGBKPADF_02352	4919.93631566054	-0.0299397083121246	0.069778627066212	0.620870307203588	0.708467903094679
FGBKPADF_02353	5806.99776068196	-0.0263060260778726	0.0623670401755811	0.624262710724306	0.711724143440859
FGBKPADF_02354	5399.51107495958	-0.0253869096153351	0.0596504957496244	0.61983719841455	0.708006016537112
FGBKPADF_02355	20078.7469859554	-0.015472169795465	0.0611492382390254	0.770302784089659	0.833618223196974
FGBKPADF_02356	6716.91851238729	0.00157395455263707	0.0663292158519022	0.978364662063456	0.985326341996817
FGBKPADF_02357	6151.98341757231	-0.0231754766316716	0.0843325664271792	0.754623036563797	0.821270710112457
FGBKPADF_02358	6911.50455274193	-0.0816276222515871	0.0817555319705148	0.247067025672361	0.339974521784571
FGBKPADF_02359	14701.709429286	-0.0507404355436345	0.079556537752791	0.461581288366546	0.566505619633516
FGBKPADF_02360	8109.94430867683	-0.0291783323845233	0.0763841980519288	0.661814143101328	0.743837053065956
FGBKPADF_02361	3712.35939022857	-0.0552358771490173	0.0996344511021297	0.525865789960696	0.625452018491668
FGBKPADF_02362	1682.50175454069	-0.0577075623601573	0.109136028936235	0.545092384591675	0.643299916657775
FGBKPADF_02363	4533.33108978997	-0.0519725368535389	0.0906722625114743	0.511177654018604	0.612885173150039
FGBKPADF_02364	5782.74816298045	-0.0380057776326283	0.0749696385026813	0.559219132552865	0.655288415821113
FGBKPADF_02365	4605.36661366814	-0.000805256550577491	0.0731193320336076	0.990003794942568	0.992257217844561
FGBKPADF_02366	12043.3902764754	0.0137485338329436	0.0541602968964232	0.767474213937819	0.831011013616277
FGBKPADF_02367	8223.84757898401	0.0507729472667989	0.102401720012126	0.571080089221402	0.666311284397346
FGBKPADF_02368	2451.39452337543	0.082116610306763	0.0916710716488457	0.301456909890334	0.402111657319217
FGBKPADF_02369	6781.7938488739	0.102307516397949	0.0926374692076516	0.20371853470099	0.289057126036529
FGBKPADF_02370	2831.87746970366	0.169331494235518	0.129724636543077	0.133857995259992	0.203248749124654
FGBKPADF_02371	9774.38621992829	0.167518646153823	0.120610760376778	0.113223526151594	0.175824778267542
FGBKPADF_02372	4934.01479643143	0.197271863942221	0.110012123907322	0.0461417700907881	0.0795388581425807
FGBKPADF_02373	2454.92521036454	0.361224178656446	0.140956418876857	0.00479650109798001	0.0101704300970009
FGBKPADF_02374	9007.9896693563	0.279076544257699	0.0832511714833741	0.000536904530601263	0.00134073891290032
FGBKPADF_02375	4534.70431079475	0.296753865452977	0.101223012438984	0.00202674678275029	0.0045766367521592
FGBKPADF_02376	6673.29497522789	0.336017583467776	0.0843680958819118	4.07259009818986e-05	0.0001203555149823
