	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02307	1755.38388435071	0.0349198406647931	0.0447235282990154	0.212350858781325	0.605657242791708
FGBKPADF_02308	5000.16129915568	0.0375735138425887	0.0407636389722311	0.175426292963565	0.567752148556255
FGBKPADF_02309	1276.5306488194	0.00722585988496773	0.0476150603445373	0.782588151329117	0.934695010306321
FGBKPADF_02310	1001.43637258385	0.0254489783479208	0.0532932856313742	0.34076955402913	0.715935593655242
FGBKPADF_02311	757.193601716476	-0.0193841137729932	0.0819625310613306	0.254582430324735	0.642035235828477
FGBKPADF_02312	1163.52621670342	-0.0495725819834816	0.0847687136236358	0.0782462027472799	0.409958440528733
FGBKPADF_02313	6569.32891030662	-0.0907535274959467	0.0817858580529512	0.0148801400064875	0.192783854709901
FGBKPADF_02314	6657.81039278421	-0.0589724485365976	0.0527931882893375	0.05327329479615	0.354751713074362
FGBKPADF_02315	1973.97304587919	-0.00942047937588477	0.0556685634964556	0.698311273271004	0.899515603614899
FGBKPADF_02316	7087.34472249339	0.0127456053739354	0.0441130519334255	0.635226343516245	0.879613516936988
FGBKPADF_02317	10322.4698114389	-0.0322269788965928	0.0439707824123613	0.246477052636041	0.635871842294335
FGBKPADF_02318	178.04820967006	-0.0217478174690145	0.0658922104290224	0.356535453744339	0.732107428094838
FGBKPADF_02319	1011.50267658315	-0.0583164702331691	0.0648152167031136	0.0616176393285468	0.375033927225382
FGBKPADF_02320	19864.2148183905	0.0162825872804503	0.0388138511716346	0.544648496533292	0.841261880774643
FGBKPADF_02321	12894.6447188481	0.0317469547485986	0.0410522725617656	0.249232444433082	0.63739068092501
FGBKPADF_02322	11570.891106529	0.0240975562614835	0.0390583095827141	0.373415260072912	0.744290280281383
FGBKPADF_02323	13735.8555269243	0.0214330613181717	0.0395579597534295	0.428480071453311	0.788700157272015
FGBKPADF_02324	337.523019569579	-0.0581303704908501	0.106442483938579	0.0358326259943874	0.30263075922976
FGBKPADF_02325	396.672299227236	-0.0331152081451802	0.0995881944973833	0.0679750016362501	0.391704661471221
FGBKPADF_02326	1160.89500735255	-0.0161113022389186	0.0512652367843985	0.535551334865839	0.836373527881911
FGBKPADF_02327	16584.8966142246	0.00308634967724232	0.0469795775420878	0.906269550104275	0.970578544111583
FGBKPADF_02328	14138.0731972869	-0.00597292141596767	0.046357488160068	0.820873843045858	0.946947764135061
FGBKPADF_02329	37318.2198120816	0.00162783075169061	0.0398697388595365	0.951561781718305	0.983048230692982
FGBKPADF_02330	8325.39749383064	0.060197946464914	0.0410826461723418	0.0352305924365733	0.300881898185892
FGBKPADF_02331	12421.4647075408	-0.0369401832491217	0.0441077620031253	0.188314353459836	0.583162091323995
FGBKPADF_02332	11892.8610072738	-0.0334009462475135	0.050976871331744	0.2305847034337	0.624588660523851
FGBKPADF_02333	8828.05827758143	-0.006254642131562	0.0452262029657574	0.81383056957315	0.944192605450614
FGBKPADF_02334	6560.77190420796	0.00758974997079172	0.0439742863212384	0.776502676668192	0.93005517515789
FGBKPADF_02335	46162.127643988	-0.00449602339125943	0.0441068555816107	0.866120749916681	0.959951560103995
FGBKPADF_02336	7911.4750403217	-0.0324148629068529	0.0482317657019548	0.244663144452356	0.635871842294335
FGBKPADF_02337	9023.12821174076	-0.0307872829429737	0.0515520729162553	0.263559523305896	0.651696059042619
FGBKPADF_02338	20750.1857934613	-0.0319757919631869	0.0497826726702299	0.249515206012574	0.63739068092501
FGBKPADF_02339	6398.55346656544	-0.0473074746306164	0.051000497931579	0.106201924058613	0.467116776835169
FGBKPADF_02340	56606.765857849	-0.0548720266542384	0.0486290607616389	0.0647340150500655	0.379341328193384
FGBKPADF_02341	23966.2087076818	-0.0270613171239344	0.0413907974752886	0.323515155612333	0.701008292075995
FGBKPADF_02342	16666.7302746297	-0.0514945518161214	0.0411534349126001	0.068921625183974	0.395365166153248
FGBKPADF_02343	11480.4319194314	-0.0452462281655374	0.0496894748607431	0.119017862249963	0.482117867632403
FGBKPADF_02344	5006.50573192106	-0.0318111945855131	0.0487877270097997	0.252375071408398	0.63958526080811
FGBKPADF_02345	9833.57909288111	-0.0437888701020729	0.0426700658344704	0.12138719245379	0.482131195053686
FGBKPADF_02346	12135.0802235763	0.0044937249434582	0.0389062253217898	0.866575058283909	0.960046215520565
FGBKPADF_02347	14635.7331204665	-0.00264329267313459	0.0371121225246139	0.920611701423433	0.974661707142752
FGBKPADF_02348	27410.0200180829	0.0323588409920005	0.0411612624417987	0.240830833881939	0.634086450521671
FGBKPADF_02349	19476.1835974277	0.0604315790124598	0.0393315761455547	0.0316430062464718	0.284264648096252
FGBKPADF_02350	6888.18406395123	0.0119421913574606	0.038128477134403	0.655047342396559	0.884067730667408
FGBKPADF_02351	6561.45471877174	0.00629638648886733	0.0403422792759829	0.814548937125418	0.944192605450614
FGBKPADF_02352	4919.93631566054	0.00683341923711845	0.0426321126277875	0.798905108213467	0.942859643765522
FGBKPADF_02353	5806.99776068196	0.0143261053598754	0.0407053728929391	0.595491385414175	0.86015422337603
FGBKPADF_02354	5399.51107495958	-0.00967644335226148	0.0396096358289843	0.718524190705418	0.906128280877295
FGBKPADF_02355	20078.7469859554	0.0124108736187266	0.0404901873702172	0.644985583299924	0.880871311147153
FGBKPADF_02356	6716.91851238729	0.0383706230313566	0.0457997411423337	0.174819476229962	0.566712668051
FGBKPADF_02357	6151.98341757231	0.0371924829877789	0.0519993680161488	0.187888658684671	0.582406344217059
FGBKPADF_02358	6911.50455274193	0.0333229370672263	0.0473173686050333	0.233155132627825	0.625854756997453
FGBKPADF_02359	14701.709429286	0.0199891376965444	0.0456234249065295	0.460454361242177	0.803277282341957
FGBKPADF_02360	8109.94430867683	0.0371281842741314	0.0486897066617273	0.189086277589428	0.5838542398923
FGBKPADF_02361	3712.35939022857	0.0233870731171153	0.0521570015326967	0.379630838403805	0.748841980051836
FGBKPADF_02362	1682.50175454069	0.0296340858611868	0.0569248266540045	0.26976467863436	0.655733031855953
FGBKPADF_02363	4533.33108978997	0.0349463905693718	0.0525710558171256	0.211365850579194	0.605038249567487
FGBKPADF_02364	5782.74816298045	0.0216056383548135	0.045002133091119	0.427190690608009	0.788357238626893
FGBKPADF_02365	4605.36661366814	0.021089352733262	0.0452951333782012	0.437569001752905	0.792542642663283
FGBKPADF_02366	12043.3902764754	-0.00281728867545361	0.0379326842179147	0.915771557233457	0.97440022569819
FGBKPADF_02367	8223.84757898401	-0.031003115301702	0.0551982634543932	0.255222870886326	0.642680346025894
FGBKPADF_02368	2451.39452337543	-0.0608523351968396	0.0615468252951074	0.0528125858268105	0.354160456715354
FGBKPADF_02369	6781.7938488739	-0.042749835378017	0.0535448043719111	0.138650583416802	0.512971867292046
FGBKPADF_02370	2831.87746970366	-0.0338409078176327	0.0618668591094552	0.210277748399572	0.604927330154092
FGBKPADF_02371	9774.38621992829	-0.00648721454283833	0.0519856026807755	0.796279047486727	0.942859643765522
FGBKPADF_02372	4934.01479643143	0.00955313320518537	0.0500978005431731	0.71075465938923	0.903023514881113
FGBKPADF_02373	2454.92521036454	-0.00216429342734433	0.0552360314260788	0.92819405969535	0.975228226495955
FGBKPADF_02374	9007.9896693563	-0.0161536019302131	0.0450892972437682	0.548533319267813	0.841261880774643
FGBKPADF_02375	4534.70431079475	-0.0144451677912199	0.0492834474145263	0.582046199705462	0.854669997948383
FGBKPADF_02376	6673.29497522789	-0.0341257074444517	0.0484028711769599	0.223056994090807	0.61680809562886
FGBKPADF_02377	10429.9450013739	-0.00674024561803344	0.042802412961905	0.801509332686452	0.942859643765522
FGBKPADF_02378	1555.64563496381	0.0172083080910348	0.0517657111780147	0.508276469776115	0.822386671262461
FGBKPADF_02379	2485.09742887625	0.0206087155419573	0.0459751003874828	0.446841080720336	0.797571544734657
FGBKPADF_02380	1388.85844934183	0.030477707325651	0.0499604613191616	0.269647111839218	0.655733031855953
FGBKPADF_02381	10513.162035548	0.0104932700327511	0.0428944836560423	0.696279379053944	0.898113157743472
FGBKPADF_02382	21551.0444453477	0.00119175973238559	0.039095087941599	0.964464913746128	0.988868602007807
FGBKPADF_02383	9044.20681379248	-0.0086683807203369	0.039575988425741	0.746650455621129	0.919195728978954
FGBKPADF_02384	7939.80518733562	-0.0026888940991815	0.0414777458829137	0.920146890338823	0.974661707142752
FGBKPADF_02385	6376.39326046883	-0.0189260008298089	0.0470677856521465	0.481414874033919	0.810577547505253
FGBKPADF_02386	13426.7203261897	-0.00509659797635993	0.0404247550254492	0.849367466623587	0.952034191288911
FGBKPADF_02387	2278.90554636555	-0.00239820737510013	0.0426468630523977	0.928627528182935	0.975228226495955
FGBKPADF_02388	27900.5855166392	-0.040547881799888	0.0415888035644436	0.147138827213564	0.526740406819985
FGBKPADF_02389	41489.5171346247	-0.0549003519481947	0.0447412899891843	0.0595974681193273	0.370320972376049
FGBKPADF_02390	1588.86587761056	-0.0505030810143887	0.0532352578715919	0.0892970098675461	0.436848550345491
FGBKPADF_02391	7482.48502350504	-0.0234469488495702	0.0445151534000694	0.390921455675019	0.760479992168615
FGBKPADF_02392	3679.77525776595	-0.0231209220944729	0.0434001528339591	0.397489169222192	0.766688264429565
FGBKPADF_02393	5634.19077416825	8.64423290676679e-05	0.041234102349618	0.997428257601218	0.999906028427203
FGBKPADF_02394	14377.6870390431	0.0315379792589997	0.0410001756935112	0.252126122695068	0.63958526080811
FGBKPADF_02395	5476.10857340905	-0.0255076988467358	0.0389702643353603	0.346491894255309	0.722775260251081
FGBKPADF_02396	5243.21060993244	-0.00519697844225902	0.0419748388057639	0.846407212218899	0.95147457381334
FGBKPADF_02397	2399.90839674248	-0.0219272327384665	0.0405370486558305	0.419696028211785	0.782685978348427
FGBKPADF_02398	4970.22112751607	0.0516703909598001	0.040985326284779	0.0676862829735622	0.390631896736816
FGBKPADF_02399	7539.16345776733	0.068850274364536	0.0447699217365438	0.0209042739620403	0.231466219538987
FGBKPADF_02400	11384.8239204903	0.0142577255609504	0.0371779668457681	0.592163577426702	0.857836862477386
FGBKPADF_02401	3500.44576585414	0.0335478261672151	0.0448542386401953	0.229571613323258	0.623707756881804
FGBKPADF_02402	2921.81880864838	0.104816307178755	0.0896602943211159	0.00906503660494803	0.145733184189941
FGBKPADF_02403	8330.65176995366	0.0289060419225115	0.0444121137764271	0.295552038720774	0.678812800222686
FGBKPADF_02404	24385.7413328735	-0.00509094934821498	0.0398901654669065	0.849425196399508	0.952034191288911
FGBKPADF_02405	4003.25054946772	-0.0299629177869091	0.0505059013732037	0.276287970936166	0.662520476703881
FGBKPADF_02406	7510.92348149355	-0.0284282273339919	0.0482176371500746	0.301579383768086	0.687442174011154
FGBKPADF_02407	5451.76926246665	-0.043619125028008	0.0540006849052372	0.132199367258741	0.500243224555907
FGBKPADF_02408	7747.89780114717	-0.0391506856535064	0.0515782446888993	0.169041894423125	0.558040730701063
FGBKPADF_02409	6844.56609206773	-0.0223469966348309	0.0542262081784751	0.393144726874585	0.7632458025817
FGBKPADF_02410	4845.72445129504	-0.0255054977062075	0.0584661921546359	0.325541355820797	0.701008292075995
FGBKPADF_02411	6299.64971366534	-0.0986059309014134	0.0673594076473367	0.0068404098923081	0.130140733942754
FGBKPADF_02412	5860.02785618999	-0.0435568860854274	0.0411950020530296	0.120128071400894	0.482117867632403
FGBKPADF_02413	3387.67035257507	-0.0112627093908835	0.0370726040920762	0.671600086925118	0.885777261460448
FGBKPADF_02414	17927.971181645	0.00420906427394484	0.0330115393729366	0.869066848485259	0.960892779645966
FGBKPADF_02415	5195.7083156422	0.0115172988459355	0.0363583370665377	0.663088668133127	0.884067730667408
FGBKPADF_02416	4049.39040791388	0.0324057654833146	0.0467671784677624	0.245095907718316	0.635871842294335
FGBKPADF_02417	3789.0739768991	-0.0105959459798365	0.0441997995902742	0.692475121978517	0.895646456431498
FGBKPADF_02418	5141.51369241966	-0.0181704712671438	0.0411432645148302	0.50253719629981	0.822223656528371
FGBKPADF_02419	11015.3224855485	-0.0480211427719938	0.0434985871483014	0.0930810198579487	0.446561472350705
FGBKPADF_02420	28244.3911155555	-0.0313179675463477	0.0451689699277159	0.259803445235509	0.646791714315068
FGBKPADF_02421	11445.8811053312	-0.0512837863737584	0.0486954454681879	0.0815838585236524	0.418804470507536
FGBKPADF_02422	10684.7362520437	-0.032515237134539	0.0425879529247504	0.241029592597151	0.634086450521671
FGBKPADF_02423	14636.603172431	-0.0418427424714709	0.0428853091618028	0.137974702257731	0.512867627899806
FGBKPADF_02424	13622.8779624175	-0.0249712237979711	0.0450483202089162	0.362141854021003	0.735206605925037
FGBKPADF_02425	4775.24082286571	-0.0365867835355556	0.0434713094374809	0.191452162708023	0.585719887687678
FGBKPADF_02426	20031.0204490147	-0.0420446498014986	0.0455352303489508	0.140161977787746	0.514828325355377
FGBKPADF_02427	8387.04557847704	-0.0592618352568944	0.0433066997410806	0.0415072057846143	0.324742477984328
FGBKPADF_02428	4155.60910329441	0.0405433444189837	0.0410908047807291	0.146064712946362	0.526740406819985
FGBKPADF_02429	9561.35297910632	-0.0049829626290716	0.0352084581997854	0.848891549553448	0.952034191288911
FGBKPADF_02430	4363.20976048855	-0.0135999669867796	0.0430741747695966	0.61393598740556	0.871267576761466
FGBKPADF_02431	7303.27689271909	-0.0121186994356985	0.0379193000767495	0.649970487714875	0.882930666086291
FGBKPADF_02432	362.869245175292	-0.0303275598653883	0.0596432341574794	0.254690270763147	0.642035235828477
FGBKPADF_02433	6502.19605353067	0.0254067681403257	0.0366068325581306	0.340570012586087	0.715911246103977
FGBKPADF_02434	1415.59536959788	0.0130537680624926	0.0445830184579751	0.626700218856398	0.877933480553152
FGBKPADF_02435	1635.71424825202	0.0414722698373089	0.0570621640129999	0.147734774279599	0.527073084856289
FGBKPADF_02436	1220.01622327217	-0.0129247746757825	0.0493379114059046	0.620857993179696	0.876006231335164
FGBKPADF_02437	697.625219246525	-0.0141465170672466	0.058161294660129	0.558199984668051	0.843389028798336
FGBKPADF_02438	1693.30561070418	-0.0148097592585821	0.0553691711048041	0.552987967102505	0.841261880774643
FGBKPADF_02439	1333.35197075172	0.00613821174203322	0.0521040291749981	0.806650680797559	0.942929300761282
FGBKPADF_02440	1706.30344416485	0.00763064025710507	0.0485675234098683	0.769204936848649	0.92689788253482
FGBKPADF_02441	151.011706772289	0.00706936414209228	0.0634850387099267	0.742009059449244	0.9164437443068
FGBKPADF_02442	2589.79601660685	0.0127434562139765	0.0587144283844303	0.592517295829791	0.857836862477386
FGBKPADF_02443	2732.65210052121	-0.00875161931318431	0.0586425936885713	0.707757089648614	0.901213646493318
FGBKPADF_02444	2067.74985897955	-0.01037250564527	0.0695206675348963	0.594926529291775	0.859664320968274
FGBKPADF_02445	2988.60164046973	0.00369712630552564	0.0568580156175442	0.875242509969753	0.962269319248135
FGBKPADF_02446	10913.0919706089	0.00967418412378841	0.0661241797016951	0.642135703184304	0.879613516936988
FGBKPADF_02447	4795.69350488879	0.0851511118433962	0.072032326532583	0.0165957006769932	0.205905615239959
FGBKPADF_02448	3477.77466295993	0.109063028316299	0.0566902859020382	0.00182330210854973	0.0609206818549643
FGBKPADF_02449	2024.50620841016	0.107098389859238	0.0807044054786359	0.00673548522832339	0.129573046639817
FGBKPADF_02450	2737.53936496614	0.21907559548369	0.0751036676193641	2.31676432411883e-05	0.00421786070008803
FGBKPADF_02451	3019.54723492584	0.0815794185801089	0.0822485464071577	0.0225091537092465	0.239489850498659
FGBKPADF_02452	3359.44915875199	0.0674976026054492	0.0573886876986637	0.0340018955136425	0.296301868840794
FGBKPADF_02453	1103.47856848419	0.0291783207980228	0.0577425527034883	0.274024851431509	0.660190170210384
FGBKPADF_02454	18.4544018670989	-0.00698301456363979	0.079566154269949	0.58829798286939	NA
FGBKPADF_02455	14339.7200130047	0.0411096645031288	0.0390779393221356	0.135464110263345	0.508357434475941
FGBKPADF_02456	7855.38738751433	0.0509680208582706	0.0436307447233553	0.0763585270092463	0.406782698431076
FGBKPADF_02457	4917.72092155184	0.0114409540697426	0.0387604413752044	0.669425648546923	0.884067730667408
FGBKPADF_02458	1970.34452180152	-0.00479468096681469	0.0404717540108457	0.858186718799606	0.956358458720802
FGBKPADF_02459	5208.90200599039	0.0143990936722924	0.0406928284236445	0.593633619073065	0.859099716964021
FGBKPADF_02460	7233.68822218659	0.0135921799865874	0.0388207132466178	0.612491220291496	0.870325757889174
FGBKPADF_02461	6882.91846809775	0.0155500021581429	0.043852435363241	0.564489830061304	0.846754921611368
FGBKPADF_02462	132.483105059068	0.000939970566924338	0.0641790262729576	0.963888595096733	0.988868602007807
FGBKPADF_02463	186.820397805668	-0.0121651115974857	0.0623924489852058	0.590379179665686	0.857255413364038
FGBKPADF_02464	637.727257589405	0.0130316065963451	0.0487002133813844	0.61968034786337	0.875180736007259
FGBKPADF_02465	562.602390948632	-0.0139078377194737	0.0505977533770101	0.591986134902406	0.857836862477386
FGBKPADF_02466	55.6698344956096	0.0217703549677101	0.0825971194383156	0.223291168585559	0.61680809562886
FGBKPADF_02467	41.3845882054779	-0.01067577333773	0.0755287262204565	0.519867620786324	0.827230069661578
FGBKPADF_02468	1874.62691331739	-0.039941820466671	0.0515809211368667	0.161845660562087	0.547956752582649
FGBKPADF_02469	18323.9323335403	0.0190109245545842	0.0381985981069264	0.478850290677389	0.809102952748167
FGBKPADF_02470	17116.4846537846	0.00530601436172241	0.0341415598274835	0.837538655064629	0.950332027423345
FGBKPADF_02471	2077.03743227095	0.00606959153308177	0.0473167441511436	0.816855594876667	0.945140632103653
FGBKPADF_02472	3500.36887780657	-0.0205116347753751	0.0503819323739719	0.440175596400956	0.794610827815755
FGBKPADF_02473	2385.02599866452	-0.0455260608883089	0.0550913009959855	0.119142345737089	0.482117867632403
FGBKPADF_02474	2405.75222650778	-0.0182912639815836	0.0554702689547518	0.471224306761209	0.807782801284178
FGBKPADF_02475	3584.35668777861	-0.0428894290600346	0.0493542127844059	0.136417593410189	0.510152011750007
FGBKPADF_02476	2794.13173070757	-0.0636628877580073	0.0525562515837182	0.0393185077213226	0.315487827946564
FGBKPADF_02477	1942.75282621635	-0.0416877635421394	0.0578875857747717	0.145711073993031	0.526740406819985
FGBKPADF_02478	3595.08849420862	-0.00254021482465664	0.0485264275152289	0.921807249519109	0.974661707142752
FGBKPADF_02479	2736.12961098183	-0.00691631701366362	0.0480363360902045	0.790944388179485	0.939278445301816
FGBKPADF_02480	7166.86539419633	0.0178525441623761	0.0371161326343088	0.502921212725709	0.822223656528371
FGBKPADF_02481	792.233914836872	-0.0292936476605542	0.0568892300847805	0.274415890003905	0.660296983591204
FGBKPADF_02482	19006.7706082477	-0.00874147294244959	0.0360635441576337	0.740158135957053	0.915642201968306
FGBKPADF_02483	4068.61994794962	-0.00458500520493369	0.0386226616700511	0.863763071882265	0.959210625980681
FGBKPADF_02484	10581.1386755581	-0.00780558427297983	0.0379672351947633	0.769764674715347	0.92689788253482
FGBKPADF_02485	5989.95624665102	0.0021616994734535	0.0398813106791087	0.93571076942738	0.977446661098431
FGBKPADF_02486	5849.73441489678	-0.0263042669826813	0.0371492591236719	0.326180225375162	0.701932473702819
FGBKPADF_02487	1178.6213353417	-0.0283669450138934	0.0520085600876849	0.29733590739271	0.681029748201342
FGBKPADF_02488	2065.00994448811	-0.0242310427234531	0.0545696294097731	0.358148580722696	0.733853553219539
FGBKPADF_02489	956.437057504113	-0.0337043289490001	0.0592299453264206	0.216537952852995	0.611864289626898
FGBKPADF_02490	4949.54284102714	0.0581575234285877	0.0470171802682051	0.050217938528519	0.34841553343375
FGBKPADF_02491	12485.602996915	0.066296519433294	0.0529508944749376	0.0333852266965884	0.294819860030698
FGBKPADF_02492	13.2279907009984	0.00313262074508292	0.0816003053204091	0.759171532260063	NA
FGBKPADF_02493	420.752341412117	0.0306777982983729	0.0633385946399648	0.241109892990633	0.634086450521671
FGBKPADF_02494	4530.3386166615	0.0206835104295824	0.0404209210358481	0.445806867884908	0.797219887217659
FGBKPADF_02495	1926.62203926959	0.0150613945334407	0.0478746414508101	0.570150106513058	0.850980311797899
FGBKPADF_02496	60.0174242420258	0.00268682672632707	0.0707594655448291	0.879017696703083	0.963618554876328
FGBKPADF_02497	1619.51294452005	-0.00444364622128175	0.0438227606815842	0.867807239021816	0.960513403338688
FGBKPADF_02498	2200.21228848942	0.00214987733127315	0.0433434986857532	0.935875025735358	0.977446661098431
FGBKPADF_02499	929.37732672831	0.00463499738119836	0.0461961349272947	0.860522822279699	0.957840862087485
FGBKPADF_02500	1993.37968328015	0.0185820934893192	0.0436623714098345	0.493222279916769	0.817885791990846
FGBKPADF_02501	20.7524379615451	-0.00546778484801078	0.0782281965808474	0.68297178768236	0.893214616295263
FGBKPADF_02502	52.145763159992	-0.0062415143368376	0.0732846794851454	0.708548664367067	0.901493359996276
FGBKPADF_02503	940.880826582338	-0.00105656622905314	0.0527313587424127	0.965959472939698	0.989335744132108
FGBKPADF_02504	271.308800664452	0.00191528983000417	0.0588199777248102	0.933135136380241	0.976908670765387
FGBKPADF_02505	1946.38945919043	0.0348804899143352	0.0481645341911729	0.214082860718369	0.607631606912271
FGBKPADF_02506	1827.27187290141	0.0152127285159489	0.0532645033954586	0.550749000496899	0.841261880774643
FGBKPADF_02507	1250.00254404727	0.0197848175825108	0.051292023737635	0.452888746703221	0.799989914944963
FGBKPADF_02508	1725.58694207439	0.019738831781069	0.0518901460662472	0.452131066938403	0.799989914944963
FGBKPADF_02509	3608.24218436475	0.00612336388987132	0.0520223498728007	0.80727026772973	0.942929300761282
FGBKPADF_02510	2372.18280266399	0.000714908374749788	0.0512358069778361	0.977347525048627	0.993257816095008
FGBKPADF_02511	6839.18289680449	0.0672055488465561	0.0506628859406242	0.029546172270332	0.271839058400229
FGBKPADF_02512	1721.2154776781	0.078734865426195	0.0812261268694728	0.0253178297431057	0.254447529001292
FGBKPADF_02513	55853.1208853489	0.0238848605924387	0.0329615855692549	0.350822366273722	0.726382033063832
FGBKPADF_02514	3498.61630491787	-0.0375739333663339	0.0531857851484001	0.183554913705321	0.577341590671814
FGBKPADF_02515	1640.51370693647	-0.0401609275215794	0.0426738244444349	0.152959486800213	0.534026292595795
FGBKPADF_02516	380.953951590595	-0.0169478322978774	0.06128430647378	0.475971180518373	0.809102952748167
FGBKPADF_02517	2238.68169009064	0.0296737691075923	0.0481877475281436	0.28278533480158	0.666825233127102
FGBKPADF_02518	571.735492480401	-0.0712563390662344	0.080260900726079	0.0348976955141549	0.29963674708961
FGBKPADF_02519	134.78295619536	-3.25981014965972e-05	0.0616871287094801	0.998804460980218	0.999906028427203
FGBKPADF_02520	1407.3146861404	0.00597950752980266	0.0421243430237997	0.823661148758913	0.946991640964221
FGBKPADF_02521	3107.67477858127	0.0145928920546116	0.0445412307254822	0.587516459077916	0.857171955238623
FGBKPADF_02522	27110.3032197848	0.0278554900683454	0.0437168131886701	0.312205366955847	0.698089267689359
FGBKPADF_02523	391.385823786114	0.015360988595161	0.0597974875314723	0.520459021242088	0.827230069661578
FGBKPADF_02524	459.683945775839	0.0186965293904244	0.061639300958144	0.436256169511109	0.79166257725956
FGBKPADF_02525	510.585470755035	0.0249605115362319	0.0546747427570646	0.345420786147754	0.72133101668684
FGBKPADF_02526	844.834361569001	0.0286209948787094	0.0521671013300493	0.293290249179758	0.677877766459769
FGBKPADF_02527	148.281477434403	0.0111366410452525	0.0655975964784005	0.600899411598174	0.863707871236771
FGBKPADF_02528	576.567732606644	-0.00823823406786099	0.0527803539082628	0.74189490851804	0.9164437443068
FGBKPADF_02529	1544.88638004849	0.0901486159678703	0.0572327980505181	0.00761947347485327	0.138108731225861
FGBKPADF_02530	2048.14017826521	0.069752929860366	0.0714401657245937	0.03595822564375	0.303019649285495
FGBKPADF_02531	1305.81956710043	0.00996247230418305	0.0413055710376051	0.711215222133759	0.903187680292431
FGBKPADF_02532	2089.99272516666	0.0100342552854326	0.0461099440821242	0.705407929806438	0.901213646493318
FGBKPADF_02533	65.6475643140652	0.000404652826291439	0.0711032540301486	0.981399921966363	0.995248216924888
FGBKPADF_02534	3226.30423250912	0.054963118101047	0.0453776376748776	0.0602630772666334	0.372633216410076
FGBKPADF_02535	1337.44915131159	-0.0128264019211664	0.0481386259917532	0.626363798573286	0.877933480553152
FGBKPADF_02536	1847.41008916443	0.0684520697529172	0.079862432398452	0.0393427981818372	0.315487827946564
FGBKPADF_02537	250.156075011282	-0.00169506231063298	0.0611504478957303	0.938534048327469	0.978710926259453
FGBKPADF_02538	23886.3184428	0.0065583690316211	0.0367735462603816	0.804394094952797	0.942859643765522
FGBKPADF_02539	37785.1803993028	0.0193064777236229	0.0396734098142223	0.475060759686256	0.809102952748167
FGBKPADF_02540	13826.4049533789	0.0369072899799627	0.0459171490406976	0.190378967340193	0.584329965027233
FGBKPADF_02541	21468.9388558035	0.0346597870948384	0.0428041229480166	0.2133601022069	0.606031789191711
FGBKPADF_02542	1142.94755318432	0.0543451633023595	0.0612703872841207	0.074909046581542	0.406416824432436
FGBKPADF_02543	108.253824237104	-0.0241430648640648	0.104786307494579	0.0239185779078606	0.246232062840651
FGBKPADF_02544	2519.09348439954	0.0404135201292477	0.0414504145012476	0.148102167885136	0.527073084856289
FGBKPADF_02545	1362.75757803459	-0.0451258348193963	0.0636274879200937	0.119711218134116	0.482117867632403
FGBKPADF_02546	3682.16625330081	0.0359495112212676	0.0496266635646124	0.201738383963871	0.596337616455327
FGBKPADF_02547	24454.2506616854	0.0358753479532341	0.0364153720159959	0.180492626125445	0.573352981478057
FGBKPADF_02548	8625.27382773852	0.0437786707475278	0.0398789362177037	0.115090945765402	0.480154887645581
FGBKPADF_02549	4466.90185213282	0.0168581219544177	0.035032430541269	0.519588943966219	0.827230069661578
FGBKPADF_02550	3981.66640931715	-0.00968157157924894	0.0401247349513307	0.718672643320982	0.906128280877295
FGBKPADF_02551	4663.10838354447	0.0199308200911261	0.0459064609050262	0.461347230556053	0.803277282341957
FGBKPADF_02552	1852.08861116845	0.0124674197624977	0.047073853159566	0.638053882482276	0.879613516936988
FGBKPADF_02553	565.934968651215	-0.0197128951414385	0.0535393658687329	0.447558221122707	0.797730118978189
FGBKPADF_02554	113.099668647663	0.00534375124501485	0.0676111540821438	0.784277001451381	0.935288384010116
FGBKPADF_02555	5396.58233493809	-0.00313951913638293	0.0421447866706383	0.906760838947746	0.970578544111583
FGBKPADF_02556	1701.30980240743	-0.0116112496742829	0.0509563330068762	0.651388045294627	0.883281261846648
FGBKPADF_02557	15019.3098877017	0.0365308052211931	0.0399990443358645	0.185199223380346	0.578216263816179
FGBKPADF_02558	441.718177078795	0.00787137021726442	0.0542223407473851	0.748910979082303	0.919437269853853
FGBKPADF_02559	2264.65640107506	0.0116791267109169	0.0474848816325911	0.658163071109746	0.884067730667408
FGBKPADF_02560	2273.47933666718	0.0352622543954665	0.0425301486329754	0.205556265965698	0.602279859279495
FGBKPADF_02561	1241.89884200028	3.94903188584185e-05	0.0455972391794196	0.998808118022727	0.999906028427203
FGBKPADF_02562	1024.99205131059	-0.0199147601874315	0.0530326815348908	0.444967892544179	0.796707865575791
FGBKPADF_02563	6999.14624134068	-0.0278736935450846	0.051005152905303	0.306510728654434	0.692056529605654
FGBKPADF_02564	3807.51493185636	-0.0112804331934881	0.0506162353292849	0.661348034183512	0.884067730667408
FGBKPADF_02565	11316.330171203	-0.0165701443248091	0.0397651687384826	0.539058345669667	0.839098176810692
FGBKPADF_02566	6689.88864167794	-0.0261990930926418	0.0341139069388209	0.313610652392075	0.69856314325229
FGBKPADF_02567	261.762549036756	-0.0526960325519979	0.0778766540921225	0.0768060976930704	0.406890717820452
FGBKPADF_02568	271.70433322106	-0.0498278439599871	0.0755952845427603	0.0885613805805896	0.435264901459956
