	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_01742	12.8499853394032	-0.0482442680145199	0.369866551563884	0.799390300099898	0.869847270537038
FGBKPADF_01743	25.7483676009629	-0.503802273377327	0.452392066538982	0.0395829776275825	0.0780822998198653
FGBKPADF_01744	42.1132263161727	-0.587250268817853	0.43547014616057	0.0202590101205236	0.0438484200478619
FGBKPADF_01745	46.4819096836702	0.0736840670236221	0.281286389300038	0.688183264521722	0.794890783240917
FGBKPADF_01746	288.032469725321	0.00952900739953172	0.127429675023731	0.932132730215542	0.953301163830759
FGBKPADF_01747	340.770904105103	-0.217560143949182	0.144409283423181	0.0765179274176087	0.137836611979992
FGBKPADF_01748	392.360071389645	-0.240662400571364	0.137833461822948	0.0424422026776606	0.0830199650600045
FGBKPADF_01749	2142.6868713946	-0.36790784401935	0.169754927124572	0.00905372779946561	0.0213570971840966
FGBKPADF_01750	7301.51958384976	-0.52166934558969	0.353378864814944	0.0232719176207315	0.0493860399431789
FGBKPADF_01751	9698.31314791366	-0.593983224991374	0.384167856808078	0.0148850420918507	0.0334596833862758
FGBKPADF_01752	12115.6648317937	-0.543785587830931	0.260927753122266	0.00599565039393259	0.0148783735198214
FGBKPADF_01753	16122.8362573907	-0.588450784870643	0.216381892071174	0.000931672490631338	0.00272689666201772
FGBKPADF_01754	17228.2060791196	-0.657476851868493	0.119736749806113	6.25809966816186e-09	3.83320695284783e-08
FGBKPADF_01755	15309.1621485305	-0.627474788432548	0.104437167987583	3.10063413133528e-10	2.17099170715225e-09
FGBKPADF_01756	23808.4358795169	-0.634271060425123	0.109000886239594	9.64508725564222e-10	6.33005105519562e-09
FGBKPADF_01757	557.614722617301	-0.170413451009823	0.140610678857738	0.156639916153968	0.253063182926285
FGBKPADF_01758	738.759344503414	-0.0222525532006822	0.130597475434286	0.845281075632876	0.898317040535377
FGBKPADF_01759	20.7530027573749	-0.471040584005203	0.410661789430624	0.0464634552536191	0.0899095083838342
FGBKPADF_01760	2930.14958263766	-0.10798580434811	0.0715766482713744	0.113721090492442	0.193423468507102
FGBKPADF_01761	206.319363199895	0.393455507407082	0.225245647062762	0.02275200950108	0.0485025355851426
FGBKPADF_01762	172.239135203182	-0.127171084160578	0.182576990576315	0.38067515736805	0.512263378149264
FGBKPADF_01763	321.677004558913	-0.0952397666942744	0.140354155962675	0.428538550530116	0.562350422434056
FGBKPADF_01764	1127.62024569606	-0.281224035352873	0.120416626313282	0.00842250385253214	0.0200470767372882
FGBKPADF_01765	122.200531842872	-0.737036220650101	0.210626422628882	4.94860923285966e-05	0.000181586466572434
FGBKPADF_01766	18.9506885414167	-0.102771372558803	0.33066350311766	0.594080150127748	0.715604752266342
FGBKPADF_01767	37.5288300264913	-0.281652465412222	0.306455225955665	0.157690504213211	0.254552940202425
FGBKPADF_01768	6830.26879878412	-0.116082588407553	0.0651551339594498	0.0637410162187933	0.118261070821666
FGBKPADF_01769	8574.57455925398	-0.178890834153848	0.0655394517532539	0.00441250890407665	0.0112893674236985
FGBKPADF_01770	291.14919508005	-0.193058412278585	0.129086895893024	0.086418174077362	0.152801522785214
FGBKPADF_01771	2070.72233408975	-0.415135747732712	0.0961739941607104	3.57268351044389e-06	1.54400706127472e-05
FGBKPADF_01772	572.91847111539	-0.438328535301916	0.130028412517946	0.000160816921111738	0.000540099540987982
FGBKPADF_01773	1352.28192098384	-0.118228690880148	0.0968497714265659	0.184834172038574	0.287254048544655
FGBKPADF_01774	20184.6640169222	-0.264785438352378	0.0579478491667756	2.24394052637152e-06	1.00369484266482e-05
FGBKPADF_01775	11671.4305996454	-0.486847648044104	0.0597996265658879	7.35308647537798e-17	8.96624052366859e-16
FGBKPADF_01776	882.45097602847	-0.0109458027446131	0.108817928027698	0.911597987995848	0.941936278533173
FGBKPADF_01777	2392.10784846255	0.483672027276855	0.103192786171754	5.1595653969161e-07	2.5337494012365e-06
FGBKPADF_01778	3607.43455029856	-0.416083918575106	0.0715362631249606	1.32348610900937e-09	8.55624053834278e-09
FGBKPADF_01779	886.495824313795	0.352609592226623	0.0989610270181937	0.000108448376093763	0.000375026975968222
FGBKPADF_01780	462.290388066538	-0.372267819229824	0.164256689815069	0.00684538699662734	0.0166840520711157
FGBKPADF_01781	628.650652329629	-0.429996427480563	0.12606154913006	0.000142562512703342	0.000483711676235739
FGBKPADF_01782	640.733778951317	-0.321666159500597	0.118421728030314	0.00232540353910119	0.00630771678676113
FGBKPADF_01783	1494.30639527892	-0.185231957196129	0.0793665628065322	0.0132026880834569	0.0300702602728389
FGBKPADF_01784	1925.97342499774	-0.167195120947546	0.0812389540736199	0.0285458312698427	0.0589203798554098
FGBKPADF_01785	1129.3217250144	-0.0841565075021739	0.0837927226342221	0.285004615301257	0.408489435963429
FGBKPADF_01786	32.2464626283259	-0.231506467514322	0.315817082544606	0.243556723087293	0.360154960296619
FGBKPADF_01787	460.234082329009	0.132034211872628	0.12710947171847	0.235792611267644	0.350768062482609
FGBKPADF_01788	298.265696081018	0.0992637357226007	0.133750311725944	0.39199827201564	0.524119147097834
FGBKPADF_01789	26.1311336442026	-0.241423720941248	0.313894229818433	0.224419557908767	0.336810649949505
FGBKPADF_01790	12.7509394191788	-0.05964689102161	0.347599245485418	0.75541815223944	0.842115931736962
FGBKPADF_01791	602.426162819152	0.229256351889887	0.127825923990525	0.0402290278840663	0.0792383884217469
FGBKPADF_01792	638.881833911555	0.380624055404172	0.19846143818424	0.0160788898594643	0.0358182352518589
FGBKPADF_01793	2084.74304999642	0.509514430503794	0.0804741079495411	4.39294002264317e-11	3.32237047895704e-10
FGBKPADF_01794	2112.59029534374	-0.378291066369018	0.0951466710076521	1.83281216989925e-05	7.17022174660487e-05
FGBKPADF_01795	1383.94433029503	-0.201218830663362	0.0945724444113354	0.0209006157943711	0.045138496127026
FGBKPADF_01796	581.895967325702	-0.188225758359539	0.137121345121229	0.110720954979665	0.189050902449123
FGBKPADF_01797	1020.02024783943	-0.357484637005643	0.0979667817279022	7.59962377616186e-05	0.000269385590562875
FGBKPADF_01798	2622.67445054924	0.146991181207706	0.0651682481429153	0.018802390401121	0.0411678857235595
FGBKPADF_01799	6.92393691957561	-0.12948578144219	0.433426317575923	0.483206505461037	0.614553074820953
FGBKPADF_01800	2483.67940717417	0.0260054890318594	0.0610088197476765	0.659393809848969	0.769713598948885
FGBKPADF_01801	4409.44070294076	0.0597517623947282	0.0617575841866116	0.316518174281393	0.442924267188263
FGBKPADF_01802	502.804283690909	-0.540098592276048	0.164870767964364	0.000172500528418919	0.00057592215174741
FGBKPADF_01803	3106.58563858685	-0.427753912050347	0.0809580402053787	2.70081888826866e-08	1.54672619280472e-07
FGBKPADF_01804	3289.9906985612	-0.4915107659721	0.0848678394654799	1.28642360182589e-09	8.33022342162747e-09
FGBKPADF_01805	3081.49714636408	-0.060320283221358	0.0756177505113861	0.401212025557335	0.533916473231604
FGBKPADF_01806	3392.71757210736	0.138745836780993	0.0633410399102923	0.0228336544105801	0.0486372849107076
FGBKPADF_01807	9.41067096900274	-0.122813335595362	0.397307837731722	0.522210898284738	0.649567416792974
FGBKPADF_01808	24.535801897494	0.268841826494995	0.35548863114562	0.196755794065047	0.303166101041905
FGBKPADF_01809	3256.65679174776	-0.561067601739388	0.0805883372452199	5.89415152230482e-13	5.36977528342391e-12
FGBKPADF_01810	803.259325477577	-0.283053113754757	0.106078868839323	0.00323245792055543	0.00850048489659002
FGBKPADF_01811	2851.96348004997	-0.237530593943108	0.0924574268068916	0.00541208665750326	0.013557584970724
FGBKPADF_01812	3170.8390712972	-0.0298198447047079	0.0798841737987504	0.692988401615857	0.797651186640616
FGBKPADF_01813	2703.85750459685	-0.0613011229243233	0.0720713705234431	0.372852826563323	0.503789891466228
FGBKPADF_01814	46.2460254294817	-0.0442070233720764	0.255642793843106	0.801559920530601	0.871251224646948
FGBKPADF_01815	478.924460932869	0.978981184653398	0.123302921690811	1.61389368307353e-16	1.94403059757459e-15
FGBKPADF_01816	808.257272875267	0.813998685575676	0.111817433999796	4.68565945516385e-14	4.58123505977938e-13
FGBKPADF_01817	1609.85809681838	0.875656042315394	0.0928109931062181	4.95943382851986e-22	8.18926510934342e-21
FGBKPADF_01818	9.00439184852663	0.145321756564331	0.409180338785912	0.450807891982108	0.58368260543995
FGBKPADF_01820	19.2695798590857	0.206740752627905	0.36939251145792	0.308827352809336	0.434926367869011
FGBKPADF_01821	40.8729400779471	0.586761781757999	0.387399856097514	0.0161850712766587	0.0360142826891624
FGBKPADF_01822	20.3578093080684	0.0801425595419881	0.325950275087862	0.67539615429341	0.783486045352535
FGBKPADF_01823	122.156750154084	0.293307865352954	0.195987633261215	0.0571950339581128	0.107678821651307
FGBKPADF_01824	446.750118600193	0.180214861203131	0.14216781894987	0.13741346679773	0.228143271208524
FGBKPADF_01825	5842.44425047193	-0.480579925079923	0.157599559354072	0.000439205903429978	0.00137052991755354
FGBKPADF_01826	5321.63415437465	0.528858926816248	0.0685723062386977	2.23153272242091e-15	2.45654560526502e-14
FGBKPADF_01827	4782.17003930652	0.301416346112217	0.0727071560479454	1.27634871512404e-05	5.09896165124656e-05
FGBKPADF_01828	29.6188390877218	-0.0119321398416217	0.469285582063486	0.938531005888338	0.957588878237798
FGBKPADF_01829	14.3073443532866	-0.0513917182504909	0.375896668392806	0.786004083083412	0.861669206434181
FGBKPADF_01830	23.813690458479	-0.222650027381684	0.36483718133217	0.276517882707344	0.398777426917469
FGBKPADF_01831	179.43378658642	0.0812618535074365	0.187068157093786	0.581171598716153	0.703261998690722
FGBKPADF_01832	938.695190124748	0.118913886127784	0.0962489099436051	0.179971323224395	0.281552882859024
FGBKPADF_01833	306.905908510067	0.158363519559416	0.156772959311209	0.22475566722207	0.336878483056378
FGBKPADF_01834	2124.99761877221	-0.0605602330793361	0.0975344373436652	0.500417196952851	0.63017265698257
FGBKPADF_01835	1398.07299450951	0.134949307465096	0.0929393403151119	0.116638160148527	0.197284263196164
FGBKPADF_01836	3906.55467720531	0.174243345097704	0.0656956927447877	0.00566352287182106	0.0141605937798277
FGBKPADF_01837	1681.98781781783	0.248182915946518	0.0891320845025335	0.00269923636980003	0.00720341665556734
FGBKPADF_01838	1962.9350499273	0.131581342240054	0.0815205487762054	0.086207586648738	0.152586273286712
FGBKPADF_01839	139.100374220162	-0.122007835382383	0.190347966609836	0.413209214389879	0.545967468670966
FGBKPADF_01840	2035.5348250764	-0.382038116354606	0.0890766097887456	4.58508587231344e-06	1.94131360170707e-05
FGBKPADF_01841	1357.0615039302	-0.316678504245589	0.0923145195341656	0.0002123991140186	0.00069795828263326
FGBKPADF_01842	1113.88329573543	-0.104853022042416	0.0890550747636474	0.206369995170171	0.314313716702302
FGBKPADF_01843	233.045989366078	0.0664025707470661	0.133687326394518	0.567077174042062	0.691272482537278
FGBKPADF_01844	77.4284987411177	0.171582925420851	0.237011875919243	0.316174769739529	0.442600004407542
FGBKPADF_01845	47.7404139675071	0.14639965648942	0.247738119364066	0.402390517584545	0.534908480837305
FGBKPADF_01846	1565.6166804385	-0.0201967144200506	0.101246940239932	0.827771828983568	0.887330202397046
FGBKPADF_01847	3187.21293622659	0.50654895551328	0.113932764839968	1.55546942765052e-06	7.10994849109458e-06
FGBKPADF_01848	10686.7471363764	0.667750629518667	0.0847978218059568	5.98719298468835e-16	6.89745517393022e-15
FGBKPADF_01849	4115.87371111329	0.758527781169443	0.0878893339988191	1.00932380615485e-18	1.39858400132577e-17
FGBKPADF_01850	5693.90103880579	0.577960833586143	0.0801474224532623	9.75020027026814e-14	9.37865137647394e-13
FGBKPADF_01851	8687.2554286306	0.703626912994547	0.077918517477605	3.0389834553164e-20	4.61436453387698e-19
FGBKPADF_01852	2887.58973204049	0.36212172100019	0.083340533035352	3.86636908123859e-06	1.66006724473982e-05
FGBKPADF_01853	3778.44508603712	0.280027626188253	0.0605003481480012	1.55234839306427e-06	7.10387607588189e-06
FGBKPADF_01854	2485.84799460419	0.0723588854316358	0.0714608724496803	0.28898573995033	0.413000536394936
FGBKPADF_01855	14614.4826302672	-0.0467092615665003	0.0839643374643522	0.554008995159511	0.679312391032532
FGBKPADF_01856	599.392990683047	-0.752808136150022	0.168217330341772	9.27127981247173e-07	4.42675685503921e-06
FGBKPADF_01857	2752.93269487753	0.0889334027591694	0.0807175697340903	0.242749469423421	0.359095239762978
FGBKPADF_01858	2201.13728731662	-0.120881869437656	0.103663358782434	0.200477433986843	0.307704132800101
FGBKPADF_01859	3908.43424765266	-0.163171173380469	0.0890218502017535	0.0486743585824633	0.093502900175619
FGBKPADF_01860	2004.61924505095	0.00463143901642713	0.0950348336323307	0.958014063012003	0.970007596248484
FGBKPADF_01861	3805.74537611012	-0.0248432527372258	0.075142492850522	0.728203216431549	0.823827960810228
FGBKPADF_01862	711.284486675326	-0.136042658614092	0.107957389529974	0.163409439310216	0.261020398221035
FGBKPADF_01863	698.706888719867	0.0857943197889253	0.120268056418773	0.421600258917227	0.554530974473604
FGBKPADF_01864	2274.08151496096	-0.356855178591063	0.0648888065401712	1.06457418312687e-08	6.32519863228153e-08
FGBKPADF_01865	17309.9796549377	0.256775305460306	0.072501972407243	0.000191028383398026	0.000631924443577945
FGBKPADF_01866	5706.90050943367	-0.11247974659416	0.0645217538635064	0.0698988539011218	0.128067109574732
FGBKPADF_01867	1933.74337347829	-0.225517841966166	0.105532675181711	0.0183041382041604	0.0402548832980509
FGBKPADF_01868	33.2466866280645	-0.265034572522294	0.326112580561908	0.191735788581605	0.296584281869205
FGBKPADF_01869	368.180254403674	-0.276321544576136	0.142945112890004	0.0237965412946074	0.0503663640192756
FGBKPADF_01870	2372.01906655821	-0.244880460806893	0.083637534397729	0.00174600975813781	0.0048556828481214
FGBKPADF_01871	343.70658805478	-0.210041910595462	0.137701937632087	0.0761046023850293	0.137330060008738
FGBKPADF_01872	6909.9579005289	-0.291118822854405	0.0657683636570436	3.804190175221e-06	1.63514161219098e-05
FGBKPADF_01873	31227.1677918104	-0.0877855323649594	0.0625266978328152	0.145520388970526	0.238699214192961
FGBKPADF_01874	7459.32618940378	-0.123544518055498	0.0628332202309148	0.0412407314736562	0.0809896029881564
FGBKPADF_01875	70.7206316285273	-0.263225954171702	0.255851162335895	0.146798756790469	0.24029883236705
FGBKPADF_01876	551.59697252422	-0.261842845394917	0.134993161181733	0.0249862012118153	0.0525585538229427
FGBKPADF_01877	1345.70510681495	-0.166398656707645	0.0806615897981985	0.0283020282784509	0.0584611539681581
FGBKPADF_01878	324.788087880134	-0.0123028602711956	0.116987142348775	0.906346100507375	0.937952391307373
FGBKPADF_01879	8295.74285897474	-0.192413519990607	0.0914168607462066	0.0229752837171147	0.0488891163425336
FGBKPADF_01880	7285.00089898321	-0.167199742206399	0.0726828894341197	0.0155246208440488	0.034779012100037
FGBKPADF_01881	1205.0177110794	-0.316989461404886	0.106601078140971	0.00104941570157046	0.0030400836442425
FGBKPADF_01882	3536.51329673927	-0.263733176598876	0.10087562584748	0.00417075720753642	0.0107329290996538
FGBKPADF_01883	1089.07238494982	-0.117731390027071	0.160937985700686	0.375807843670478	0.507147514689993
FGBKPADF_01884	12205.3131777203	-0.220566642650033	0.0595357447552981	0.000122554642686795	0.000419778780438866
FGBKPADF_01885	6583.10554576106	-0.545064497551848	0.0580666151374185	1.12981908304923e-21	1.82754001066289e-20
FGBKPADF_01886	3884.23897433055	-0.489825052189523	0.0586130675433536	1.20756141547442e-17	1.56563789150385e-16
FGBKPADF_01887	8106.944483231	-0.0429646521326056	0.0660578483618174	0.498792853765389	0.628526575348883
FGBKPADF_01888	8027.88961502701	-0.109144939135498	0.0616428822595132	0.0665289719321444	0.122801264912477
FGBKPADF_01889	10822.7385055233	0.00874826381088273	0.0583299119100381	0.877110061474901	0.917446151927558
FGBKPADF_01890	11421.2443940116	0.903547736919175	0.0467864751906814	5.25674352837909e-84	8.68019775123597e-82
FGBKPADF_01891	1015.23258254252	0.466065022941084	0.101353083497482	8.24454936743689e-07	3.96518800280976e-06
FGBKPADF_01892	6819.37807246618	-0.167352174844675	0.0575926049047199	0.00267567260265743	0.00715016218768131
FGBKPADF_01893	8256.55144902742	-0.12819380520104	0.0538533537453397	0.0143703701759297	0.0324648818366047
FGBKPADF_01894	3177.80197590864	0.000338366419911599	0.0817265205938404	0.996498251752119	0.997505069889782
FGBKPADF_01895	402.774169058393	-0.203486965980009	0.123824924739192	0.0617825209994186	0.115166571364391
FGBKPADF_01896	192.166295994749	0.041456478089542	0.166958898601024	0.761270902208563	0.846497358432249
FGBKPADF_01897	112.916494646051	0.297208549707182	0.224496739160182	0.0783429455277371	0.140612813915952
FGBKPADF_01898	173.34904901571	0.169432063675284	0.169340883380013	0.219123449443069	0.329808670772078
FGBKPADF_01899	324.495033031394	0.176564036050825	0.141888545057842	0.144959114152855	0.238074168830403
FGBKPADF_01900	1712.88552277998	-0.325613891584559	0.132324045972561	0.00485623792865421	0.0122894450263452
FGBKPADF_01901	3297.65499629991	-0.492759221708772	0.0929677660165295	2.12024526793083e-08	1.22485889166325e-07
FGBKPADF_01902	5134.63081998252	-0.112279429269576	0.0718321887950445	0.10111493083476	0.174608939804442
FGBKPADF_01903	6905.33554515076	-0.199488323007664	0.0570434546687017	0.000301091784697798	0.000967742694855941
FGBKPADF_01904	4756.42316899149	-0.382360900539395	0.0769036571141768	1.66813710851084e-07	8.61907087487414e-07
FGBKPADF_01905	4284.39110038389	-0.0882014089010919	0.0625658011505651	0.143851645056262	0.236451293802558
FGBKPADF_01906	931.717311683602	0.485737077854479	0.112744731301266	3.05048084007699e-06	1.33580724521825e-05
FGBKPADF_01907	3683.2398383391	0.149480408833505	0.081052927813794	0.049943481844893	0.0956626479223349
FGBKPADF_01908	5055.08913391226	0.346214932229151	0.0661421140446493	4.8822164403945e-08	2.7098352595635e-07
FGBKPADF_01909	6577.51214915063	0.404357167236756	0.0696234469137095	1.44994895987661e-09	9.31304331927227e-09
FGBKPADF_01910	1518.8973021093	0.221249540886324	0.103908932157192	0.019025617626231	0.0415647864678906
FGBKPADF_01911	4692.75926470046	0.295655724927101	0.0782722701590567	6.18490441222953e-05	0.000223126471967566
FGBKPADF_01912	1465.18512590904	-0.0512259592583289	0.0909915124821015	0.545242102789831	0.671262644720752
FGBKPADF_01913	2220.65467329298	-0.170573357928386	0.0839469539432335	0.0299864234603198	0.0614458098103658
FGBKPADF_01914	4256.84019466639	-0.210600539419588	0.082608765714376	0.00651100443055806	0.0159723401508339
FGBKPADF_01915	1623.1160862407	-0.233968975198668	0.127950637762322	0.0364633046652752	0.0730187349108064
FGBKPADF_01916	2325.49945035973	-0.13292400165407	0.121644514386492	0.21654047080316	0.327038828427181
FGBKPADF_01917	5226.35199868427	-0.0176120466894694	0.103185239833436	0.851884671614266	0.902678864600892
FGBKPADF_01918	6137.06798640921	0.00938009218621326	0.0850147563395071	0.906474301970032	0.937952391307373
FGBKPADF_01919	4757.18060702313	-0.0492994636638147	0.125739921236849	0.656013030782693	0.767519870427253
FGBKPADF_01920	14010.1482346149	-0.612771776010472	0.0737278041312429	1.69792347892609e-17	2.17060346676907e-16
FGBKPADF_01921	15823.0552497281	-0.58563726089297	0.0860427184945605	1.73770603835126e-12	1.49382408459567e-11
FGBKPADF_01922	5335.84034135723	-0.551575290095958	0.097494306381152	2.63231693177292e-09	1.65848521472434e-08
FGBKPADF_01923	14802.7129969611	-0.421155199860662	0.0786182977413707	1.84073213107858e-08	1.07434778136442e-07
FGBKPADF_01924	2627.25513533036	-0.228144841710358	0.0821708019863891	0.00305425595031433	0.00806396824190253
FGBKPADF_01925	11453.9776463904	-0.121642461163608	0.0614311765823516	0.0401490432995958	0.0791201683721026
FGBKPADF_01926	23264.2850028759	-0.0821036614741111	0.0539044230349793	0.117627589861689	0.198788118815299
FGBKPADF_01927	26308.4883043982	-0.209546094628647	0.0578629888470458	0.0001790457274472	0.00059476799486442
FGBKPADF_01928	9390.91000919202	-0.191794292442332	0.0811409652554251	0.0118527337648532	0.027341317759088
FGBKPADF_01929	9274.7950627305	-0.165490245807707	0.0667620499131979	0.00964408662550055	0.0226304155326226
FGBKPADF_01930	4239.0297073555	-0.165625096422637	0.0807233949292901	0.0291587334180623	0.0599979545876329
FGBKPADF_01931	24662.6563074748	0.35987191016932	0.0619654742499187	1.74083761217322e-09	1.11452979919911e-08
FGBKPADF_01932	2963.9477870919	0.273095487187665	0.082046330467053	0.000385406889410351	0.00121219643074065
FGBKPADF_01933	51.5772580672734	-0.00600170754263131	0.247367123988794	0.972320241133569	0.980484762242325
FGBKPADF_01934	57.3905590858382	-1.82825399882581	0.356732616245504	1.04138665595255e-09	6.82151292155367e-09
FGBKPADF_01935	78.0746007963254	0.424904036759603	0.260195925782406	0.0258192244569223	0.054081176809082
FGBKPADF_01936	601.695099295621	-0.128971144861004	0.0946229529135616	0.139888774616034	0.23147357570077
FGBKPADF_01937	1518.5333153171	-0.62694896611949	0.120549334872307	3.13023013586263e-08	1.78490676667965e-07
FGBKPADF_01938	72.8629481932409	0.0408646363094154	0.226293579124413	0.804628587841707	0.87314980657631
FGBKPADF_01939	6.81987582053961	0.157548144920766	0.490354737943357	0.351825191656913	0.481950651412494
FGBKPADF_01940	3161.22044945385	-0.195924011607351	0.0908909680891212	0.019957564075549	0.0433142532483026
FGBKPADF_01941	6799.11984331316	-0.212377021384299	0.0569300176445827	0.000115263209284917	0.000396517446524414
FGBKPADF_01942	4000.77777645034	-0.177156559317205	0.068103133135505	0.00649634582653767	0.0159510647525209
FGBKPADF_01943	4010.94848120497	-0.306420634984724	0.116968208402727	0.00334092499376555	0.008762465751352
FGBKPADF_01944	3737.23502918054	-0.275999166802455	0.0834881446693069	0.000411850224770748	0.00129126775377095
FGBKPADF_01945	16087.1943678006	-0.329895909714493	0.0779207480069994	7.45798876670315e-06	3.07875098775465e-05
FGBKPADF_01946	1315.13551329037	-0.161123908589567	0.100763168105776	0.0800791892680775	0.143274865494082
FGBKPADF_01947	20714.2228505321	-0.0706143097507693	0.0755074604428919	0.324991080112927	0.453021333270323
FGBKPADF_01948	885.141839260771	0.147044684498237	0.0975918292443347	0.100930708914868	0.174500491769433
FGBKPADF_01949	1210.15425367138	0.0392638643208374	0.0809378314651338	0.607351522481112	0.728050237021369
FGBKPADF_01950	1291.55242225463	0.148885612624063	0.0790280012135371	0.0458099635483511	0.0888619116701494
FGBKPADF_01951	939.403545707216	0.456143049646541	0.103644855920999	2.14318932185981e-06	9.61886668463243e-06
FGBKPADF_01952	420.979595564363	0.825233974185899	0.137545288584669	2.45791666076308e-10	1.736314389769e-09
FGBKPADF_01953	700.9723365335	0.597692363535319	0.0961961342794511	8.79012040796968e-11	6.47495300683715e-10
FGBKPADF_01954	6580.77794272766	0.108837927584731	0.100692299172871	0.237755034867464	0.352892585460584
FGBKPADF_01955	1135.79024882314	-0.178044764387784	0.134075149874725	0.124778503460018	0.209110797252618
FGBKPADF_01956	1904.1461036021	-0.170315720178506	0.0825730552797336	0.0278912490546877	0.0577497492182484
FGBKPADF_01957	74.6111733167694	0.042502970696994	0.225621687129419	0.796644232140076	0.868283024243866
FGBKPADF_01958	30.4443923469193	-0.0466492854510118	0.275132858588871	0.797252465798818	0.868283024243866
FGBKPADF_01959	4234.64355337501	0.821236761592646	0.0615660563573409	2.16387984341922e-41	8.32568526162173e-40
FGBKPADF_01960	1054.75401509931	-0.134265824112813	0.101729276511841	0.148360621846132	0.242554927547945
FGBKPADF_01961	1146.55491065803	-0.346510469872537	0.0796793156417717	4.08574063299497e-06	1.7448049707499e-05
FGBKPADF_01962	1623.87178394648	-0.355134889426112	0.104445055109098	0.000198120992383831	0.000653749785859386
FGBKPADF_01963	703.350682272903	-0.0909368510749831	0.103021334609256	0.333541986166035	0.461209661959525
FGBKPADF_01964	992.105339005096	-0.0825915554911292	0.0952530776594832	0.348060782653114	0.478116076829911
FGBKPADF_01965	532.269680130209	-0.253940977926011	0.122513837336473	0.0188193716381342	0.0411823135295008
FGBKPADF_01966	2529.11993490891	-0.202924631618199	0.0907067941170279	0.015738076118767	0.0351776625260427
FGBKPADF_01967	544.834341472547	-0.26723118736365	0.101467322957079	0.00387351998943201	0.0100542477831707
FGBKPADF_01968	372.912492053429	-0.395876882421653	0.136395265848533	0.000944189635707069	0.00275563849316138
FGBKPADF_01969	1581.7761992564	-0.447524500567561	0.0803154248017843	5.07272543977455e-09	3.11677688648474e-08
FGBKPADF_01970	10906.745831274	-0.315657532506558	0.0722318406100842	4.32679629680607e-06	1.84377351873575e-05
FGBKPADF_01971	6250.51391918858	-0.0359305838719593	0.0723766302004865	0.602999450409938	0.72414752181048
FGBKPADF_01972	930.626654312143	-0.0306140281501099	0.117561443646894	0.770549826735993	0.853003898782404
FGBKPADF_01973	476.291416448821	0.0354090742657353	0.135841245525468	0.763146676115804	0.848107200630098
FGBKPADF_01974	1294.89812513732	0.245440499185088	0.153649579557047	0.0568269409530452	0.107138519028029
FGBKPADF_01975	1556.93210613116	0.35816017981065	0.129293835442193	0.00167486580055957	0.00467758503708074
FGBKPADF_01976	7848.53488127732	-0.128282169688525	0.0791769862066936	0.0860575258455935	0.152388728742666
FGBKPADF_01977	3855.81283154641	0.38355453720873	0.0758637332346043	1.07180808467284e-07	5.67857679085356e-07
FGBKPADF_01978	2999.87841054262	-0.0859742173131747	0.0614027528168791	0.147128466955443	0.240739105922552
FGBKPADF_01979	2151.82374969509	-0.215570888568615	0.0675556472091684	0.000839483617060822	0.00247904141163341
FGBKPADF_01980	11835.7012277667	-0.230585576716917	0.0809867080872302	0.00242279418701928	0.00653610167675793
FGBKPADF_01981	10193.035986568	-0.280939272580735	0.058051067456228	5.45322974958127e-07	2.66804314785069e-06
FGBKPADF_01982	10660.1739892302	-0.511205926968811	0.078952302735354	1.71548986263343e-11	1.34092432457915e-10
FGBKPADF_01983	6607.59589159918	-0.495818243547558	0.0788262939489421	5.83736636521126e-11	4.37305915034636e-10
FGBKPADF_01984	6994.79154989751	-0.520934559137026	0.077487844457485	3.20205379516088e-12	2.66591159458457e-11
FGBKPADF_01985	1089.54717933908	-0.319840335314082	0.117262698513174	0.00226536566756094	0.00614907132913972
FGBKPADF_01986	1265.42689670912	-0.400067769528415	0.154122363271376	0.0024170472422244	0.00652503966003767
FGBKPADF_01987	4168.18619091211	0.509268154588003	0.0871144071704665	9.05877484379301e-10	5.98332078432529e-09
FGBKPADF_01988	2203.48052081672	-0.110160837453167	0.0656484576273218	0.0806576624667886	0.144049714446094
FGBKPADF_01989	2405.6091544862	-0.0700652034135821	0.0709735197466697	0.301549096024931	0.426190822948217
FGBKPADF_01990	2785.6451251954	-0.163058130671294	0.0739149181263687	0.020126253232791	0.0436193581941139
FGBKPADF_01991	1886.01743494856	-0.143398809272302	0.0688687542542376	0.0293883102411991	0.0603762952233656
FGBKPADF_01992	392.720856304787	-0.0771525329269611	0.111775468871975	0.443376333374088	0.575909671963786
FGBKPADF_01993	1024.60053932594	0.105132820608112	0.105732286871506	0.27372129217257	0.395608125776767
FGBKPADF_01994	1974.47897052735	-0.26625242533224	0.109579944646396	0.00698428912512391	0.0169704094438173
FGBKPADF_01995	1884.62633943463	-0.763369088052593	0.0745862606876046	2.3643137018221e-25	4.75623106615278e-24
FGBKPADF_01996	1682.75346466915	-0.556315532789813	0.0964635836000605	1.38091162662953e-09	8.89845979891519e-09
FGBKPADF_01997	581.231925035707	-0.210361458367942	0.15741627844126	0.108252034670074	0.185715503635284
FGBKPADF_01998	151.997133539046	-1.0171584674103	0.235045780971745	7.31135180001712e-07	3.54216224736771e-06
FGBKPADF_01999	519.82492607323	-0.0355557475102811	0.460598675750532	0.825201353917449	0.885701468945167
