	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02114	81.9062940818537	-0.215458327115542	0.250921820969446	0.348042660062702	0.416704852516159
FGBKPADF_02115	156.511043287169	-1.08369413442367	0.202251104509659	1.12461828220719e-08	3.28434948591532e-08
FGBKPADF_02116	329.171875048203	-0.564502150963241	0.123684331932387	3.02620690687323e-06	7.22461323610759e-06
FGBKPADF_02117	374.163595768875	-0.703190746137869	0.133770042826304	6.52508156337496e-08	1.78583551351208e-07
FGBKPADF_02118	229.856300806924	-0.822086532244928	0.14832050556656	9.53841291204629e-09	2.81046322456799e-08
FGBKPADF_02119	21.4643430559419	-1.5675870817239	0.488546283823476	3.95617081743386e-05	8.49312294121906e-05
FGBKPADF_02120	31.5758717666839	-0.931883824547075	0.381584622690582	0.00288505430445406	0.0050792848549762
FGBKPADF_02121	28.0206531091408	-0.0700952732746163	0.372697360271293	0.818210293233523	0.851067556977547
FGBKPADF_02122	79.8958034650005	-0.328675391806012	0.250868897172653	0.151912816706388	0.200609960882177
FGBKPADF_02123	37.3905590177844	-0.00592286556688687	0.308708994222185	0.982474422067321	0.986462784068989
FGBKPADF_02124	68.6963095804778	1.29967194840236	0.319598058583898	3.14010148286236e-06	7.48299589692334e-06
FGBKPADF_02125	259.947720482746	0.0818350767695831	0.18213213793168	0.638042875607616	0.694641187754685
FGBKPADF_02126	9.76365446048446	0.390160343662673	0.502901446785929	0.265844834016833	0.329850681655827
FGBKPADF_02127	100.500554170337	-0.190030690154189	0.212427342532324	0.340648628889438	0.40933611773464
FGBKPADF_02128	731.461318314238	-0.626431594629547	0.141638285148757	5.14919192992912e-06	1.20675621633998e-05
FGBKPADF_02129	812.774851580701	-0.21604543954911	0.126690142326151	0.0812078221880688	0.113519082656549
FGBKPADF_02130	111.423248086123	0.0667872246258026	0.229028451528546	0.753700566764808	0.796510758957049
FGBKPADF_02131	3569.32559255615	0.537182150376259	0.0975605684872979	2.34855899984806e-08	6.66237603178087e-08
FGBKPADF_02132	234.523798917116	-0.00717272645555976	0.14454252219397	0.95927002674564	0.968557227004578
FGBKPADF_02133	87.3081752758217	-0.110253906677577	0.213711444865276	0.582451323786015	0.644763853677088
FGBKPADF_02134	993.206063716517	1.44114271314781	0.0957800707619981	1.63990322064655e-52	3.02276114577781e-51
FGBKPADF_02135	1657.45384904346	0.811552162816321	0.134407446862372	5.18569348325147e-10	1.67352632525453e-09
FGBKPADF_02136	1759.92662585256	0.993118938447749	0.0948963258092046	2.32724080847115e-26	1.75339454828349e-25
FGBKPADF_02137	65.3667374865495	0.725463929860671	0.295629473169638	0.00530613186138617	0.00908345596832543
FGBKPADF_02138	63.7129775371436	0.825356949940076	0.322809785815774	0.00297508640793115	0.00522155333686056
FGBKPADF_02139	38.1210010374289	1.7943637853053	0.541166405842939	1.51734854862832e-05	3.38965743980498e-05
FGBKPADF_02140	129.476754419638	0.046890381545561	0.210583363050328	0.812788639193687	0.846316704446816
FGBKPADF_02141	20.1880253715922	-0.523441978393577	0.42925907186343	0.114303999238633	0.154645167449431
FGBKPADF_02142	17.1949150014368	-0.550866129660617	0.445552902919304	0.103164828040005	0.141272361272474
FGBKPADF_02143	5576.96286806752	0.167483623166632	0.0686422350291935	0.0140569210851243	0.0225536754090476
FGBKPADF_02144	951.763418043363	-0.547105269893563	0.121329205202703	4.05442005617009e-06	9.61559945098867e-06
FGBKPADF_02145	753.542211138997	-0.727397332681748	0.134085850974055	2.42800532530532e-08	6.87298936013214e-08
FGBKPADF_02146	912.769944168928	-0.770580323877981	0.12551120180667	3.10180972095332e-10	1.01758873544189e-09
FGBKPADF_02147	735.116185622475	0.360532459179481	0.0995122305784885	0.00023862360304677	0.000474255435744407
FGBKPADF_02148	4074.74018079081	1.10308795337373	0.11790872925333	1.04949866172556e-21	6.41846172286787e-21
FGBKPADF_02149	1976.99873192629	1.48627593740542	0.134253922858548	7.06285693588855e-30	6.04537840970331e-29
FGBKPADF_02150	426.912979448729	0.320096519191775	0.140602490397525	0.0192364236657026	0.0300488557300669
FGBKPADF_02151	1932.77915965111	1.06079622724958	0.112594152149756	6.52153325679046e-22	4.02567543561691e-21
FGBKPADF_02152	4345.36239523462	2.06298208412896	0.120505950002636	1.72312231475992e-67	4.67721488588599e-66
FGBKPADF_02153	1419.18030818547	2.41041505156876	0.086705853776809	3.46202159299428e-172	4.73103157690908e-170
FGBKPADF_02154	4366.85138023832	2.38463918765855	0.0810468703536876	2.36087655234053e-192	4.25279717132978e-190
FGBKPADF_02155	5771.5425871804	2.14310174576285	0.0716557476569794	2.19821981139745e-198	4.58502374345688e-196
FGBKPADF_02156	5463.32598812948	1.69290766600003	0.0703777650627372	2.18417741545556e-129	1.57379910862734e-127
FGBKPADF_02157	5335.76149018766	1.56851098620701	0.087932340747915	1.2619251252239e-72	3.57214947947308e-71
FGBKPADF_02158	100.708628931031	0.55938904663271	0.235659069981081	0.0100330746697956	0.0164983713346058
FGBKPADF_02159	106.227017893466	0.5523906663148	0.248810807391852	0.0151022181306758	0.0240651750912216
FGBKPADF_02161	27.5065808599328	0.0809765397307144	0.513401791513751	0.814420888304382	0.847792186491837
FGBKPADF_02162	36.5932510217371	0.856967449623188	0.458719105197483	0.0139141297771329	0.0223573118976745
FGBKPADF_02163	32.4573752435826	0.13091840288147	0.463706127232353	0.698070805956667	0.748499622296069
FGBKPADF_02164	8.77291679004226	-0.312739794745809	0.613570463164425	0.373962140968965	0.443963162278901
FGBKPADF_02165	18.1534703821703	-0.00497592755137967	0.447204892285666	0.988070956319589	0.991071931129975
FGBKPADF_02166	15.9681798797134	-0.595613673283175	0.465491620999749	0.0849955421060512	0.118313078105473
FGBKPADF_02167	82.1663279862624	0.32730543519496	0.26158733070554	0.167835504613279	0.219588017425693
FGBKPADF_02168	113.483438703025	0.0219921485761344	0.194155617530648	0.905002025449557	0.923885375285058
FGBKPADF_02169	596.034777044216	-0.374172819808758	0.152072280998079	0.0109967112309639	0.017948915407047
FGBKPADF_02170	386.523829855886	-0.310750441721875	0.127997765461216	0.0129788588355566	0.0209682908949494
FGBKPADF_02171	22.4240223408943	0.829234509651934	0.504024781285243	0.02289863887041	0.0353515020815874
FGBKPADF_02172	567.996762115146	0.363630373877761	0.116251350918348	0.00143017014937275	0.00261548883339372
FGBKPADF_02173	600.009275471393	0.367606959622396	0.111990194799037	0.00083347440001794	0.00156173004599106
FGBKPADF_02174	10.6313536651947	-0.24545887903684	0.462553445197078	0.468379442757969	0.537402354270362
FGBKPADF_02175	428.782044332523	0.86169955180542	0.146913089475378	1.27384773787845e-09	3.98441877285897e-09
FGBKPADF_02176	3043.70748854636	0.717567435406197	0.0823368372362095	1.27504240107573e-18	6.68385322151208e-18
FGBKPADF_02177	501.705400767035	-0.0774776979617132	0.152985006289677	0.600943794847364	0.661355251035852
FGBKPADF_02178	7632.26740662755	0.0803136462127782	0.0589100266840617	0.170748160284335	0.222883715153762
FGBKPADF_02179	6171.41569045364	0.182537234524513	0.0571599705351885	0.00133738964497333	0.00245033525798858
FGBKPADF_02180	1552.53109624848	-0.445078273888442	0.0725117876415888	6.22001572149401e-10	1.98789696002264e-09
FGBKPADF_02181	1621.5859804137	-0.211690610118136	0.123342229233781	0.0796223277283313	0.11161771658556
FGBKPADF_02182	1038.4284440753	-0.276566394407438	0.104577848175409	0.00724658696803647	0.0121584352897242
FGBKPADF_02183	437.708470726581	-0.234329999079447	0.131466951422198	0.0678788055314966	0.0966596142009778
FGBKPADF_02184	415.551670351722	-0.464040380842785	0.119136274365878	7.00891147214685e-05	0.000146345185269325
FGBKPADF_02185	149.895309205878	-0.61601777929251	0.327813504501209	0.0283263453588887	0.0429775293481148
FGBKPADF_02186	96.6338401418771	-0.489149084646994	0.328696958789202	0.0823265893317266	0.11483994140149
FGBKPADF_02187	10.9262737189068	-0.11644491008729	0.524455007628798	0.736641742261079	0.781191122445988
FGBKPADF_02188	4696.0131620998	0.643474270785282	0.120843735650131	5.19874722860112e-08	1.43472390438344e-07
FGBKPADF_02189	42374.969017355	0.188907865916516	0.106313565712335	0.0710975125666099	0.100628372250527
FGBKPADF_02190	4.69310829649064	0.132491482634869	0.674172140689251	0.680558590069322	0.733129718385118
FGBKPADF_02191	13.4765423596105	0.272803608206428	0.619297404085788	0.432972480900429	0.503630743119577
FGBKPADF_02192	25.741100388835	0.0103765391293821	0.407230693547009	0.974108559981573	0.980292590961649
FGBKPADF_02193	1556.08950170901	-0.148581905758083	0.0855276168645615	0.079295657184381	0.11119911161419
FGBKPADF_02194	2045.77662726983	-0.556423257357755	0.0979605614558068	8.32948869953246e-09	2.46341520270501e-08
FGBKPADF_02195	665.497370523769	-0.277793363803636	0.16529380748566	0.0807598118130061	0.112972514724653
FGBKPADF_02196	967.807004449429	-0.73830115077184	0.10000316472088	6.40507018653843e-14	2.60876599683986e-13
FGBKPADF_02197	360.407830640828	-0.934049400107815	0.191878436346875	2.49795302503875e-07	6.56893685350271e-07
FGBKPADF_02198	3028.95881593406	-0.161605549022712	0.0821121934033091	0.0469845180252002	0.0690395420592763
FGBKPADF_02199	379.08844215138	-0.296957116414093	0.114835740005966	0.00843428154793903	0.0139970928703863
FGBKPADF_02200	27997.2665603489	-0.111167720202037	0.0516559371103949	0.0307767961298236	0.0465706159077857
FGBKPADF_02201	793.670400407726	-0.711606070142033	0.105718957930442	7.43177504697191e-12	2.69461340449677e-11
FGBKPADF_02202	1102.33586512781	-0.747534215855277	0.173489261083714	6.37999035261734e-06	1.48292678987815e-05
FGBKPADF_02203	460.71265968822	-1.2076873162159	0.125739696054891	6.70974281327147e-23	4.35913291294997e-22
FGBKPADF_02204	2775.28223623297	-0.277232529961252	0.0845167849629072	0.000922836861200642	0.00172184674243792
FGBKPADF_02205	418.799791522414	2.80233710750313	0.156887127987759	8.34926893735857e-74	2.43295241167294e-72
FGBKPADF_02206	1299.20104828732	2.58990048475312	0.106331339454719	2.6147650646365e-133	2.03182626493224e-131
FGBKPADF_02207	18.2522064146814	-0.445050898893236	0.438189352071455	0.182492227874154	0.236577264987005
FGBKPADF_02208	71.4631623770167	-0.134188246303616	0.282513981695275	0.594926758624679	0.656008554376629
FGBKPADF_02209	564.541383878022	0.256669611415626	0.129282709152195	0.0421362658433938	0.0623780431592715
FGBKPADF_02210	1361.58523549256	0.326093853988609	0.0889939841807122	0.000211163814395435	0.000422008167649577
FGBKPADF_02211	433.523504884843	0.130689160902847	0.140354441655638	0.338672353238827	0.407435319339037
FGBKPADF_02212	590.318707855315	-0.0143033616366985	0.16353383033289	0.927691875088153	0.942194490254831
FGBKPADF_02213	89.4562557731612	-0.135175009695999	0.242152940778744	0.544469852937129	0.610391521128668
FGBKPADF_02214	45.7450410596648	-0.521534339387413	0.317549108801256	0.0576406743312499	0.0832675153572273
FGBKPADF_02215	123.478132475725	-0.781215722137133	0.203252097136924	4.2250572510692e-05	9.04586811776728e-05
FGBKPADF_02216	13.5132211924264	-0.246985632546146	0.465940113304089	0.466767334288001	0.535707774625933
FGBKPADF_02217	87.2313613760102	-0.199304285357583	0.24696757025039	0.379199786145574	0.449392569525989
FGBKPADF_02218	1791.96412907891	-0.0593382078746362	0.0966786507842286	0.534160163110274	0.6003620891679
FGBKPADF_02219	23.1018740910133	-0.103154984072154	0.452336098439044	0.7577648173102	0.800108058802401
FGBKPADF_02220	705.41144656891	-0.140364542031945	0.126200629658911	0.255571927295213	0.319002062321552
FGBKPADF_02221	222.955928503341	-0.417481275433781	0.630415962681217	0.245139913522597	0.308018223617645
FGBKPADF_02222	20.5483758375018	-0.709896798888427	0.413206023971725	0.0297552583308908	0.0450592620425374
FGBKPADF_02223	4883.53587095563	-0.195602846462718	0.103166509594733	0.0543438702823853	0.0790039464156614
FGBKPADF_02224	85.0676663998829	-0.549128750922654	0.250240109317453	0.0162112301541806	0.025698042040407
FGBKPADF_02225	2052.89244439789	0.0214052053255016	0.0905694465581681	0.811102192184488	0.846316704446816
FGBKPADF_02226	199.547487419393	0.359500009726753	0.209424879669838	0.0676733770354823	0.0964363873396678
FGBKPADF_02227	38.9702407742355	-0.504957352952978	0.523139226448063	0.15897582123571	0.208962248609326
FGBKPADF_02228	123.410011767133	-0.575015880174973	0.232237700375677	0.00736326548049459	0.0123306978250539
FGBKPADF_02229	742.052196794924	0.254683207983082	0.106845359662211	0.0154417424555125	0.0245819524372358
FGBKPADF_02230	244.139774009404	0.457293573264513	0.189404582766302	0.0109959543463079	0.017948915407047
FGBKPADF_02231	37.7894204376782	-0.0387613716588987	0.313758778570165	0.886997708341219	0.908313157146318
FGBKPADF_02232	821.031174983484	1.19430403189165	0.114683901623144	1.96699908938186e-26	1.48763690672143e-25
FGBKPADF_02233	292.662979836319	0.593634472197093	0.170135028240246	0.000269593679307418	0.000535270416380409
FGBKPADF_02234	312.082331513621	0.858031220938088	0.173020562317254	2.01043565473609e-07	5.33647454770202e-07
FGBKPADF_02235	349.506663628988	1.8306194990025	0.166368837797782	8.25117681176852e-30	7.01704156760486e-29
FGBKPADF_02236	932.517956611496	0.0602789215899118	0.117716025929857	0.601743480985266	0.662051475609275
FGBKPADF_02237	303.287027018257	1.05698432654292	0.15619988925216	1.9442173075952e-12	7.30325420853058e-12
FGBKPADF_02238	148.442249395678	1.89801201853828	0.260213912828073	5.42726000774352e-15	2.37397697689708e-14
FGBKPADF_02239	313.130834557637	-0.455931229489663	0.178111754619283	0.00736481497650837	0.0123306978250539
FGBKPADF_02240	131.846696967875	-0.273387718575768	0.205693228270991	0.158329931811203	0.208251417115101
FGBKPADF_02241	221.223496920893	-0.103975839723642	0.209012116893749	0.597043004735641	0.657610180035393
FGBKPADF_02242	451.660259991647	-0.140222696948261	0.15307763464244	0.344050805346428	0.412798468540083
FGBKPADF_02243	894.101084662451	-0.210100056369654	0.124866410796314	0.0855458893901199	0.118953810404577
FGBKPADF_02244	345.873998341725	0.571041980595751	0.189468905017547	0.00148254684390238	0.00270254514369142
FGBKPADF_02245	1446.32821847868	-0.592301062128062	0.105975375088061	1.31557408343569e-08	3.81322512345826e-08
FGBKPADF_02246	1148.35991293992	-0.728698391567136	0.11987523074988	5.0862407833733e-10	1.64410866431553e-09
FGBKPADF_02247	170.714939912836	-1.09789820813883	0.205393210615319	1.14969847751831e-08	3.35265273466156e-08
FGBKPADF_02248	409.572222414656	-1.0184535242674	0.130054859258248	8.21951179515749e-16	3.78766572607083e-15
FGBKPADF_02249	351.84153480623	-0.753383671877546	0.149409608147521	1.78380762470612e-07	4.76042398431675e-07
FGBKPADF_02250	30568.1018680256	-0.130913189381073	0.0562302917653018	0.019373518168929	0.0302391699501636
FGBKPADF_02251	2858.23583105886	-1.37890137643018	0.0847780740896533	9.17266537982187e-61	2.07721559429909e-59
FGBKPADF_02252	6132.63075679528	-1.79447416535947	0.0798687164978128	2.17239680547571e-113	1.32449362155388e-111
FGBKPADF_02253	31972.7102299379	-0.856510498059807	0.44174843244731	0.0120815971287814	0.0195905766863178
FGBKPADF_02254	7806.16278953783	-3.18275394170666	0.231334358525833	1.23561808342546e-45	1.84783187343966e-44
FGBKPADF_02255	294.270067335018	-0.479095350388815	0.23044061918212	0.0247612843143955	0.0379315692840932
FGBKPADF_02256	34904.4780217914	-2.21950206329369	0.0798682230953535	7.06974481107991e-172	9.33913289543657e-170
FGBKPADF_02257	73675.640279053	-2.12279861255594	0.0715818891900973	4.2924004703824e-195	8.50539153206272e-193
FGBKPADF_02258	155722.602998676	-2.22933935088456	0.0703674986592901	3.35943497682095e-222	1.02411083178011e-219
FGBKPADF_02259	25509.3699078726	-2.12881097522994	0.0643751179408923	1.23251315032926e-241	4.44040874068622e-239
FGBKPADF_02260	1551.68018721427	-1.08960021340448	0.0990247807779414	4.87523764546266e-29	4.05894260272448e-28
FGBKPADF_02261	611.97313747278	-0.518965466720897	0.119739266914694	9.58248688328901e-06	2.1799882616805e-05
FGBKPADF_02262	1828.20483881206	-0.063138743856279	0.0739436138872119	0.389635652771232	0.460109085796303
FGBKPADF_02263	2715.18273672175	-0.503698199736088	0.0801233741281907	2.21069700362148e-10	7.34982569240935e-10
FGBKPADF_02264	49.262886820969	-0.518892056680973	0.276364745407276	0.0360026513471749	0.0540448891245659
FGBKPADF_02265	35.2079523582174	-0.351924558326941	0.386478121066244	0.259362224582587	0.322842754171365
FGBKPADF_02266	155.613950147993	-0.821906545394102	0.192294422531211	5.9994382646765e-06	1.39857493193606e-05
FGBKPADF_02267	220.440161099924	-1.09273434343818	0.164787254404049	4.33996531351239e-12	1.5940020887349e-11
FGBKPADF_02268	990.45742971789	-1.45607268184778	0.0950289938316666	2.35621402455642e-54	4.73993714686146e-53
FGBKPADF_02269	269.431231857841	-0.304525519554885	0.160806948595074	0.0495362266290099	0.0725469571806231
FGBKPADF_02270	348.629735084947	-0.229010522167166	0.568811741248643	0.512913035216618	0.58043242677426
FGBKPADF_02271	1113.31648328075	-0.702074981323864	0.122104717504546	4.00953025640747e-09	1.20742921019322e-08
FGBKPADF_02272	405.23640215006	-0.652191499683923	0.136921459547898	9.53874176334146e-07	2.38799959621745e-06
FGBKPADF_02273	6267.17771919057	-0.289501400995338	0.0649785751972789	7.40576035234015e-06	1.70832527801653e-05
FGBKPADF_02274	10915.853569667	1.11174126716955	0.0593181371169933	2.75185318104286e-79	8.79483399715553e-78
FGBKPADF_02275	10752.0358646322	1.25264163447399	0.0861485967934396	5.0692123818065e-49	8.47649310932453e-48
FGBKPADF_02276	7295.61241204351	1.29612588014614	0.0678778000644457	1.83091400494541e-82	6.25509672551608e-81
FGBKPADF_02277	7073.01855355676	1.31710315415146	0.0924855146050803	3.15514228887122e-47	4.96183686142723e-46
FGBKPADF_02278	6082.35837949849	1.36316404819231	0.113530093872956	1.78110163074563e-34	1.78696348421391e-33
FGBKPADF_02279	4372.41552146644	1.6786468187246	0.0818003845963039	4.12431647831361e-95	1.83647934871425e-93
FGBKPADF_02280	120.230810441169	1.4306789729882	0.25058651946031	5.18018316652814e-10	1.67311050439699e-09
FGBKPADF_02281	166.609756478628	1.40812585947665	0.22306728533968	1.33229218451446e-11	4.76522917620109e-11
FGBKPADF_02282	318.929394395735	1.38953113318761	0.17576856491269	1.36180083303745e-16	6.47877155021298e-16
FGBKPADF_02283	370.552036471174	1.20863053415254	0.195379314663781	5.42309769980357e-11	1.85914672874754e-10
FGBKPADF_02284	69.2441786730498	0.411028443672905	0.292613326643175	0.112281528399239	0.152127075913226
FGBKPADF_02285	1599.65327201858	0.580816270091939	0.136853872735123	1.27558509881404e-05	2.86176770453078e-05
FGBKPADF_02286	631.917481854629	0.351139264602928	0.134191568180514	0.0072686442093911	0.0121902822690719
FGBKPADF_02287	11.9193573445854	0.0128365079629158	0.462027809604723	0.969573887731001	0.976473015775847
FGBKPADF_02288	784.596671089218	0.297479033560177	0.146536628279907	0.0364169955237485	0.0546048252972438
FGBKPADF_02289	445.79711275272	-0.00367804744435781	0.134113558792526	0.977574014374631	0.983031164416814
FGBKPADF_02290	680.619691596842	-0.354386389355262	0.140841877763084	0.00965515641545629	0.0159341549005552
FGBKPADF_02291	62.8187407199379	0.63415957036348	0.299973164123624	0.016005241052643	0.0254121675847853
FGBKPADF_02292	26.346024164995	0.166734721363784	0.359395977529509	0.576455048061673	0.639825925486065
FGBKPADF_02293	304.281473646027	0.458667869865337	0.173559265183157	0.0057736442168569	0.00982858764235563
FGBKPADF_02294	5178.67961615971	-0.0287813885294145	0.0732523847119758	0.692256208678584	0.743875096256298
FGBKPADF_02295	7732.9313908027	0.12370516341393	0.0769439504736827	0.105054190116646	0.143561984631817
FGBKPADF_02296	351.452906789387	0.0420118619160535	0.539395857952044	0.903302278642158	0.922863348867974
FGBKPADF_02297	5352.64286410015	-0.339609580778716	0.0709900179598158	1.45003099850792e-06	3.57590096271742e-06
FGBKPADF_02298	13681.7018923405	-0.458687698420469	0.0812470881081594	1.19948396814498e-08	3.49012846237779e-08
FGBKPADF_02299	8339.62933071355	1.35496835187169	0.0754691666291748	2.49089677541892e-73	7.15320573984433e-72
FGBKPADF_02300	6427.20747389253	1.04730507795293	0.071718449154806	4.14607625501797e-49	6.99187242495158e-48
FGBKPADF_02301	2397.15002679199	-0.80198762606328	0.0709147347754746	4.13346605855578e-30	3.60020351429815e-29
FGBKPADF_02302	5186.41886130679	-1.0580913573858	0.0842145301733555	4.92416539097607e-37	5.49703308294033e-36
FGBKPADF_02303	41413.9271658602	-0.393198384595846	0.0532396676625596	1.21327976514573e-13	4.87155796278879e-13
FGBKPADF_02304	3975.92722659185	0.630161076450624	0.0684544428118968	1.83569076522754e-20	1.05892903967929e-19
FGBKPADF_02305	8143.94586486373	-0.00274501187658416	0.0709551302505581	0.968927688156671	0.97607026643744
FGBKPADF_02306	5868.29721770207	0.282527904574863	0.0656429212423426	1.49138586499874e-05	3.33541883915914e-05
FGBKPADF_02307	1755.38388435071	0.281244451072061	0.0751902723236254	0.000163211904046704	0.000329164771367474
FGBKPADF_02308	5000.16129915568	0.319153381154648	0.0640621316176003	5.42287061167011e-07	1.38919432669998e-06
FGBKPADF_02309	1276.5306488194	0.400925484143945	0.0997388715831366	4.55670145980736e-05	9.71916463144056e-05
FGBKPADF_02310	1001.43637258385	0.302597954986311	0.111818988536928	0.00588682575649305	0.0099912164766518
FGBKPADF_02311	757.193601716476	-1.37685206332326	0.394901729355487	2.5280261811827e-05	5.55352979824115e-05
FGBKPADF_02312	1163.52621670342	-1.63449018885694	0.191141512032196	3.63492056880314e-19	1.98145670071071e-18
FGBKPADF_02313	6569.32891030662	-0.550776769710569	0.107596658879509	1.91372177449263e-07	5.0968275485983e-07
FGBKPADF_02314	6657.81039278421	-0.584241881559248	0.079664221271021	1.3218914166221e-13	5.28623177000342e-13
FGBKPADF_02315	1973.97304587919	-0.544539522195123	0.141102039637867	7.0577226829863e-05	0.000147213975406978
FGBKPADF_02316	7087.34472249339	-0.373019679724164	0.0818587957866664	4.21662451482948e-06	9.97045522211767e-06
FGBKPADF_02317	10322.4698114389	-0.415894709633621	0.0739545512235359	1.44569001994268e-08	4.16674149020569e-08
FGBKPADF_02318	178.04820967006	-0.908004757836209	0.176310601974633	6.31624151387281e-08	1.73008711057499e-07
FGBKPADF_02319	1011.50267658315	-1.02832359412124	0.101556456079271	7.00179405799837e-25	4.9198776333063e-24
FGBKPADF_02320	19864.2148183905	-0.720310716875601	0.0635778711718295	4.10168920723649e-30	3.580395226493e-29
FGBKPADF_02321	12894.6447188481	-0.5967525013549	0.0662282385809977	1.18684940066652e-19	6.60601709949636e-19
FGBKPADF_02322	11570.891106529	-0.655016422704439	0.0627925789399933	9.12712913356074e-26	6.71072592881284e-25
FGBKPADF_02323	13735.8555269243	-0.441533740695909	0.0647655228409984	6.94589060626209e-12	2.5230581551436e-11
FGBKPADF_02324	337.523019569579	-1.85123169631746	0.258211152102975	1.46999116155346e-14	6.24391744183963e-14
FGBKPADF_02325	396.672299227236	-1.64561221382685	0.437440039126411	4.24319533323225e-06	1.00213248543501e-05
FGBKPADF_02326	1160.89500735255	-1.36453392244148	0.105488030856893	1.54435866883124e-39	1.90071223744665e-38
FGBKPADF_02327	16584.8966142246	-1.08990570914936	0.0967762841179153	2.66881967986518e-30	2.35557514282978e-29
FGBKPADF_02328	14138.0731972869	-0.894927104606178	0.0930970994801296	1.84031764370474e-22	1.15764743206379e-21
FGBKPADF_02329	37318.2198120816	-0.751748960638131	0.0682793730464989	1.37941470655709e-28	1.13651153473716e-27
FGBKPADF_02330	8325.39749383064	-0.487426961052541	0.0572639678196023	1.20184520274583e-17	5.99863040111046e-17
FGBKPADF_02331	12421.4647075408	-1.25078138822455	0.0727073079839504	1.91445333268959e-67	5.16120990302643e-66
FGBKPADF_02332	11892.8610072738	-1.36848553977512	0.0952825884640517	4.79216037477324e-48	7.78333260869933e-47
FGBKPADF_02333	8828.05827758143	-1.09820375973877	0.0884875538533171	2.93068834221413e-36	3.17331090169251e-35
FGBKPADF_02334	6560.77190420796	-1.06198433666125	0.0829838023123087	2.47643172098378e-38	2.87803487104362e-37
FGBKPADF_02335	46162.127643988	-1.0561104752564	0.0839893832851425	4.36491902565695e-37	4.88648985838375e-36
FGBKPADF_02336	7911.4750403217	-0.930145343129315	0.0869835731067019	2.54060878652288e-27	2.0016764654056e-26
FGBKPADF_02337	9023.12821174076	-1.0268770472565	0.099506752656237	9.50612917386736e-26	6.97644257704377e-25
FGBKPADF_02338	20750.1857934613	-1.02431831627414	0.0924592393083045	2.66465292382793e-29	2.22785222302323e-28
FGBKPADF_02339	6398.55346656544	-0.978266176448956	0.0838481282888371	3.69697396942129e-32	3.38362767686295e-31
FGBKPADF_02340	56606.765857849	-1.39140166286433	0.0739960009004425	3.56516385826581e-80	1.16766482399235e-78
FGBKPADF_02341	23966.2087076818	-0.92911064320039	0.06877614840693	3.22934863940809e-42	4.38284543081311e-41
FGBKPADF_02342	16666.7302746297	-0.769527785894889	0.060038590536135	5.0506872742041e-38	5.80170251236836e-37
FGBKPADF_02343	11480.4319194314	-0.732255941319009	0.0819222332628832	1.66764303349497e-19	9.24317390453225e-19
FGBKPADF_02344	5006.50573192106	-0.810762579867457	0.0887771825739043	2.26859480777521e-20	1.30296249611785e-19
FGBKPADF_02345	9833.57909288111	-0.776270121286276	0.0658316839320865	1.62273792855742e-32	1.50254916141894e-31
FGBKPADF_02346	12135.0802235763	-0.651916970107103	0.0649944810811877	5.78002698629505e-24	3.92230255936426e-23
FGBKPADF_02347	14635.7331204665	-0.555778442135837	0.0596786385626179	7.79796243928711e-21	4.55129972708319e-20
FGBKPADF_02348	27410.0200180829	-0.325856589892199	0.0662487535566928	7.45520781028827e-07	1.8890657642054e-06
FGBKPADF_02349	19476.1835974277	-0.0491411366947539	0.0540117665403905	0.361006137036376	0.431053727350153
FGBKPADF_02350	6888.18406395123	0.674584704239197	0.0628397050040476	3.41437298197831e-27	2.64797654160079e-26
FGBKPADF_02351	6561.45471877174	0.737433135235497	0.0702328888193223	3.61965179504195e-26	2.7014463396895e-25
FGBKPADF_02352	4919.93631566054	0.669197181892536	0.078259956834991	6.02741132281717e-18	3.03901158680972e-17
FGBKPADF_02353	5806.99776068196	0.692245104496234	0.0704244603952359	3.93418334285778e-23	2.58989511424342e-22
FGBKPADF_02354	5399.51107495958	0.649017128526249	0.067603572912611	4.13126633259473e-22	2.57020541225634e-21
FGBKPADF_02355	20078.7469859554	0.726012922473517	0.0695507451516307	7.11986702464983e-26	5.26418526468047e-25
FGBKPADF_02356	6716.91851238729	0.909657097541281	0.0769097267679165	7.00957759230684e-33	6.61403714245524e-32
FGBKPADF_02357	6151.98341757231	1.01682302858256	0.0955117729853556	3.12291634719741e-27	2.43145726600066e-26
FGBKPADF_02358	6911.50455274193	0.943191656632625	0.0840700580869994	7.3065689896356e-30	6.24050278144954e-29
FGBKPADF_02359	14701.709429286	0.880428001261134	0.0854936838231765	1.96666558306757e-25	1.42224374191547e-24
FGBKPADF_02360	8109.94430867683	0.88243520444624	0.085432265272273	1.41662685708281e-25	1.03200224901088e-24
FGBKPADF_02361	3712.35939022857	0.819907741045734	0.109388630519484	2.16648373202423e-14	9.13380322341706e-14
FGBKPADF_02362	1682.50175454069	0.824318628703114	0.121763465076695	4.14951471024613e-12	1.52546630767211e-11
FGBKPADF_02363	4533.33108978997	0.766461893382093	0.0989654590367106	3.67073496880773e-15	1.6217528072893e-14
FGBKPADF_02364	5782.74816298045	0.674330253646394	0.0825492460011598	1.51722012111706e-16	7.18368379926751e-16
FGBKPADF_02365	4605.36661366814	0.452459247393165	0.0836790710987429	4.70585178456773e-08	1.30323484432159e-07
FGBKPADF_02366	12043.3902764754	0.698561450080251	0.0624261578683869	2.10635421574313e-29	1.76479529746089e-28
