	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_00442	23837.0491658148	-0.00476101650951455	0.0303070005078764	0.799274964120751	0.95518506390242
FGBKPADF_00443	21912.4310165993	0.00228705513992819	0.029633840167951	0.903622718908988	0.97829444811129
FGBKPADF_00444	39161.9753761049	0.000809263685290071	0.0297619746328503	0.965767075568449	0.991903566721349
FGBKPADF_00445	28866.273969715	-0.00950372405054832	0.028486349337582	0.61878461597735	0.910638435183616
FGBKPADF_00446	51141.9716211458	-0.0024416177349425	0.0295277409325906	0.897269045544555	0.97829444811129
FGBKPADF_00447	10776.7053655857	-0.00807645513022667	0.0309326042370067	0.66309398415233	0.918585723804346
FGBKPADF_00448	84.5881529387129	-0.00436508185672616	0.0390131132565823	0.531998452347555	0.879049481379197
FGBKPADF_00449	1247.80651685104	-0.0127413199523297	0.0351367615081502	0.413144572115438	0.838754340255436
FGBKPADF_00450	7038.781605355	-0.0211145190440766	0.0340155041759083	0.216180927501105	0.760127476467558
FGBKPADF_00451	11704.9150635647	-0.028934207222206	0.0287442572137378	0.134955738591924	0.699077535485194
FGBKPADF_00452	1238.76817090676	-0.0031846918831901	0.0356963603210959	0.826782736409052	0.965961080303383
FGBKPADF_00453	126.841081451545	0.00513655796492257	0.0386658435815294	0.528752796709629	0.877231982914674
FGBKPADF_00454	180.565029635936	0.0176825487060836	0.0398065965516914	0.0594664503212097	0.614177093018117
FGBKPADF_00455	6.81586096947899	0.000163579048080082	0.0403874511088037	0.92294050603296	0.982057712711108
FGBKPADF_00456	767.747241882632	0.0103837037535822	0.0370624043517441	0.406813805868294	0.837914939797067
FGBKPADF_00457	1409.68786166186	0.0149850134206641	0.0372114315020268	0.235484311262091	0.769964703753146
FGBKPADF_00458	2202.5969268215	-0.0277617679978152	0.0341919486295208	0.10833619987761	0.667993321910882
FGBKPADF_00459	49.1634634448855	-0.00289636020762187	0.0394178670854517	0.594252077955648	0.901801887496399
FGBKPADF_00460	9.22790163403424	-0.00141972592701428	0.0401784273763417	0.604654494656472	0.906457459440101
FGBKPADF_00461	13.9142170732527	-0.000592998146802842	0.0400815641030728	0.834423214734153	0.968484255235974
FGBKPADF_00462	77.4993766563417	-0.00320943007468361	0.0395805405566093	0.523325032533478	0.877231982914674
FGBKPADF_00463	132.699182191622	-4.36937732016099e-05	0.039032585210991	0.994643995623268	0.998024241662374
FGBKPADF_00464	816.331332505593	0.0145860789633091	0.0363869753276809	0.296564539297105	0.792551222021367
FGBKPADF_00465	625.944117092529	-0.0207751231576191	0.0360075956640244	0.165450519063454	0.712696094617898
FGBKPADF_00466	560.310869637925	0.00649414607354827	0.0379402625353072	0.52836851681005	0.877231982914674
FGBKPADF_00467	531.451957809674	-0.0103400488184041	0.0368106259851939	0.425835720131729	0.838990221581238
FGBKPADF_00468	185.089472052476	0.00854090991784659	0.0386374378442475	0.329017358929557	0.80769298385466
FGBKPADF_00469	1383.98303893694	-0.0318899225588567	0.040410051158919	0.0125883738651284	0.540087844664482
FGBKPADF_00470	609.31938173383	0.00561700678132938	0.037506048510341	0.61912987663463	0.910638435183616
FGBKPADF_00471	1496.08404396404	-0.0118137679593319	0.0337319070174273	0.485721121462223	0.865049210256379
FGBKPADF_00472	1637.42751329	-0.0191933917930715	0.0362618030276827	0.185960679350698	0.733967741846908
FGBKPADF_00473	601.622029951538	0.0329296559709793	0.0383229406766772	0.0195908168836035	0.540087844664482
FGBKPADF_00474	229.614017758623	0.00795264298746842	0.0381533575248124	0.421386644795457	0.838754340255436
FGBKPADF_00475	853.869898900568	-0.00437848456982798	0.0377393829868484	0.681896800610884	0.92121387524704
FGBKPADF_00476	359.105840981923	0.0212996669669457	0.040190801510588	0.0359956571304629	0.569847883698582
FGBKPADF_00477	146.108810938476	0.0153918751741405	0.0405578783711	0.0578128215844027	0.614177093018117
FGBKPADF_00478	96.1652938519867	0.0118697893429439	0.0404708756401424	0.0869922772307444	0.633701906520076
FGBKPADF_00479	707.797612595154	0.0237212825275053	0.0381711715377368	0.0573295483965295	0.614177093018117
FGBKPADF_00480	504.3832038165	0.014641668604105	0.0380694078640474	0.182813658816399	0.731563141573027
FGBKPADF_00481	135.465539406078	0.00808106287364906	0.0390652161965658	0.289965993795673	0.789095115021979
FGBKPADF_00482	2494.73601830813	-0.0154481490523089	0.0345534626260326	0.343883381762683	0.814590461401981
FGBKPADF_00483	647.928580030771	-0.00555980767105702	0.0364530465268767	0.678355350852	0.920580835417663
FGBKPADF_00484	323.72046719694	-0.0212775906116375	0.0381811634191117	0.0761736639839353	0.633701906520076
FGBKPADF_00485	41.3215973065161	0.00173296962586113	0.0407397831200904	0.0889025500180136	0.633701906520076
FGBKPADF_00486	8921.1221161271	-0.0512383508823782	0.0317551919093872	0.00884504111831861	0.540087844664482
FGBKPADF_00487	5693.90448768791	-0.0178318572071131	0.0329845783390056	0.313651334125213	0.800902214650915
FGBKPADF_00488	5457.74402021736	0.0102534876034396	0.0306232418915496	0.582978147380135	0.898580151570127
FGBKPADF_00489	1284.20290003145	-0.00277744407340001	0.0346468242818616	0.861119525982023	0.976128448679274
FGBKPADF_00490	1100.33878951712	-0.0247875797372753	0.0356419676730814	0.115219986867254	0.671152300654473
FGBKPADF_00491	1646.76563148492	-0.0162626341818842	0.035408177337649	0.291570914470507	0.789095115021979
FGBKPADF_00492	120.768603146945	-0.0154978300909323	0.0406362960618343	0.0556713525456703	0.614079776125678
FGBKPADF_00493	405.905668443911	-0.00193959351881694	0.0377471276744008	0.854605710250033	0.974857082575121
FGBKPADF_00494	2649.43182705531	-0.0265846487407012	0.0330188923386008	0.14024459118178	0.702641358853851
FGBKPADF_00495	194.37945790404	-0.0117404395484378	0.0385511538249534	0.218275313706808	0.760127476467558
FGBKPADF_00496	1438.28530498774	0.0147639872578343	0.0352724600567474	0.340912226606403	0.813697281205679
FGBKPADF_00497	642.858774866558	-0.0157896766348785	0.0379912065364204	0.162952832771691	0.711427169201437
FGBKPADF_00498	898.455672965809	-0.0172823679423514	0.0374047712009669	0.168559378279186	0.714466620050653
FGBKPADF_00499	7952.69589352604	-0.0229253286735378	0.0308521950407391	0.22408025693747	0.769557303398395
FGBKPADF_00500	2292.19074501874	-0.0374894738493759	0.0359886533469835	0.0238650649814443	0.540087844664482
FGBKPADF_00501	177.033267581188	-0.00363904723260825	0.0386848742264264	0.646303359951314	0.918353802065294
FGBKPADF_00502	618.202041200774	-0.0332119120121074	0.038082601695085	0.0204834124116754	0.540087844664482
FGBKPADF_00503	871.385623201956	-0.0186664995840969	0.0360761874896192	0.204844547704964	0.753821468588569
FGBKPADF_00504	549.337768372211	-0.0172758681864245	0.037091057226318	0.18643883178615	0.733967741846908
FGBKPADF_00505	3225.21866640559	0.0134804686679851	0.0314713806843067	0.46386416202129	0.856298314326123
FGBKPADF_00506	1612.83396011393	-0.00372184078952574	0.0335848837858369	0.825846419410795	0.965961080303383
FGBKPADF_00507	978.798911126437	-0.0125116078902892	0.0375947037102209	0.282665352432701	0.789095115021979
FGBKPADF_00508	662.066991454196	-0.00928933324981332	0.0374648531239883	0.424114076939041	0.838990221581238
FGBKPADF_00509	3542.04305539695	-0.00232733156614262	0.0353041381559084	0.877357880771407	0.976867795842874
FGBKPADF_00510	1698.68083255879	-0.00516414096952727	0.0356445276511791	0.724667769895861	0.933764281167925
FGBKPADF_00511	994.142360613444	0.00499807951928387	0.0348631339860448	0.749585559424616	0.941872398568427
FGBKPADF_00512	240.350845934274	0.00245115441560866	0.0380300386051988	0.803312022307148	0.956750297125815
FGBKPADF_00513	173.516278363522	-0.00229718084275061	0.0382004105930919	0.805902089534137	0.957658165164553
FGBKPADF_00514	105.537515430584	-0.00115536368483226	0.0386049891118723	0.885745909981387	0.97829444811129
FGBKPADF_00515	196.726449620765	0.0126743713420058	0.0403576412332845	0.0833368083074708	0.633701906520076
FGBKPADF_00516	391.162866010321	0.00589383245726301	0.039019752186365	0.416515670946791	0.838754340255436
FGBKPADF_00517	537.871005249896	0.00832482438167269	0.0386561313735242	0.336736860457895	0.809340574458745
FGBKPADF_00518	137.895836915372	0.00301969734119589	0.0390425346115592	0.651442458428116	0.918420871332744
FGBKPADF_00519	382.802544518752	0.0131854585528369	0.0388513383336133	0.155702731325616	0.703504003165378
FGBKPADF_00520	957.125424018867	0.021873084323354	0.0380918117049851	0.073609950287785	0.633701906520076
FGBKPADF_00521	1763.55945263855	0.00406974802410184	0.0417607849628483	0.00300437706327801	0.477357405858934
FGBKPADF_00522	33.4774509093548	0.000931002963806992	0.0396951177391005	0.822938273921547	0.964882952529908
FGBKPADF_00523	174.747577115691	0.00452799850361295	0.0410085817368103	0.120251256744483	0.674710067570239
FGBKPADF_00524	52.9606562366439	0.00792084615727819	0.0408906931289163	0.109354530870055	0.668157567394363
FGBKPADF_00525	203.068054459338	0.00249740438367962	0.0405489927326278	0.275851875562814	0.789095115021979
FGBKPADF_00526	577.197353326053	-0.00961937561067731	0.0366282700834314	0.468446819444621	0.856298314326123
FGBKPADF_00527	227.773269167213	-0.00390186545969517	0.0378480099905474	0.707127683386394	0.928061825484457
FGBKPADF_00528	269.050538515539	-0.00798326628145176	0.0377216064836431	0.465816461238151	0.856298314326123
FGBKPADF_00529	2120.41102265926	-0.00202193294776588	0.033754775300815	0.903950603306349	0.97829444811129
FGBKPADF_00530	161.008958568046	0.00090152202041706	0.0388140914342168	0.901896944703569	0.97829444811129
FGBKPADF_00531	5562.97958145992	0.00789812929470781	0.0347401649045264	0.61848031715109	0.910638435183616
FGBKPADF_00532	8206.20032791856	0.0259206842268159	0.034485066445183	0.126018078402995	0.686216418421071
FGBKPADF_00533	5721.44676003824	0.00521861363448579	0.0344944757102466	0.74539197645777	0.93999840181528
FGBKPADF_00534	12590.8776600476	0.0150737316433199	0.035561817423108	0.320142339894486	0.806453607521181
FGBKPADF_00535	2832.85863322034	0.012421484846558	0.0364909311114465	0.363309335393628	0.823681290712213
FGBKPADF_00536	7081.89092734318	0.0217359187198915	0.0355339862791041	0.164182800107294	0.712090199408201
FGBKPADF_00537	5904.89176886481	0.00849030812121862	0.0348098012746793	0.590952899456126	0.900402283946416
FGBKPADF_00538	113.99879647398	0.00438668220767761	0.0393602696264134	0.462143647837312	0.855393688095844
FGBKPADF_00539	45.4797917098439	-0.00234522291865126	0.0395666674105707	0.628493552077119	0.91288072218436
FGBKPADF_00540	231.412869661191	0.00455896678437223	0.0383660521816082	0.611984240763777	0.910064706835225
FGBKPADF_00541	63.65500581749	0.00378562119646424	0.0397698892624218	0.421959815630388	0.838754340255436
FGBKPADF_00542	10383.4731162233	-0.0191251217052736	0.034323484028847	0.252411825717428	0.77423224869827
FGBKPADF_00543	3529.07940448582	0.00412021746618686	0.0330495631658447	0.812190278919778	0.95937707164205
FGBKPADF_00544	3571.0219598058	-0.0169736175317941	0.033645863504164	0.323455328393145	0.80769298385466
FGBKPADF_00545	585.419293326873	-0.00928112722718156	0.0366872208176429	0.480188001630884	0.861236286067506
FGBKPADF_00546	231.109027268464	-0.00394607875924844	0.0378524665579849	0.703702124597355	0.928061825484457
FGBKPADF_00547	63.0493715515592	-0.009183826857265	0.0400662758349464	0.145738816138356	0.703199582490818
FGBKPADF_00548	35.3596566942451	0.00212361734668641	0.0395800870314452	0.655137924005711	0.918420871332744
FGBKPADF_00549	4384.83708588558	0.019951424564362	0.0355624796874016	0.197033047987218	0.746502838597845
FGBKPADF_00550	24002.6123276727	-0.00616358537529406	0.0297395067876053	0.744100443630055	0.93999840181528
FGBKPADF_00551	1360.41256430256	0.008339539584646	0.0345598745942192	0.60371252667264	0.906457459440101
FGBKPADF_00552	8155.21042843115	-0.0222141322538533	0.0339744610121385	0.195475560025212	0.743444956218727
FGBKPADF_00553	5662.24387439088	-0.0351436651808683	0.0334204400644151	0.0536755804470907	0.613749365026748
FGBKPADF_00554	4577.01202150076	-0.0339221887473287	0.0352479577307273	0.0442905388377379	0.589004716154212
FGBKPADF_00555	27243.8050676515	-0.0107494839704354	0.0336643631967801	0.526534920083246	0.877231982914674
FGBKPADF_00556	32865.6609965137	-0.0179601007352289	0.0342367712729859	0.283144662386803	0.789095115021979
FGBKPADF_00557	5505.34376362559	-0.0210415197121166	0.0349442858320529	0.194442331802117	0.742692333566535
FGBKPADF_00558	14800.7142196996	-0.015889403801394	0.0328696804223968	0.369591159276186	0.826288460253312
FGBKPADF_00559	356.366267002677	0.00938346702261576	0.038010429881987	0.366774550297177	0.825951346066132
FGBKPADF_00560	379.785507372584	-0.0173011501436818	0.0383725489083693	0.114163197528448	0.671152300654473
FGBKPADF_00561	1583.17447265538	-0.0115499362077349	0.038184775498806	0.261253155335029	0.776777116289159
FGBKPADF_00562	8233.97329094427	-0.0307510362802169	0.0350845231943131	0.0664226482902811	0.626843165119428
FGBKPADF_00563	5593.28713943292	-0.0250745901838915	0.0313296201039507	0.181345569612302	0.731563141573027
FGBKPADF_00564	2782.66051130428	-0.00750546641536218	0.0319632914762161	0.67778821488913	0.920580835417663
FGBKPADF_00565	6511.10295789034	0.00775563530587346	0.0304072047247644	0.678590321148527	0.920580835417663
FGBKPADF_00566	1898.04117273268	-0.0162441674145205	0.0358265572411279	0.275214488648481	0.789095115021979
FGBKPADF_00567	13459.404729346	-0.0251275523288301	0.0340653269405808	0.144952899966377	0.703199582490818
FGBKPADF_00568	10801.8014589737	-0.0230038928151178	0.0332829866929454	0.193769353672997	0.741223888615913
FGBKPADF_00569	565.933256861935	-0.0118932203159481	0.039310773155328	0.147882625367878	0.703415687893791
FGBKPADF_00570	1315.75454652476	-0.0386527935834395	0.0357431594585034	0.0221704113048315	0.540087844664482
FGBKPADF_00571	1503.54293781835	-0.023566645738173	0.0357215315114482	0.129618456765506	0.69046026095861
FGBKPADF_00572	1782.04686701368	-0.0212885249608964	0.0358576981783596	0.161545191817746	0.707407287484781
FGBKPADF_00573	1273.17933196068	-0.0296256266920309	0.0373161616175895	0.0397845414403599	0.581978175068197
FGBKPADF_00574	996.000960495301	-0.0422910988523264	0.0384391014550276	0.0070950105640321	0.540087844664482
FGBKPADF_00575	1408.16035703899	-0.00595070259854758	0.0375762059669702	0.593685348344978	0.901446373751397
FGBKPADF_00576	1793.63129111993	-0.00731944421868728	0.0370592826492351	0.553182579622781	0.887352667275851
FGBKPADF_00577	4853.06149721992	-0.0379708690678729	0.0357894372071126	0.0237805636592668	0.540087844664482
FGBKPADF_00578	6982.43145033108	-0.00817605577846188	0.0326876030837719	0.643099798792668	0.916835616531756
FGBKPADF_00579	2757.01852635488	-0.0152000893193609	0.0356916505082713	0.310958222818995	0.800902214650915
FGBKPADF_00580	3717.38007988002	-0.00493572233837776	0.0302434023467715	0.792291070981212	0.954837832333835
FGBKPADF_00581	4790.62830907442	-0.0234435408861059	0.0315077308765226	0.208589802220663	0.755881597728454
FGBKPADF_00582	2746.46926007189	-0.014528303451739	0.0323805089438421	0.418802703851826	0.838754340255436
FGBKPADF_00583	1737.76352007742	0.012194404304602	0.034465048104422	0.453873404285402	0.850996918570326
FGBKPADF_00584	563.278106888919	-0.000275736727198611	0.0357055391805937	0.984847775582159	0.997029260475206
FGBKPADF_00585	1441.07461955897	0.00301134665227912	0.0336157881191505	0.85843392314089	0.976128448679274
FGBKPADF_00586	4164.39571712101	-0.00399009377803094	0.0316171449715269	0.826528907613387	0.965961080303383
FGBKPADF_00587	4622.52240060292	-0.0207102263107599	0.0318319533185589	0.260991799765192	0.776777116289159
FGBKPADF_00588	5532.87880635121	0.000570265215783785	0.0307769412960382	0.975477819488815	0.997029260475206
FGBKPADF_00589	18844.5769067897	-0.00885349972210048	0.0299773452037293	0.638531897013363	0.915853024923618
FGBKPADF_00590	12773.9629947893	-0.00189000224899412	0.0316994985053199	0.917090668075651	0.98201305527798
FGBKPADF_00591	3644.46715696104	-0.00200602729900715	0.035874794332194	0.88826062860103	0.97829444811129
FGBKPADF_00592	1933.06769955192	-0.00646453486307686	0.0338848603917946	0.698488416002577	0.92671897978514
FGBKPADF_00593	1465.11440543214	-0.012557224756396	0.033914807568395	0.455099131826846	0.850996918570326
FGBKPADF_00594	74360.345189162	-0.0203811262441654	0.03268059268057	0.256857778650776	0.77660024473705
FGBKPADF_00595	2941.06428907455	0.00515800747045789	0.0336789706894393	0.759528990086101	0.94416982048658
FGBKPADF_00596	23979.6605953191	0.0175352301587997	0.0322835017427795	0.332818950337823	0.807990905943223
FGBKPADF_00597	6820.9347722534	-0.0102378519077838	0.0363775802351519	0.455668801717444	0.850996918570326
FGBKPADF_00598	7235.87981012774	-0.000778265614793474	0.0331816618825133	0.963958644187958	0.991736268670009
FGBKPADF_00599	2333.02621294502	0.00376519812983793	0.0329979763478565	0.828444576416304	0.966762619651889
FGBKPADF_00600	13401.2452432309	0.0400110431278132	0.034620731803197	0.0245267168966819	0.540087844664482
FGBKPADF_00601	29804.1536891563	0.0251963659362613	0.0300439866083731	0.187508285531824	0.735737956002593
FGBKPADF_00602	14540.0798373647	0.00374055457428034	0.0303382958713616	0.841526068976088	0.969527515067243
FGBKPADF_00603	1281.30078897372	-0.00340935506943571	0.0365258041599754	0.796588813719281	0.954869356660411
FGBKPADF_00604	2777.71698262385	-0.00239393271362241	0.0361074216570539	0.863448782550014	0.976833435696747
FGBKPADF_00605	4172.21545121518	-0.0183325121123648	0.0351068827586258	0.248463796952859	0.773150945627256
FGBKPADF_00606	4075.52433476311	-0.0158598500986012	0.0333729545229028	0.360899583149138	0.823681290712213
FGBKPADF_00607	407.87131488606	-0.0128763838861218	0.0376671240399304	0.264507299027746	0.780523027585224
FGBKPADF_00608	769.469631719146	-0.0290855049253685	0.0389181743511031	0.0243695681925605	0.540087844664482
FGBKPADF_00609	3283.99323711341	-0.0142644907916812	0.0339427456291056	0.397089325804745	0.833509003264939
FGBKPADF_00610	300.527420004138	0.00734376412260669	0.0375817036877452	0.512934527270791	0.874138814410803
FGBKPADF_00611	213.721300295437	-0.00180479468927986	0.0379119336858519	0.858851751017896	0.976128448679274
FGBKPADF_00612	309.322955188151	0.0151584169794479	0.0381733637447708	0.163749408544404	0.712090199408201
FGBKPADF_00613	226.186696850357	-0.0057760433336301	0.0382914469301793	0.534806980789152	0.879768662699752
FGBKPADF_00614	3466.6093034776	0.0339385868559751	0.0341593867441069	0.0550241165872901	0.614079776125678
FGBKPADF_00615	9120.25239656513	0.0265690990515574	0.0336602962299587	0.131443740138622	0.692701518842231
FGBKPADF_00616	192.29396424043	0.00109759960779823	0.0381783419861874	0.906883427567531	0.97829444811129
FGBKPADF_00617	43.8644285372669	-0.00758621558572207	0.0403258999055518	0.156993892498148	0.703504003165378
FGBKPADF_00618	2339.8969855695	0.0159633328924457	0.0350568040528175	0.312716321135245	0.800902214650915
FGBKPADF_00619	10484.3618787167	0.0302746522479076	0.0322185939829147	0.103389585462255	0.664123147201995
FGBKPADF_00620	1075.45789442075	0.0240403546656849	0.0355362030715802	0.127973642614565	0.687450158321596
FGBKPADF_00621	1076.09386311343	0.00628552203329489	0.035466761495777	0.673784845006419	0.92053272907334
FGBKPADF_00622	595.285861492003	0.00774759522165437	0.0365061831333757	0.562910206188847	0.889484770275802
FGBKPADF_00623	283.905895899289	-0.0016310870836252	0.0377451801992003	0.877524749009547	0.976867795842874
FGBKPADF_00624	1093.98545049014	-0.00839830519730767	0.0383715917992967	0.371264904137469	0.826288460253312
FGBKPADF_00625	1152.90825160954	0.00154478615336819	0.0357615323150189	0.914817920315344	0.981170072587201
FGBKPADF_00626	213.052826758861	-0.00593869043498063	0.0384646697597298	0.501486309714489	0.871074534243782
FGBKPADF_00627	1431.41611289825	0.00272204312668398	0.0353652468277701	0.856044069483074	0.974857082575121
FGBKPADF_00628	1207.85684818029	0.00616478011717756	0.0351687353054628	0.687271001873497	0.921515335901385
FGBKPADF_00629	1538.56257902528	0.00896271528673251	0.0347079709992784	0.573528388940993	0.893657654302686
FGBKPADF_00630	2465.90596917293	-0.000833522298169802	0.0336507106294835	0.960528665309611	0.99155381625996
FGBKPADF_00631	2621.33369684514	0.0135862201434202	0.0348985424846662	0.392169973625159	0.83269467400509
FGBKPADF_00632	3383.30898236445	-0.0061446431441114	0.0353002873571221	0.684983826951369	0.921264929314236
FGBKPADF_00633	3940.32971532072	-0.0101886675917844	0.0307668473667567	0.584361038282931	0.89914906470528
FGBKPADF_00634	3753.75850046359	-0.00179122754907071	0.0352562795386886	0.90581638351514	0.97829444811129
FGBKPADF_00635	3102.70233181266	-0.0220968460066913	0.0313559185581637	0.236397275171582	0.769964703753146
FGBKPADF_00636	427.404280935165	-0.00110570326733251	0.0384568032519048	0.896811977122244	0.97829444811129
FGBKPADF_00637	360.041236970679	-0.0138195951089692	0.0384422490991695	0.17332704814028	0.721528457752029
FGBKPADF_00638	19.7471035755968	0.00221205013511323	0.0399721478047176	0.541157113469635	0.881340252211543
FGBKPADF_00639	28.9581988341104	-0.00282168578073576	0.0398169989950383	0.50719715810094	0.872135377235521
FGBKPADF_00640	43.858502811352	-0.00170813370043537	0.0394415251509464	0.7394432461687	0.938884167864857
FGBKPADF_00641	29.3261024931198	0.00236535457838749	0.0396160090537493	0.614693344153165	0.910064706835225
FGBKPADF_00642	58.3862830593645	-0.000547576229881593	0.0392454111708083	0.923891973119966	0.982057712711108
FGBKPADF_00643	82.4562966369982	-0.000998971874273246	0.0388857720754914	0.887515511198535	0.97829444811129
FGBKPADF_00644	71.4858016076023	-0.00178203886183857	0.0391416459981263	0.773646277702421	0.947453707829016
FGBKPADF_00645	92.8611597997521	0.00926119741610297	0.03916395171088	0.230988790729384	0.769964703753146
FGBKPADF_00646	167.556609944062	-0.00253113479029054	0.0384024717380514	0.772314027033415	0.946699811052714
FGBKPADF_00647	927.928619011884	-0.0137341146789069	0.0363173979152975	0.327388944047796	0.80769298385466
FGBKPADF_00648	241.99599191137	-0.00891854466647282	0.0380024342597721	0.389566002207264	0.830465530133985
FGBKPADF_00649	2163.78298751561	0.00665061131996132	0.035283849139026	0.661300032945171	0.918420871332744
FGBKPADF_00650	4271.4299879341	-0.0136790473164799	0.0314245937109729	0.457898950003014	0.851642857259679
FGBKPADF_00651	39479.6062365379	-0.0443900517081158	0.0341480375322056	0.0156364000648541	0.540087844664482
FGBKPADF_00652	14767.5805232973	0.00564179438001552	0.0337012024671772	0.737580322110452	0.938673993745575
FGBKPADF_00653	4881.47810692772	-0.0190185290779583	0.0326229558503775	0.289681062395316	0.789095115021979
FGBKPADF_00654	7572.86915617978	0.0101096401952363	0.036294275613289	0.465491203225078	0.856298314326123
FGBKPADF_00655	10767.4826094357	0.0163482774539607	0.0369670823939589	0.215069717637583	0.760127476467558
FGBKPADF_00656	11448.6979642526	0.012613776884932	0.0356338134033749	0.398502719186237	0.83403697968115
FGBKPADF_00657	2886.90621596508	-0.00499932879902567	0.0358030787807185	0.728997500233834	0.936321828104454
FGBKPADF_00658	7976.29808332191	0.00764803706704295	0.0355771066167514	0.605793418098583	0.906457459440101
FGBKPADF_00659	198.294348882387	-0.00999601255527474	0.0389051773018237	0.23612077338797	0.769964703753146
FGBKPADF_00660	720.142824170367	-0.00996894015134047	0.0362217135280211	0.475174303505823	0.858693919194518
FGBKPADF_00661	2034.29550318746	-0.000480066806014543	0.0328900370673738	0.978036416628613	0.997029260475206
FGBKPADF_00662	1203.15299033049	-0.00700869013672712	0.0354325306451599	0.640225760937977	0.915919742712187
FGBKPADF_00663	2748.0578949041	-0.0222637492052917	0.035350585088025	0.160565185428243	0.704673122759832
FGBKPADF_00664	5554.57449030297	0.0369091262163055	0.0340144110607841	0.0399439978850743	0.581978175068197
FGBKPADF_00665	75.419230754901	-6.71459236288636e-05	0.0391527302585496	0.991167055499024	0.997029260475206
FGBKPADF_00666	340.411246284989	0.00477032922994984	0.0370804573077941	0.695676474853297	0.925777659450509
FGBKPADF_00667	1295.67299448635	0.0177317419942668	0.034818390661128	0.272532481710111	0.787779886956361
FGBKPADF_00668	2249.704428848	0.0138761352530598	0.0387113262381347	0.151863084080435	0.703504003165378
FGBKPADF_00669	246.887807619693	0.0094530302003973	0.039340722789466	0.204935389200184	0.753821468588569
FGBKPADF_00670	1064.37093973712	-0.00078158831406673	0.0381913556271467	0.933314093572892	0.985228922332434
FGBKPADF_00671	1793.65965687418	-0.00488919161527136	0.0381026462652059	0.616354699254541	0.910064706835225
FGBKPADF_00672	1060.31624222681	-0.0140051298932707	0.0390757825978625	0.125539160574641	0.686216418421071
FGBKPADF_00673	456.505224376276	-0.00863357196229716	0.0392382275277278	0.244204194087425	0.77113535949521
FGBKPADF_00674	616.756762444661	-0.00545587832693315	0.0387035347342602	0.499771000037755	0.871040553233212
FGBKPADF_00675	1781.15751865057	-0.0142306772018758	0.038908987776035	0.1319826056064	0.693696374029394
FGBKPADF_00676	2056.95455916528	-0.00426686176904693	0.0382575039901572	0.645739944029794	0.918353802065294
FGBKPADF_00677	854.923078735432	-0.0223067804390189	0.039079716169808	0.0472144892006247	0.603881315247122
FGBKPADF_00678	11160.4530245952	0.014721711917971	0.0306323310882204	0.432175307477354	0.842454866469628
FGBKPADF_00680	119.881737667185	0.0120289333209096	0.0467079583085203	0.011229533762107	0.540087844664482
FGBKPADF_00681	508.287625979357	0.00957168918390744	0.0388122964401936	0.262458382363222	0.777371128030977
FGBKPADF_00682	69.4364455579566	-5.56277589415949e-05	0.039526998962592	0.990540276404275	0.997029260475206
FGBKPADF_00683	215.788764499965	0.012775892011924	0.0381320172443267	0.227075939237906	0.769964703753146
FGBKPADF_00684	220.918694564443	0.00702634685121482	0.038867593259942	0.37302092678784	0.826288460253312
FGBKPADF_00685	2582.02070618432	0.000347329668068737	0.0337300909964758	0.983478075726986	0.997029260475206
FGBKPADF_00686	19.9627195273121	-0.000747681956389747	0.0398449008890015	0.8370968437052	0.968660559528194
FGBKPADF_00687	84.6888596038796	0.00343533857304659	0.039295697725174	0.562616116000278	0.889484770275802
FGBKPADF_00688	115.749094463546	0.00261864572304639	0.0390837921011635	0.686706182486564	0.921264929314236
FGBKPADF_00689	8356.78335212966	0.0220931709343752	0.0334041364996242	0.208854491423835	0.755881597728454
FGBKPADF_00690	6613.37215478891	0.0242292935491743	0.0349038775329385	0.140931969831639	0.703155978453534
FGBKPADF_00691	309.577845463497	0.0209416221876946	0.0395977987176696	0.0453031710292493	0.594491611883824
FGBKPADF_00692	445.731123806256	0.0272509538121676	0.0384384354450354	0.0347893856784576	0.565042358375932
FGBKPADF_00693	149.394418040357	0.000309858053042409	0.0382314557395103	0.973181538378326	0.995539090499047
FGBKPADF_00694	1318.81458202732	0.0164698528848286	0.0344941048975373	0.315991253843494	0.801646479111685
FGBKPADF_00695	25.5288392208333	-0.00186813669482761	0.0398866139924292	0.618478891813885	0.910638435183616
FGBKPADF_00696	134.892420621754	0.00409347777555714	0.0388070091725907	0.58967935323995	0.899637361052604
FGBKPADF_00697	144.027106091137	0.00798371552204613	0.0390121566297465	0.301998011512063	0.798944005088321
FGBKPADF_00698	171.66086718718	0.00366687489218058	0.0387489738500455	0.635106172915582	0.913702850107217
FGBKPADF_00699	226.173188816089	0.0185513624509118	0.0389437380552195	0.0762180961711723	0.633701906520076
FGBKPADF_00700	163.274496814127	0.00702941709831704	0.0385427130523826	0.422120783969012	0.838754340255436
FGBKPADF_00701	154.806385519315	-0.000476828707955894	0.0387553056987519	0.949380430690996	0.990460475017307
FGBKPADF_00702	89.8826969183103	0.0073022005869683	0.0392601912383942	0.296793357923195	0.792551222021367
FGBKPADF_00703	77.8997350746634	-0.000257598169164203	0.0391552856493796	0.966080163320905	0.991903566721349
FGBKPADF_00704	95.9594585024961	0.00565832000287051	0.0394251462067788	0.357704664869002	0.823681290712213
